formtype	companyname	cik	filingdate	url
10-K/A	GoldLand Holdings	1444839	2012-05-03	https://www.sec.gov/Archives/edgar/data/1444839/0001091818-12-000152.txt
10-K/A	Golden Growers	1489874	2012-06-15	https://www.sec.gov/Archives/edgar/data/1489874/0001104659-12-043810.txt
10-K/A	Google	1288776	2012-04-23	https://www.sec.gov/Archives/edgar/data/1288776/0001193125-12-174477.txt
10-K/A	Great American Group,	1464790	2012-04-30	https://www.sec.gov/Archives/edgar/data/1464790/0001144204-12-024968.txt
10-K/A	Great Wolf Resorts,	1294538	2012-04-13	https://www.sec.gov/Archives/edgar/data/1294538/0001193125-12-162236.txt
10-K/A	Green Ballast,	1526543	2012-04-27	https://www.sec.gov/Archives/edgar/data/1526543/0001144204-12-024421.txt
10-K/A	Grid Petroleum	1399306	2012-06-29	https://www.sec.gov/Archives/edgar/data/1399306/0001255294-12-000457.txt
10-K/A	Guitammer	1334126	2012-04-09	https://www.sec.gov/Archives/edgar/data/1334126/0001010549-12-000383.txt
10-K/A	HANDY & HARMAN	106618	2012-04-30	https://www.sec.gov/Archives/edgar/data/106618/0000921895-12-000909.txt
10-K/A	HANMI FINANCIAL	1109242	2012-04-30	https://www.sec.gov/Archives/edgar/data/1109242/0001193125-12-194805.txt
10-K/A	HAWAIIAN HOLDINGS	1172222	2012-05-30	https://www.sec.gov/Archives/edgar/data/1172222/0001104659-12-040782.txt
10-K/A	HELICOS BIOSCIENCES	1274563	2012-04-17	https://www.sec.gov/Archives/edgar/data/1274563/0001104659-12-025850.txt
10-K/A	HERBALIFE	1180262	2012-04-11	https://www.sec.gov/Archives/edgar/data/1180262/0001193125-12-158866.txt
10-K/A	HITOR GROUP,	1224006	2012-05-01	https://www.sec.gov/Archives/edgar/data/1224006/0001056520-12-000187.txt
10-K/A	HITOR GROUP,	1224006	2012-05-18	https://www.sec.gov/Archives/edgar/data/1224006/0001056520-12-000230.txt
10-K/A	HMS HOLDINGS	1196501	2012-04-30	https://www.sec.gov/Archives/edgar/data/1196501/0001047469-12-005028.txt
10-K/A	HOLLYWOOD MEDIA	912544	2012-04-30	https://www.sec.gov/Archives/edgar/data/912544/0001144204-12-024905.txt
10-K/A	HORNE INTERNATIONAL,	1229195	2012-04-02	https://www.sec.gov/Archives/edgar/data/1229195/0001144204-12-019271.txt
10-K/A	HSBC Finance	354964	2012-06-28	https://www.sec.gov/Archives/edgar/data/354964/0000354964-12-000007.txt
10-K/A	HST Global,	797564	2012-04-13	https://www.sec.gov/Archives/edgar/data/797564/0001360865-12-000043.txt
10-K/A	HYPERVIEW	1028536	2012-04-19	https://www.sec.gov/Archives/edgar/data/1028536/0001144204-12-022637.txt
10-K/A	Heartland Bridge Capital,	1494214	2012-05-14	https://www.sec.gov/Archives/edgar/data/1494214/0001144204-12-028376.txt
10-K/A	Heartland Bridge Capital,	1494214	2012-05-14	https://www.sec.gov/Archives/edgar/data/1494214/0001144204-12-028415.txt
10-K/A	High Plains Gas,	1327195	2012-04-19	https://www.sec.gov/Archives/edgar/data/1327195/0001360865-12-000074.txt
10-K/A	Highbridge Commodities FuturesAccess	1534977	2012-05-08	https://www.sec.gov/Archives/edgar/data/1534977/0001104659-12-034326.txt
10-K/A	Highpower International,	1368308	2012-04-10	https://www.sec.gov/Archives/edgar/data/1368308/0001144204-12-020826.txt
10-K/A	Highpower International,	1368308	2012-05-01	https://www.sec.gov/Archives/edgar/data/1368308/0001144204-12-025267.txt
10-K/A	Hines Global REIT,	1453818	2012-04-27	https://www.sec.gov/Archives/edgar/data/1453818/0001262959-12-000010.txt
10-K/A	Hubei Minkang Pharmaceutical	1375850	2012-05-03	https://www.sec.gov/Archives/edgar/data/1375850/0001144204-12-025841.txt
10-K/A	I-LEVEL MEDIA GROUP	1355559	2012-04-03	https://www.sec.gov/Archives/edgar/data/1355559/0001472375-12-000065.txt
10-K/A	I-LEVEL MEDIA GROUP	1355559	2012-05-15	https://www.sec.gov/Archives/edgar/data/1355559/0001472375-12-000105.txt
10-K/A	ICON LEASING FUND ELEVEN,	1312910	2012-04-16	https://www.sec.gov/Archives/edgar/data/1312910/0000947986-12-000065.txt
10-K/A	ICONIX BRAND GROUP,	857737	2012-04-27	https://www.sec.gov/Archives/edgar/data/857737/0001193125-12-191136.txt
10-K/A	IGEN NETWORKS	1393540	2012-05-01	https://www.sec.gov/Archives/edgar/data/1393540/0001185185-12-000890.txt
10-K/A	IMAGEWARE SYSTEMS	941685	2012-04-13	https://www.sec.gov/Archives/edgar/data/941685/0001415889-12-000542.txt
10-K/A	INFORMATION ARCHITECTS	1018336	2012-04-20	https://www.sec.gov/Archives/edgar/data/1018336/0001018336-12-000011.txt
10-K/A	INNSUITES HOSPITALITY	82473	2012-05-30	https://www.sec.gov/Archives/edgar/data/82473/0000082473-12-000006.txt
10-K/A	INTERLEUKIN GENETICS	1037649	2012-04-30	https://www.sec.gov/Archives/edgar/data/1037649/0001144204-12-024923.txt
10-K/A	INTERNATIONAL SHIPHOLDING	278041	2012-06-26	https://www.sec.gov/Archives/edgar/data/278041/0000278041-12-000031.txt
10-K/A	IO World Media,	1005758	2012-06-04	https://www.sec.gov/Archives/edgar/data/1005758/0001013762-12-001268.txt
10-K/A	ISTA PHARMACEUTICALS	930553	2012-04-27	https://www.sec.gov/Archives/edgar/data/930553/0001193125-12-190564.txt
10-K/A	Incoming,	1423325	2012-05-17	https://www.sec.gov/Archives/edgar/data/1423325/0001387131-12-001685.txt
10-K/A	Independence Energy	1353406	2012-05-16	https://www.sec.gov/Archives/edgar/data/1353406/0001165527-12-000497.txt
10-K/A	Independent Film Development	1425883	2012-05-25	https://www.sec.gov/Archives/edgar/data/1425883/0001262463-12-000215.txt
10-K/A	Independent Film Development	1425883	2012-06-06	https://www.sec.gov/Archives/edgar/data/1425883/0001262463-12-000221.txt
10-K/A	InfuSystem Holdings,	1337013	2012-04-30	https://www.sec.gov/Archives/edgar/data/1337013/0001193125-12-196731.txt
10-K/A	Inland American Real Estate Trust,	1307748	2012-04-30	https://www.sec.gov/Archives/edgar/data/1307748/0001193125-12-196554.txt
10-K/A	Innovaro,	1098482	2012-04-19	https://www.sec.gov/Archives/edgar/data/1098482/0001193125-12-170161.txt
10-K/A	Innovative Product Opportunities	1494413	2012-04-02	https://www.sec.gov/Archives/edgar/data/1494413/0001494413-12-000005.txt
10-K/A	Intellicell Biosciences,	1125280	2012-04-23	https://www.sec.gov/Archives/edgar/data/1125280/0001013762-12-000925.txt
10-K/A	Iveda Solutions,	1397183	2012-05-11	https://www.sec.gov/Archives/edgar/data/1397183/0001144204-12-028180.txt
10-K/A	JACKSONVILLE BANCORP INC	1071264	2012-04-04	https://www.sec.gov/Archives/edgar/data/1071264/0001193125-12-150110.txt
10-K/A	JAGGED PEAK,	1121793	2012-04-10	https://www.sec.gov/Archives/edgar/data/1121793/0001193125-12-157349.txt
10-K/A	JBI,	1381105	2012-04-30	https://www.sec.gov/Archives/edgar/data/1381105/0001213900-12-002117.txt
10-K/A	JETPADS,	1438392	2012-04-04	https://www.sec.gov/Archives/edgar/data/1438392/0001056520-12-000121.txt
10-K/A	JOSHUA GOLD RESOURCES	1475430	2012-04-27	https://www.sec.gov/Archives/edgar/data/1475430/0001511164-12-000077.txt
10-K/A	Jazz Pharmaceuticals	1232524	2012-04-27	https://www.sec.gov/Archives/edgar/data/1232524/0001193125-12-191538.txt
10-K/A	Jinmimi Network	1454311	2012-04-18	https://www.sec.gov/Archives/edgar/data/1454311/0001213900-12-001933.txt
10-K/A	Jones Lang LaSalle Income Property Trust,	1314152	2012-04-30	https://www.sec.gov/Archives/edgar/data/1314152/0001193125-12-194990.txt
10-K/A	KALEX	1372620	2012-05-01	https://www.sec.gov/Archives/edgar/data/1372620/0001013762-12-000972.txt
10-K/A	KAR Auction Services,	1395942	2012-04-20	https://www.sec.gov/Archives/edgar/data/1395942/0001104659-12-026869.txt
10-K/A	KID BRANDS,	739878	2012-04-30	https://www.sec.gov/Archives/edgar/data/739878/0001193125-12-196435.txt
10-K/A	KINGSWAY FINANCIAL SERVICES	1072627	2012-04-30	https://www.sec.gov/Archives/edgar/data/1072627/0001072627-12-000018.txt
10-K/A	KIT digital,	1076700	2012-04-30	https://www.sec.gov/Archives/edgar/data/1076700/0001144204-12-025055.txt
10-K/A	KMRB Acquisition	1529804	2012-04-05	https://www.sec.gov/Archives/edgar/data/1529804/0001380389-12-000030.txt
10-K/A	KNOLOGY	1096788	2012-04-27	https://www.sec.gov/Archives/edgar/data/1096788/0001193125-12-191033.txt
10-K/A	KRANEM	1309764	2012-05-29	https://www.sec.gov/Archives/edgar/data/1309764/0001204459-12-001279.txt
10-K/A	KRANEM	1309764	2012-06-19	https://www.sec.gov/Archives/edgar/data/1309764/0001204459-12-001407.txt
10-K/A	Kallo	1389034	2012-06-07	https://www.sec.gov/Archives/edgar/data/1389034/0001002014-12-000312.txt
10-K/A	Kior	1418862	2012-04-27	https://www.sec.gov/Archives/edgar/data/1418862/0001193125-12-191660.txt
10-K/A	Kiwibox.Com,	838796	2012-04-17	https://www.sec.gov/Archives/edgar/data/838796/0001144204-12-022317.txt
10-K/A	Kiwibox.Com,	838796	2012-04-19	https://www.sec.gov/Archives/edgar/data/838796/0001144204-12-022740.txt
10-K/A	Kiwibox.Com,	838796	2012-06-05	https://www.sec.gov/Archives/edgar/data/838796/0001144204-12-033313.txt
10-K/A	Kodiak Oil & Gas	1322866	2012-04-30	https://www.sec.gov/Archives/edgar/data/1322866/0001104659-12-030390.txt
10-K/A	L3	1537118	2012-04-18	https://www.sec.gov/Archives/edgar/data/1537118/0001144204-12-022488.txt
10-K/A	LADENBURG THALMANN FINANCIAL SERVICES	1029730	2012-04-30	https://www.sec.gov/Archives/edgar/data/1029730/0001144204-12-024939.txt
10-K/A	LANDMARK ENERGY ENTERPRISE,	1415936	2012-05-17	https://www.sec.gov/Archives/edgar/data/1415936/0001010549-12-000583.txt
10-K/A	LEXON TECHNOLOGIES	1065189	2012-05-01	https://www.sec.gov/Archives/edgar/data/1065189/0001504412-12-000052.txt
10-K/A	LEXON TECHNOLOGIES	1065189	2012-05-10	https://www.sec.gov/Archives/edgar/data/1065189/0001504412-12-000058.txt
10-K/A	LIFETIME BRANDS,	874396	2012-04-30	https://www.sec.gov/Archives/edgar/data/874396/0001193125-12-196016.txt
10-K/A	LIGAND PHARMACEUTICALS	886163	2012-05-16	https://www.sec.gov/Archives/edgar/data/886163/0001193125-12-236832.txt
10-K/A	LIGHTING SCIENCE GROUP	866970	2012-04-30	https://www.sec.gov/Archives/edgar/data/866970/0001193125-12-196762.txt
10-K/A	LIGHTING SCIENCE GROUP	866970	2012-05-03	https://www.sec.gov/Archives/edgar/data/866970/0001193125-12-206741.txt
10-K/A	LIONS GATE ENTERTAINMENT CORP	929351	2012-06-22	https://www.sec.gov/Archives/edgar/data/929351/0000929351-12-000041.txt
10-K/A	LONG ONLY COMMODITY SERIES, a series of The Frontier	1389127	2012-04-09	https://www.sec.gov/Archives/edgar/data/1389127/0001193125-12-155189.txt
10-K/A	LOUISIANA BANCORP	1392562	2012-05-02	https://www.sec.gov/Archives/edgar/data/1392562/0001171843-12-001585.txt
10-K/A	LOWES COMPANIES	60667	2012-04-10	https://www.sec.gov/Archives/edgar/data/60667/0000060667-12-000112.txt
10-K/A	LUCID	752902	2012-04-30	https://www.sec.gov/Archives/edgar/data/752902/0001104659-12-030599.txt
10-K/A	La Cortez Energy,	1368964	2012-04-18	https://www.sec.gov/Archives/edgar/data/1368964/0001144204-12-022562.txt
10-K/A	Legend Oil & Gas,	1140414	2012-05-10	https://www.sec.gov/Archives/edgar/data/1140414/0001193125-12-224580.txt
10-K/A	Liberty Interactive	1355096	2012-04-30	https://www.sec.gov/Archives/edgar/data/1355096/0001104659-12-030736.txt
10-K/A	Liberty Media	1507934	2012-04-30	https://www.sec.gov/Archives/edgar/data/1507934/0001104659-12-030644.txt
10-K/A	Lithium	1415332	2012-04-10	https://www.sec.gov/Archives/edgar/data/1415332/0001165527-12-000289.txt
10-K/A	Lone Pine Holdings,	1083743	2012-04-24	https://www.sec.gov/Archives/edgar/data/1083743/0001432093-12-000292.txt
10-K/A	LoopNet,	1353209	2012-04-27	https://www.sec.gov/Archives/edgar/data/1353209/0001193125-12-190171.txt
10-K/A	Loreto Resources	1380412	2012-04-18	https://www.sec.gov/Archives/edgar/data/1380412/0001144204-12-022537.txt
10-K/A	MAGELLAN GOLD	1515317	2012-04-11	https://www.sec.gov/Archives/edgar/data/1515317/0001011034-12-000077.txt
10-K/A	MAGNUM HUNTER RESOURCES	1335190	2012-04-30	https://www.sec.gov/Archives/edgar/data/1335190/0001104659-12-030623.txt
10-K/A	MAINLAND RESOURCES	1395205	2012-06-19	https://www.sec.gov/Archives/edgar/data/1395205/0001062993-12-002170.txt
10-K/A	MANAGED FUTURES INDEX SERIES, a series of The Frontier	1389129	2012-04-09	https://www.sec.gov/Archives/edgar/data/1389129/0001193125-12-155189.txt
10-K/A	MARATHON BAR	1535955	2012-04-30	https://www.sec.gov/Archives/edgar/data/1535955/0001144204-12-024605.txt
10-K/A	MASTEC	15615	2012-06-22	https://www.sec.gov/Archives/edgar/data/15615/0001193125-12-280540.txt
10-K/A	MATTRESS FIRM HOLDING	1419852	2012-05-30	https://www.sec.gov/Archives/edgar/data/1419852/0001104659-12-040767.txt
10-K/A	MCCORMICK & CO	63754	2012-05-25	https://www.sec.gov/Archives/edgar/data/63754/0001193125-12-248485.txt
10-K/A	MCDERMOTT INTERNATIONAL	708819	2012-04-03	https://www.sec.gov/Archives/edgar/data/708819/0001193125-12-148316.txt
10-K/A	MEDCO HEALTH SOLUTIONS	1170650	2012-04-02	https://www.sec.gov/Archives/edgar/data/1170650/0001193125-12-144876.txt
10-K/A	MEDICAL PROPERTIES TRUST	1287865	2012-05-10	https://www.sec.gov/Archives/edgar/data/1287865/0001193125-12-224605.txt
10-K/A	MEDICINES CO	1113481	2012-06-05	https://www.sec.gov/Archives/edgar/data/1113481/0001104659-12-041743.txt
10-K/A	MEDIVATION,	1011835	2012-04-30	https://www.sec.gov/Archives/edgar/data/1011835/0001193125-12-196533.txt
10-K/A	MEMC ELECTRONIC MATERIALS	945436	2012-06-21	https://www.sec.gov/Archives/edgar/data/945436/0000945436-12-000086.txt
10-K/A	MEMSIC	1386198	2012-04-30	https://www.sec.gov/Archives/edgar/data/1386198/0001437749-12-004290.txt
10-K/A	MERITOR	1113256	2012-06-22	https://www.sec.gov/Archives/edgar/data/1113256/0001421102-12-000032.txt
10-K/A	MFRI	914122	2012-05-09	https://www.sec.gov/Archives/edgar/data/914122/0000914122-12-000009.txt
10-K/A	MIDAS	1046131	2012-04-17	https://www.sec.gov/Archives/edgar/data/1046131/0001193125-12-166467.txt
10-K/A	MIDSOUTH BANCORP	745981	2012-05-23	https://www.sec.gov/Archives/edgar/data/745981/0000745981-12-000011.txt
10-K/A	MILLER INDUSTRIES	66388	2012-04-09	https://www.sec.gov/Archives/edgar/data/66388/0001144204-12-020697.txt
10-K/A	MIMEDX GROUP,	1376339	2012-04-27	https://www.sec.gov/Archives/edgar/data/1376339/0001193125-12-191763.txt
10-K/A	MIMEDX GROUP,	1376339	2012-06-21	https://www.sec.gov/Archives/edgar/data/1376339/0001193125-12-278812.txt
10-K/A	MINISTRY PARTNERS INVESTMENT COMPANY,	944130	2012-04-03	https://www.sec.gov/Archives/edgar/data/944130/0001432093-12-000216.txt
10-K/A	MISSION WEST PROPERTIES	1067419	2012-04-27	https://www.sec.gov/Archives/edgar/data/1067419/0001067419-12-000010.txt
10-K/A	MMRGlobal,	1285701	2012-04-06	https://www.sec.gov/Archives/edgar/data/1285701/0001136261-12-000193.txt
10-K/A	MORRIS PUBLISHING GROUP	1276477	2012-04-02	https://www.sec.gov/Archives/edgar/data/1276477/0001193125-12-144201.txt
10-K/A	MPT Operating Partnership,	1524607	2012-05-10	https://www.sec.gov/Archives/edgar/data/1524607/0001193125-12-224605.txt
10-K/A	MRV COMMUNICATIONS	887969	2012-04-30	https://www.sec.gov/Archives/edgar/data/887969/0001047469-12-004998.txt
10-K/A	Manhattan	1387632	2012-04-30	https://www.sec.gov/Archives/edgar/data/1387632/0001047469-12-004969.txt
10-K/A	Mattersight	1094348	2012-05-14	https://www.sec.gov/Archives/edgar/data/1094348/0001193125-12-231523.txt
10-K/A	McEwen Mining	314203	2012-06-18	https://www.sec.gov/Archives/edgar/data/314203/0001104659-12-044151.txt
10-K/A	Merriman Holdings,	826683	2012-04-27	https://www.sec.gov/Archives/edgar/data/826683/0001144204-12-024507.txt
10-K/A	Merriman Holdings,	826683	2012-04-30	https://www.sec.gov/Archives/edgar/data/826683/0001144204-12-024971.txt
10-K/A	Mesa Energy Holdings,	1425597	2012-04-19	https://www.sec.gov/Archives/edgar/data/1425597/0001144204-12-022781.txt
10-K/A	MoSys,	890394	2012-04-30	https://www.sec.gov/Archives/edgar/data/890394/0001104659-12-030506.txt
10-K/A	Mobilized Entertainment,	1469412	2012-04-03	https://www.sec.gov/Archives/edgar/data/1469412/0001469412-12-000005.txt
10-K/A	Mobilized Entertainment,	1469412	2012-04-13	https://www.sec.gov/Archives/edgar/data/1469412/0001469412-12-000044.txt
10-K/A	Mojo Organics,	1414953	2012-05-04	https://www.sec.gov/Archives/edgar/data/1414953/0001144204-12-026212.txt
10-K/A	Monarch Financial Holdings,	1364856	2012-04-20	https://www.sec.gov/Archives/edgar/data/1364856/0001193125-12-172835.txt
10-K/A	NABI	72444	2012-04-30	https://www.sec.gov/Archives/edgar/data/72444/0001193125-12-196276.txt
10-K/A	NANOVIRICIDES,	1379006	2012-06-14	https://www.sec.gov/Archives/edgar/data/1379006/0001144204-12-034803.txt
10-K/A	NATIONAL PATENT DEVELOPMENT	1279715	2012-04-25	https://www.sec.gov/Archives/edgar/data/1279715/0001214659-12-001818.txt
10-K/A	NEOMEDIA TECHNOLOGIES	1022701	2012-04-23	https://www.sec.gov/Archives/edgar/data/1022701/0001144204-12-023170.txt
10-K/A	NET 1 UEPS TECHNOLOGIES	1041514	2012-04-03	https://www.sec.gov/Archives/edgar/data/1041514/0001062993-12-001134.txt
10-K/A	NEW JERSEY RESOURCES	356309	2012-04-11	https://www.sec.gov/Archives/edgar/data/356309/0000356309-12-000012.txt
10-K/A	NEWLINK GENETICS	1126234	2012-04-27	https://www.sec.gov/Archives/edgar/data/1126234/0001126234-12-000020.txt
10-K/A	NGA Holdco,	1405621	2012-06-06	https://www.sec.gov/Archives/edgar/data/1405621/0001193125-12-262067.txt
10-K/A	NORTHRIDGE VENTURES	1272906	2012-04-13	https://www.sec.gov/Archives/edgar/data/1272906/0001303681-12-000040.txt
10-K/A	NORTHSTAR ELECTRONICS	1082027	2012-04-17	https://www.sec.gov/Archives/edgar/data/1082027/0001091818-12-000126.txt
10-K/A		1035675	2012-04-10	https://www.sec.gov/Archives/edgar/data/1035675/0001193125-12-156245.txt
10-K/A	National Health Partners	1306109	2012-04-18	https://www.sec.gov/Archives/edgar/data/1306109/0001165527-12-000329.txt
10-K/A	Naugatuck Valley Financial	1493552	2012-05-14	https://www.sec.gov/Archives/edgar/data/1493552/0001144204-12-028745.txt
10-K/A	NeoStem,	320017	2012-04-30	https://www.sec.gov/Archives/edgar/data/320017/0001144204-12-024538.txt
10-K/A	Net Element,	1293330	2012-05-02	https://www.sec.gov/Archives/edgar/data/1293330/0001144204-12-025544.txt
10-K/A	Net Savings Link,	1432176	2012-04-05	https://www.sec.gov/Archives/edgar/data/1432176/0001002014-12-000205.txt
10-K/A	Neurokine Pharmaceuticals	1464165	2012-05-15	https://www.sec.gov/Archives/edgar/data/1464165/0001511164-12-000102.txt
10-K/A	NiMin Energy	1404636	2012-04-30	https://www.sec.gov/Archives/edgar/data/1404636/0001193125-12-196619.txt
10-K/A	Nilam Resources	1368714	2012-04-05	https://www.sec.gov/Archives/edgar/data/1368714/0001393905-12-000144.txt
10-K/A	Northeast Automotive Holdings,	1361955	2012-04-20	https://www.sec.gov/Archives/edgar/data/1361955/0001144204-12-022932.txt
10-K/A	OAKRIDGE INTERNATIONAL	1439724	2012-04-11	https://www.sec.gov/Archives/edgar/data/1439724/0001415815-12-000007.txt
10-K/A	OAKRIDGE INTERNATIONAL	1439724	2012-04-11	https://www.sec.gov/Archives/edgar/data/1439724/0001415815-12-000008.txt
10-K/A	OAKRIDGE INTERNATIONAL	1439724	2012-05-29	https://www.sec.gov/Archives/edgar/data/1439724/0001415815-12-000014.txt
10-K/A	ORIENT EXPRESS HOTELS	1115836	2012-06-13	https://www.sec.gov/Archives/edgar/data/1115836/0001104659-12-043252.txt
10-K/A	ORION ENERGY SYSTEMS,	1409375	2012-06-14	https://www.sec.gov/Archives/edgar/data/1409375/0001193125-12-270864.txt
10-K/A	ORTHOFIX INTERNATIONAL N	884624	2012-05-01	https://www.sec.gov/Archives/edgar/data/884624/0001104659-12-031395.txt
10-K/A	OURPETS	1094139	2012-04-04	https://www.sec.gov/Archives/edgar/data/1094139/0001144204-12-020012.txt
10-K/A	Omagine,	820600	2012-05-17	https://www.sec.gov/Archives/edgar/data/820600/0001013762-12-001178.txt
10-K/A	Online Tele-Solutions,	1475065	2012-05-16	https://www.sec.gov/Archives/edgar/data/1475065/0001165527-12-000495.txt
10-K/A	Onteco	1427352	2012-05-21	https://www.sec.gov/Archives/edgar/data/1427352/0001477932-12-001719.txt
10-K/A	Oraco Resources,	1490711	2012-05-07	https://www.sec.gov/Archives/edgar/data/1490711/0001077048-12-000260.txt
10-K/A	PACIFIC SUNWEAR OF CALIFORNIA	874841	2012-04-10	https://www.sec.gov/Archives/edgar/data/874841/0001193125-12-157101.txt
10-K/A	PAID	1017655	2012-05-16	https://www.sec.gov/Archives/edgar/data/1017655/0001017655-12-000030.txt
10-K/A	PAIN THERAPEUTICS	1069530	2012-05-09	https://www.sec.gov/Archives/edgar/data/1069530/0001193125-12-222392.txt
10-K/A	PAN AMERICAN GOLDFIELDS	1046672	2012-06-25	https://www.sec.gov/Archives/edgar/data/1046672/0001533621-12-000217.txt
10-K/A	PATRIOT NATIONAL BANCORP	1098146	2012-04-30	https://www.sec.gov/Archives/edgar/data/1098146/0001193125-12-196428.txt
10-K/A	PDF SOLUTIONS	1120914	2012-04-30	https://www.sec.gov/Archives/edgar/data/1120914/0001437749-12-004309.txt
10-K/A	PDF SOLUTIONS	1120914	2012-05-24	https://www.sec.gov/Archives/edgar/data/1120914/0001437749-12-005449.txt
10-K/A	PENNSYLVANIA REAL ESTATE INVESTMENT	77281	2012-04-30	https://www.sec.gov/Archives/edgar/data/77281/0001193125-12-196584.txt
10-K/A	PENSON WORLDWIDE	1123541	2012-06-29	https://www.sec.gov/Archives/edgar/data/1123541/0001193125-12-289989.txt
10-K/A	PENTAIR	77360	2012-04-13	https://www.sec.gov/Archives/edgar/data/77360/0001193125-12-162828.txt
10-K/A	PHOTOMEDEX	711665	2012-04-02	https://www.sec.gov/Archives/edgar/data/711665/0000711665-12-000009.txt
10-K/A	PHYSICIANS FORMULA HOLDINGS,	1269871	2012-04-25	https://www.sec.gov/Archives/edgar/data/1269871/0001269871-12-000011.txt
10-K/A	PIMI AGRO CLEANTECH,	1463191	2012-05-03	https://www.sec.gov/Archives/edgar/data/1463191/0001144204-12-025724.txt
10-K/A	PINNACLE ENTERTAINMENT	356213	2012-05-16	https://www.sec.gov/Archives/edgar/data/356213/0000356213-12-000015.txt
10-K/A	PLX TECHNOLOGY	850579	2012-04-27	https://www.sec.gov/Archives/edgar/data/850579/0000850579-12-000030.txt
10-K/A	POKERTEK,	1302177	2012-04-30	https://www.sec.gov/Archives/edgar/data/1302177/0001157523-12-002252.txt
10-K/A	POSITIVEID	1347022	2012-05-04	https://www.sec.gov/Archives/edgar/data/1347022/0001398432-12-000375.txt
10-K/A	POWERDYNE INTERNATIONAL,	1435617	2012-04-19	https://www.sec.gov/Archives/edgar/data/1435617/0001144204-12-022780.txt
10-K/A	POWERWAVE TECHNOLOGIES	1023362	2012-04-30	https://www.sec.gov/Archives/edgar/data/1023362/0001193125-12-195379.txt
10-K/A	POZEN INC	1059790	2012-06-29	https://www.sec.gov/Archives/edgar/data/1059790/0001193125-12-290125.txt
10-K/A	PREMIER ALLIANCE GROUP,	1272550	2012-05-15	https://www.sec.gov/Archives/edgar/data/1272550/0001272550-12-000049.txt
10-K/A	PREVISTO INTERNATIONAL HOLDINGS	805902	2012-04-18	https://www.sec.gov/Archives/edgar/data/805902/0001002014-12-000234.txt
10-K/A	PRIME GLOBAL CAPITAL GROUP	1462047	2012-04-30	https://www.sec.gov/Archives/edgar/data/1462047/0001019687-12-001518.txt
10-K/A	PROCERA NETWORKS	1165231	2012-04-06	https://www.sec.gov/Archives/edgar/data/1165231/0001140361-12-019720.txt
10-K/A	PROSPER MARKETPLACE	1416265	2012-05-15	https://www.sec.gov/Archives/edgar/data/1416265/0001416265-12-000294.txt
10-K/A	PROTECTIVE LIFE INSURANCE	310826	2012-04-12	https://www.sec.gov/Archives/edgar/data/310826/0001104659-12-024946.txt
10-K/A	PROTEONOMIX,	1469559	2012-04-05	https://www.sec.gov/Archives/edgar/data/1469559/0001469559-12-000014.txt
10-K/A	PROVIDENCE SERVICE	1220754	2012-04-30	https://www.sec.gov/Archives/edgar/data/1220754/0001193125-12-195881.txt
10-K/A	PUB CRAWL HOLDINGS,	1496818	2012-04-20	https://www.sec.gov/Archives/edgar/data/1496818/0001078782-12-001104.txt
10-K/A	Pacific Ethanol,	778164	2012-04-13	https://www.sec.gov/Archives/edgar/data/778164/0001019687-12-001362.txt
10-K/A	Patents Professional,	1464300	2012-04-02	https://www.sec.gov/Archives/edgar/data/1464300/0001494733-12-000056.txt
10-K/A	Pathfinder Cell Therapy,	889428	2012-04-30	https://www.sec.gov/Archives/edgar/data/889428/0001213900-12-002106.txt
10-K/A	Patient Safety Technologies,	812301	2012-04-30	https://www.sec.gov/Archives/edgar/data/812301/0001213900-12-002125.txt
10-K/A	Patriot Coal	1376812	2012-05-08	https://www.sec.gov/Archives/edgar/data/1376812/0001376812-12-000005.txt
10-K/A	Pendrell	1359555	2012-04-30	https://www.sec.gov/Archives/edgar/data/1359555/0001193125-12-192164.txt
10-K/A	Plantation Lifecare Developers,	1458704	2012-05-09	https://www.sec.gov/Archives/edgar/data/1458704/0001471242-12-000602.txt
10-K/A	Plantation Lifecare Developers,	1458704	2012-05-14	https://www.sec.gov/Archives/edgar/data/1458704/0001471242-12-000634.txt
10-K/A	Premier Power Renewable Energy,	1388686	2012-04-10	https://www.sec.gov/Archives/edgar/data/1388686/0001144204-12-020952.txt
10-K/A	ProText Mobility,	1163573	2012-04-20	https://www.sec.gov/Archives/edgar/data/1163573/0001144204-12-022978.txt
10-K/A	QKL Stores	808047	2012-04-11	https://www.sec.gov/Archives/edgar/data/808047/0001144204-12-020997.txt
10-K/A	QUEST SOFTWARE	1088033	2012-04-30	https://www.sec.gov/Archives/edgar/data/1088033/0001193125-12-194882.txt
10-K/A	QUICKSILVER RESOURCES	1060990	2012-04-16	https://www.sec.gov/Archives/edgar/data/1060990/0001193125-12-164725.txt
10-K/A	Quamtel,	1122991	2012-04-26	https://www.sec.gov/Archives/edgar/data/1122991/0001354488-12-002021.txt
10-K/A	Quest Water Global,	1487091	2012-04-19	https://www.sec.gov/Archives/edgar/data/1487091/0001493152-12-000329.txt
10-K/A	RADISYS	873044	2012-04-27	https://www.sec.gov/Archives/edgar/data/873044/0000873044-12-000024.txt
10-K/A	RAINMAKER SYSTEMS	1094007	2012-04-30	https://www.sec.gov/Archives/edgar/data/1094007/0001094007-12-000014.txt
