formtype	companyname	cik	filingdate	url
10-K405	MERRILL LYNCH DEPOSITOR	1040240	2000-02-25	https://www.sec.gov/Archives/edgar/data/1040240/0000950123-00-001637.txt
10-K405	MERRILL LYNCH DEPOSITOR	1040240	2000-02-25	https://www.sec.gov/Archives/edgar/data/1040240/0000950123-00-001638.txt
10-K405	MERRILL LYNCH DEPOSITOR	1040240	2000-02-25	https://www.sec.gov/Archives/edgar/data/1040240/0000950123-00-001639.txt
10-K405	MERRILL LYNCH DEPOSITOR INC PUBLIC STEERS SER 1999 REN C1	1098635	2000-03-02	https://www.sec.gov/Archives/edgar/data/1098635/0000950123-00-001876.txt
10-K405	MERRILL LYNCH DEPOSITOR INC PUBLIC STEERS SERIES 1998-1	1073703	2000-02-29	https://www.sec.gov/Archives/edgar/data/1073703/0000950123-00-001746.txt
10-K405	MERRILL LYNCH LIFE INSURANCE	845091	2000-03-30	https://www.sec.gov/Archives/edgar/data/845091/0000950133-00-001316.txt
10-K405	MESA OFFSHORE	711303	2000-03-27	https://www.sec.gov/Archives/edgar/data/711303/0000890566-00-000377.txt
10-K405	MESA ROYALTY	313364	2000-03-27	https://www.sec.gov/Archives/edgar/data/313364/0000890566-00-000378.txt
10-K405	METACREATIONS	919794	2000-03-30	https://www.sec.gov/Archives/edgar/data/919794/0000950148-00-000578.txt
10-K405	METRIC PARTNERS GROWTH SUITE INVESTORS	800730	2000-03-30	https://www.sec.gov/Archives/edgar/data/800730/0000950149-00-000714.txt
10-K405	METRO ONE TELECOMMUNICATIONS	920990	2000-03-30	https://www.sec.gov/Archives/edgar/data/920990/0000912057-00-014953.txt
10-K405	METROMEDIA FIBER NETWORK	1043533	2000-03-17	https://www.sec.gov/Archives/edgar/data/1043533/0000912057-00-012227.txt
10-K405	METROMEDIA INTERNATIONAL GROUP	39547	2000-03-30	https://www.sec.gov/Archives/edgar/data/39547/0000912057-00-014964.txt
10-K405	MFN FINANCIAL	846378	2000-03-23	https://www.sec.gov/Archives/edgar/data/846378/0000950131-00-001952.txt
10-K405	MGI PHARMA	702131	2000-03-24	https://www.sec.gov/Archives/edgar/data/702131/0001045969-00-000206.txt
10-K405	MGM GRAND	789570	2000-03-22	https://www.sec.gov/Archives/edgar/data/789570/0000944209-00-000404.txt
10-K405	MIAMI AIRCRAFT SUPPORT	1096003	2000-03-30	https://www.sec.gov/Archives/edgar/data/1096003/0000950134-00-002864.txt
10-K405	MIAMI INTERNATIONAL AIRPORT CARGO FACILITIES & SERVICES	1096004	2000-03-30	https://www.sec.gov/Archives/edgar/data/1096004/0000950134-00-002864.txt
10-K405	MICHIGAN AUTOMOTIVE RESEARCH	1059575	2000-02-28	https://www.sec.gov/Archives/edgar/data/1059575/0000950152-00-001330.txt
10-K405	MICHIGAN CONSOLIDATED GAS CO	65632	2000-03-29	https://www.sec.gov/Archives/edgar/data/65632/0000950124-00-001714.txt
10-K405	MICHIGAN RIVET	65666	2000-01-26	https://www.sec.gov/Archives/edgar/data/65666/0000950124-00-000270.txt
10-K405	MICRO ECONOMICS	894552	2000-03-29	https://www.sec.gov/Archives/edgar/data/894552/0000017188-00-000004.txt
10-K405	MICRO GENERAL	67383	2000-03-28	https://www.sec.gov/Archives/edgar/data/67383/0000892569-00-000311.txt
10-K405	MICROAGE INC	814249	2000-02-18	https://www.sec.gov/Archives/edgar/data/814249/0000950147-00-000268.txt
10-K405	MICROCIDE PHARMACEUTICALS	1010915	2000-03-30	https://www.sec.gov/Archives/edgar/data/1010915/0000891618-00-001874.txt
10-K405	MICROFLUIDICS INTERNATIONAL	723889	2000-03-30	https://www.sec.gov/Archives/edgar/data/723889/0000927016-00-001113.txt
10-K405	MICROTEST	891920	2000-03-30	https://www.sec.gov/Archives/edgar/data/891920/0000950153-00-000442.txt
10-K405	MID AMERICA APARTMENT COMMUNITIES	912595	2000-03-30	https://www.sec.gov/Archives/edgar/data/912595/0000890566-00-000439.txt
10-K405	MID PENN BANCORP	879635	2000-03-28	https://www.sec.gov/Archives/edgar/data/879635/0001036050-00-000472.txt
10-K405	MID-STATE	1027324	2000-03-28	https://www.sec.gov/Archives/edgar/data/1027324/0000912057-00-014108.txt
10-K405	MIDAMERICAN ENERGY	928576	2000-03-30	https://www.sec.gov/Archives/edgar/data/928576/0000928576-00-000005.txt
10-K405	MIDAMERICAN ENERGY HOLDINGS CO	1081316	2000-03-30	https://www.sec.gov/Archives/edgar/data/1081316/0001081316-00-000009.txt
10-K405	MIDAMERICAN FUNDING	1098296	2000-03-30	https://www.sec.gov/Archives/edgar/data/1098296/0001098296-00-000001.txt
10-K405	MIDCOAST ENERGY RESOURCES	276327	2000-03-30	https://www.sec.gov/Archives/edgar/data/276327/0000899243-00-000699.txt
10-K405	MIDLAND COGENERATION VENTURE LIMITED	869905	2000-03-24	https://www.sec.gov/Archives/edgar/data/869905/0000950124-00-001535.txt
10-K405	MIDLAND ENTERPRISES INC	66029	2000-03-13	https://www.sec.gov/Archives/edgar/data/66029/0000950152-00-001637.txt
10-K405	MIDWEST EXPRESS HOLDINGS	948845	2000-03-28	https://www.sec.gov/Archives/edgar/data/948845/0000897069-00-000176.txt
10-K405	MIKASA	920758	2000-03-30	https://www.sec.gov/Archives/edgar/data/920758/0000889810-00-000086.txt
10-K405	MILLBURN CURRENCY FUND II	873781	2000-03-30	https://www.sec.gov/Archives/edgar/data/873781/0000912057-00-014821.txt
10-K405	MILLBURN GLOBAL OPPORTUNITY FUND L	890373	2000-03-30	https://www.sec.gov/Archives/edgar/data/890373/0000912057-00-014610.txt
10-K405	MILLBURN WORLD RESOURCE	943487	2000-03-30	https://www.sec.gov/Archives/edgar/data/943487/0000912057-00-014606.txt
10-K405	MILLENNIUM CHEMICALS	1018099	2000-03-30	https://www.sec.gov/Archives/edgar/data/1018099/0000950117-00-000748.txt
10-K405	MILLENNIUM PHARMACEUTICALS	1002637	2000-02-25	https://www.sec.gov/Archives/edgar/data/1002637/0000912057-00-008507.txt
10-K405	MINE SAFETY APPLIANCES	66570	2000-03-24	https://www.sec.gov/Archives/edgar/data/66570/0000950132-00-000190.txt
10-K405	MINNESOTA BREWING	913159	2000-03-30	https://www.sec.gov/Archives/edgar/data/913159/0000912057-00-015070.txt
10-K405	MINNESOTA POWER	66756	2000-02-07	https://www.sec.gov/Archives/edgar/data/66756/0000066756-00-000009.txt
10-K405	MIRAGE RESORTS	42246	2000-03-13	https://www.sec.gov/Archives/edgar/data/42246/0000042246-00-000003.txt
10-K405	MJD COMMUNICATIONS	1062613	2000-03-30	https://www.sec.gov/Archives/edgar/data/1062613/0000912057-00-015156.txt
10-K405	MK GOLD	913586	2000-03-29	https://www.sec.gov/Archives/edgar/data/913586/0001067312-00-000137.txt
10-K405	ML EQ REAL ESTATE PORTFOLIO L	808369	2000-03-30	https://www.sec.gov/Archives/edgar/data/808369/0000950144-00-004299.txt
10-K405	ML FUTURES INVESTMENTS II	811533	2000-03-30	https://www.sec.gov/Archives/edgar/data/811533/0000950130-00-001718.txt
10-K405	ML FUTURES INVESTMENTS	835666	2000-03-30	https://www.sec.gov/Archives/edgar/data/835666/0000950130-00-001720.txt
10-K405	ML GLOBAL HORIZONS	904918	2000-03-30	https://www.sec.gov/Archives/edgar/data/904918/0000950130-00-001766.txt
10-K405	ML JWH STRATEGIC ALLOCATION FUND	1005177	2000-03-30	https://www.sec.gov/Archives/edgar/data/1005177/0000950130-00-001785.txt
10-K405	ML LIFE INSURANCE COMPANY OF NEW	862923	2000-03-30	https://www.sec.gov/Archives/edgar/data/862923/0000950133-00-001315.txt
10-K405	ML MACADAMIA ORCHARDS L	792161	2000-03-07	https://www.sec.gov/Archives/edgar/data/792161/0000912057-00-010078.txt
10-K405	ML PRINCIPAL PROTECTION	917259	2000-03-30	https://www.sec.gov/Archives/edgar/data/917259/0000950130-00-001765.txt
10-K405	MMC NETWORKS	1044660	2000-03-28	https://www.sec.gov/Archives/edgar/data/1044660/0000891618-00-001770.txt
10-K405	MMI COMPANIES	767308	2000-03-29	https://www.sec.gov/Archives/edgar/data/767308/0000912057-00-014505.txt
10-K405	MODEM MEDIA POPPE TYSON	1024787	2000-03-15	https://www.sec.gov/Archives/edgar/data/1024787/0000940180-00-000292.txt
10-K405	MODERN CONTROLS	67279	2000-03-23	https://www.sec.gov/Archives/edgar/data/67279/0000897101-00-000264.txt
10-K405	MONARCH DENTAL	1009900	2000-03-30	https://www.sec.gov/Archives/edgar/data/1009900/0000950134-00-002780.txt
10-K405	MONONGAHELA POWER CO	67646	2000-03-29	https://www.sec.gov/Archives/edgar/data/67646/0000067646-00-000007.txt
10-K405	MONY GROUP	1069822	2000-03-28	https://www.sec.gov/Archives/edgar/data/1069822/0000950123-00-002807.txt
10-K405	MOORE HANDLEY INC	788951	2000-03-30	https://www.sec.gov/Archives/edgar/data/788951/0000950144-00-004295.txt
10-K405	MOORES LANE PROPERTIES	790609	2000-03-30	https://www.sec.gov/Archives/edgar/data/790609/0000790609-00-000018.txt
10-K405	MORGAN GROUP	906609	2000-03-30	https://www.sec.gov/Archives/edgar/data/906609/0000908834-00-000055.txt
10-K405	MORGAN STANLEY AIRCRAFT	1059582	2000-02-28	https://www.sec.gov/Archives/edgar/data/1059582/0000950123-00-001718.txt
10-K405	MORGAN STANLEY DEAN WITTER &	895421	2000-02-25	https://www.sec.gov/Archives/edgar/data/895421/0000950130-00-000882.txt
10-K405	MORRISON KNUDSEN	906469	2000-02-18	https://www.sec.gov/Archives/edgar/data/906469/0000950109-00-000527.txt
10-K405	MORTON INDUSTRIAL GROUP	64247	2000-03-30	https://www.sec.gov/Archives/edgar/data/64247/0000912057-00-015006.txt
10-K405	MOTOR CARGO INDUSTRIES	1047073	2000-03-24	https://www.sec.gov/Archives/edgar/data/1047073/0000950149-00-000595.txt
10-K405	MOTOR CLUB OF	68480	2000-03-30	https://www.sec.gov/Archives/edgar/data/68480/0000068480-00-000014.txt
10-K405	MOTOR COACH INDUSTRIES INTERNATIONAL	906196	2000-03-31	https://www.sec.gov/Archives/edgar/data/906196/0000912057-00-015414.txt
10-K405	MP3 COM	1078073	2000-03-30	https://www.sec.gov/Archives/edgar/data/1078073/0000936392-00-000175.txt
10-K405	MRI MEDICAL DIAGNOSTICS	217165	2000-02-04	https://www.sec.gov/Archives/edgar/data/217165/0001017951-00-000024.txt
10-K405	MRV COMMUNICATIONS	887969	2000-03-30	https://www.sec.gov/Archives/edgar/data/887969/0000950148-00-000557.txt
10-K405	MSX INTERNATIONAL	1059274	2000-03-24	https://www.sec.gov/Archives/edgar/data/1059274/0000950124-00-001548.txt
10-K405	MUELLER PAUL	68726	2000-03-27	https://www.sec.gov/Archives/edgar/data/68726/0000068726-00-000015.txt
10-K405	MULTIPLE ZONES INTERNATIONAL	1013786	2000-03-29	https://www.sec.gov/Archives/edgar/data/1013786/0000912057-00-014450.txt
10-K405	NABISCO GROUP HOLDINGS	847903	2000-03-21	https://www.sec.gov/Archives/edgar/data/847903/0000912057-00-012717.txt
10-K405	NABISCO HOLDINGS	932130	2000-03-22	https://www.sec.gov/Archives/edgar/data/932130/0000912057-00-012719.txt
10-K405	NABISCO	69526	2000-03-22	https://www.sec.gov/Archives/edgar/data/69526/0000912057-00-012719.txt
10-K405	NABORS INDUSTRIES	798943	2000-03-30	https://www.sec.gov/Archives/edgar/data/798943/0000950129-00-001524.txt
10-K405	NANOPHASE TECHNOLOGIES	883107	2000-03-30	https://www.sec.gov/Archives/edgar/data/883107/0000950137-00-001466.txt
10-K405	NASHVILLE LAND FUND	793935	2000-03-31	https://www.sec.gov/Archives/edgar/data/793935/0000790609-00-000027.txt
10-K405	NASTECH PHARMACEUTICAL CO	737207	2000-03-30	https://www.sec.gov/Archives/edgar/data/737207/0000950133-00-001245.txt
10-K405	NATIONAL BANCSHARES CORP	790362	2000-03-24	https://www.sec.gov/Archives/edgar/data/790362/0000950152-00-002086.txt
10-K405	NATIONAL BANK OF INDIANAPOLIS	912382	2000-03-30	https://www.sec.gov/Archives/edgar/data/912382/0000912057-00-015167.txt
10-K405	NATIONAL COMMERCE	101844	2000-03-27	https://www.sec.gov/Archives/edgar/data/101844/0000931763-00-000675.txt
10-K405	NATIONAL ENERGY GROUP	870756	2000-03-30	https://www.sec.gov/Archives/edgar/data/870756/0000950134-00-002815.txt
10-K405	NATIONAL EQUIPMENT SERVICES	1051381	2000-03-30	https://www.sec.gov/Archives/edgar/data/1051381/0000950131-00-002280.txt
10-K405	NATIONAL GOLF PROPERTIES	905897	2000-03-30	https://www.sec.gov/Archives/edgar/data/905897/0000898430-00-001024.txt
10-K405	NATIONAL HEALTH INVESTORS	877860	2000-03-30	https://www.sec.gov/Archives/edgar/data/877860/0000877860-00-000002.txt
10-K405	NATIONAL HEALTH REALTY	1047334	2000-03-30	https://www.sec.gov/Archives/edgar/data/1047334/0001047334-00-000004.txt
10-K405	NATIONAL HEALTHCARE	1047335	2000-03-30	https://www.sec.gov/Archives/edgar/data/1047335/0001047335-00-000005.txt
10-K405	NATIONAL HOUSING TRUST LIMITED	818803	2000-03-29	https://www.sec.gov/Archives/edgar/data/818803/0000950109-00-001211.txt
10-K405	NATIONAL LEASE INCOME FUND 6	799034	2000-03-30	https://www.sec.gov/Archives/edgar/data/799034/0000889812-00-001480.txt
10-K405	NATIONAL PENN BANCSHARES	700733	2000-03-30	https://www.sec.gov/Archives/edgar/data/700733/0000950159-00-000119.txt
10-K405	NATIONAL PRESTO INDUSTRIES	80172	2000-03-28	https://www.sec.gov/Archives/edgar/data/80172/0000897101-00-000286.txt
10-K405	NATIONAL PROPERTY ANALYSTS MASTER LIMITED	926843	2000-03-29	https://www.sec.gov/Archives/edgar/data/926843/0000893220-00-000364.txt
10-K405	NATIONAL REALTY L	819671	2000-03-28	https://www.sec.gov/Archives/edgar/data/819671/0000930661-00-000726.txt
10-K405	NATIONAL RESEARCH	70487	2000-03-29	https://www.sec.gov/Archives/edgar/data/70487/0000897069-00-000182.txt
10-K405	NATIONAL TRANSACTION NETWORK	315999	2000-03-30	https://www.sec.gov/Archives/edgar/data/315999/0000950168-00-000856.txt
10-K405	NATIONAL WESTERN LIFE INSURANCE	70684	2000-03-30	https://www.sec.gov/Archives/edgar/data/70684/0000070684-00-000002.txt
10-K405	NATIONSRENT	1062515	2000-03-30	https://www.sec.gov/Archives/edgar/data/1062515/0000950144-00-004178.txt
10-K405	NATIONWIDE FINANCIAL SERVICES	1029786	2000-03-29	https://www.sec.gov/Archives/edgar/data/1029786/0000950152-00-002394.txt
10-K405	NATURES SUNSHINE PRODUCTS	275053	2000-03-23	https://www.sec.gov/Archives/edgar/data/275053/0000912057-00-013156.txt
10-K405	NAVIGANT CONSULTING	1019737	2000-03-29	https://www.sec.gov/Archives/edgar/data/1019737/0000950131-00-002098.txt
10-K405	NAVIGATORS GROUP	793547	2000-03-30	https://www.sec.gov/Archives/edgar/data/793547/0000793547-00-000005.txt
10-K405	NCI BUILDING SYSTEMS	883902	2000-02-01	https://www.sec.gov/Archives/edgar/data/883902/0000950134-00-000623.txt
10-K405	NE RESTAURANT CO	1061588	2000-03-28	https://www.sec.gov/Archives/edgar/data/1061588/0000912057-00-014019.txt
10-K405	NELNET STUDENT LOAN CORP	1010519	2000-03-30	https://www.sec.gov/Archives/edgar/data/1010519/0001010519-00-000002.txt
10-K405	NEOFORMA COM	1096219	2000-03-30	https://www.sec.gov/Archives/edgar/data/1096219/0000891618-00-001889.txt
10-K405	NEOPROBE	810509	2000-03-30	https://www.sec.gov/Archives/edgar/data/810509/0000950152-00-002532.txt
10-K405	NET 1 L	821129	2000-03-30	https://www.sec.gov/Archives/edgar/data/821129/0000950123-00-003047.txt
10-K405	NET 2 L	843756	2000-03-30	https://www.sec.gov/Archives/edgar/data/843756/0000950123-00-003038.txt
10-K405	NETAMERICA COM	826683	2000-03-30	https://www.sec.gov/Archives/edgar/data/826683/0000950149-00-000682.txt
10-K405	NETBANK	1035826	2000-03-30	https://www.sec.gov/Archives/edgar/data/1035826/0000912057-00-014804.txt
10-K405	NETMANAGE	909793	2000-03-30	https://www.sec.gov/Archives/edgar/data/909793/0000891618-00-001848.txt
10-K405	NETRADIO	1002636	2000-03-30	https://www.sec.gov/Archives/edgar/data/1002636/0000950124-00-001747.txt
10-K405	NETRATINGS	1095480	2000-03-30	https://www.sec.gov/Archives/edgar/data/1095480/0000912057-00-014995.txt
10-K405	NETRO	1087779	2000-03-30	https://www.sec.gov/Archives/edgar/data/1087779/0000891618-00-001868.txt
10-K405	NETSPEAK	1007209	2000-03-30	https://www.sec.gov/Archives/edgar/data/1007209/0000950170-00-000483.txt
10-K405	NETWORK SOLUTIONS INC	1030341	2000-03-30	https://www.sec.gov/Archives/edgar/data/1030341/0000950133-00-001314.txt
10-K405	NEVADA POWER	71180	2000-03-28	https://www.sec.gov/Archives/edgar/data/71180/0000898430-00-000961.txt
10-K405	NEW BRUNSWICK SCIENTIFIC CO	71241	2000-03-29	https://www.sec.gov/Archives/edgar/data/71241/0000071241-00-000016.txt
10-K405	NEW CENTURY ENERGIES	1004858	2000-02-23	https://www.sec.gov/Archives/edgar/data/1004858/0000927356-00-000314.txt
10-K405	NEW ENGLAND POWER	71337	2000-03-30	https://www.sec.gov/Archives/edgar/data/71337/0000071297-00-000046.txt
10-K405	NEW ENGLAND TELEPHONE & TELEGRAPH	71344	2000-03-30	https://www.sec.gov/Archives/edgar/data/71344/0000950109-00-001261.txt
10-K405	NEW SOUTH BANCSHARES	1058991	2000-03-30	https://www.sec.gov/Archives/edgar/data/1058991/0000931763-00-000779.txt
10-K405	NEW ULM TELECOM	71557	2000-03-30	https://www.sec.gov/Archives/edgar/data/71557/0000897101-00-000317.txt
10-K405	NEW VALLEY	106374	2000-03-30	https://www.sec.gov/Archives/edgar/data/106374/0000950144-00-004256.txt
10-K405	NEW WORLD PASTA	1081878	2000-03-29	https://www.sec.gov/Archives/edgar/data/1081878/0000950109-00-001205.txt
10-K405	NEW YORK STATE ELECTRIC & GAS	71675	2000-03-28	https://www.sec.gov/Archives/edgar/data/71675/0000071675-00-000005.txt
10-K405	NEW YORK TELEPHONE	71689	2000-03-30	https://www.sec.gov/Archives/edgar/data/71689/0000950109-00-001263.txt
10-K405	NEWCOR	71745	2000-03-14	https://www.sec.gov/Archives/edgar/data/71745/0000950124-00-001192.txt
10-K405	NEWFIELD EXPLORATION CO	912750	2000-03-08	https://www.sec.gov/Archives/edgar/data/912750/0000950129-00-000972.txt
10-K405	NEWGEN RESULTS	1022397	2000-03-30	https://www.sec.gov/Archives/edgar/data/1022397/0000912057-00-015329.txt
10-K405	NEWMARK HOMES	1046578	2000-03-28	https://www.sec.gov/Archives/edgar/data/1046578/0000950129-00-001440.txt
10-K405	NEWMONT MINING	71824	2000-03-28	https://www.sec.gov/Archives/edgar/data/71824/0000927356-00-000580.txt
10-K405	NEWPARK RESOURCES	71829	2000-03-29	https://www.sec.gov/Archives/edgar/data/71829/0000950134-00-002659.txt
10-K405	NEXT LEVEL COMMUNICATIONS	1093802	2000-03-30	https://www.sec.gov/Archives/edgar/data/1093802/0000891618-00-001854.txt
10-K405	NEXTEL INTERNATIONAL	1037016	2000-03-30	https://www.sec.gov/Archives/edgar/data/1037016/0000950133-00-001265.txt
10-K405	NEXTHEALTH	855272	2000-03-29	https://www.sec.gov/Archives/edgar/data/855272/0000855272-00-000004.txt
10-K405	NISOURCE	823392	2000-03-30	https://www.sec.gov/Archives/edgar/data/823392/0000950137-00-001420.txt
10-K405	NML VARIABLE ANNUITY ACCOUNT	790162	2000-03-28	https://www.sec.gov/Archives/edgar/data/790162/0000950124-00-001665.txt
10-K405	NML VARIABLE ANNUITY ACCT C OF NORTHWESTERN MUT LIFE INS	790163	2000-03-28	https://www.sec.gov/Archives/edgar/data/790163/0000950124-00-001665.txt
10-K405	NOBLE AFFILIATES	72207	2000-03-17	https://www.sec.gov/Archives/edgar/data/72207/0000950134-00-002033.txt
10-K405	NOONEY INCOME FUND LTD II L	757764	2000-03-30	https://www.sec.gov/Archives/edgar/data/757764/0000948524-00-000021.txt
10-K405	NOONEY INCOME FUND LTD	725266	2000-03-30	https://www.sec.gov/Archives/edgar/data/725266/0000948524-00-000020.txt
10-K405	NORDSON	72331	2000-01-28	https://www.sec.gov/Archives/edgar/data/72331/0000950152-00-000425.txt
10-K405	NORFOLK SOUTHERN	702165	2000-03-06	https://www.sec.gov/Archives/edgar/data/702165/0000702165-00-000037.txt
10-K405	NORFOLK SOUTHERN RAILWAY	92275	2000-03-06	https://www.sec.gov/Archives/edgar/data/92275/0000092275-00-000015.txt
10-K405	NORTEK	72423	2000-03-09	https://www.sec.gov/Archives/edgar/data/72423/0000072423-00-000017.txt
10-K405	NORTH AMERICAN SCIENTIFIC	949876	2000-01-10	https://www.sec.gov/Archives/edgar/data/949876/0000912057-00-000597.txt
10-K405	NORTH ATLANTIC TRADING CO	1042787	2000-03-30	https://www.sec.gov/Archives/edgar/data/1042787/0000909518-00-000213.txt
10-K405	NORTH CENTRAL BANCSHARES	1005188	2000-03-28	https://www.sec.gov/Archives/edgar/data/1005188/0000950131-00-002084.txt
10-K405	NORTH FORK BANCORPORATION	352510	2000-03-30	https://www.sec.gov/Archives/edgar/data/352510/0000950123-00-003057.txt
10-K405	NORTH PITTSBURGH SYSTEMS	764765	2000-03-27	https://www.sec.gov/Archives/edgar/data/764765/0000950132-00-000199.txt
10-K405	NORTHERN ILLINOIS GAS CO /IL/	110104	2000-03-20	https://www.sec.gov/Archives/edgar/data/110104/0000110104-00-000002.txt
10-K405	NORTHERN STATES FINANCIAL CORP	744485	2000-03-28	https://www.sec.gov/Archives/edgar/data/744485/0000950137-00-001318.txt
10-K405	NORTHERN STATES POWER CO	72903	2000-03-29	https://www.sec.gov/Archives/edgar/data/72903/0000912057-00-014257.txt
10-K405	NORTHPOINT COMMUNICATIONS GROUP	1080558	2000-03-30	https://www.sec.gov/Archives/edgar/data/1080558/0000929624-00-000476.txt
10-K405	NORTHSTAR COMPUTER FORMS	873082	2000-01-31	https://www.sec.gov/Archives/edgar/data/873082/0000912057-00-003020.txt
10-K405	NORTHWEST ALUMINUM	1079178	2000-03-30	https://www.sec.gov/Archives/edgar/data/1079178/0000891020-00-000676.txt
10-K405	NORTHWEST ALUMINUM SPECIALTIES	1079176	2000-03-30	https://www.sec.gov/Archives/edgar/data/1079176/0000891020-00-000676.txt
10-K405	NORTHWEST ALUMINUM TECHNOLOGIES	1079191	2000-03-30	https://www.sec.gov/Archives/edgar/data/1079191/0000891020-00-000676.txt
10-K405	NORTHWEST PIPE	1001385	2000-03-22	https://www.sec.gov/Archives/edgar/data/1001385/0000912057-00-012865.txt
10-K405	NORTHWEST PIPELINE	110019	2000-03-27	https://www.sec.gov/Archives/edgar/data/110019/0000950134-00-002452.txt
10-K405	NORTHWESTERN MUTUAL LIFE INSURANCE	73076	2000-03-28	https://www.sec.gov/Archives/edgar/data/73076/0000950124-00-001665.txt
10-K405	NORWEST FINANCIAL	708481	2000-03-15	https://www.sec.gov/Archives/edgar/data/708481/0000912057-00-011702.txt
10-K405	NOSTALGIA NETWORK	747178	2000-03-30	https://www.sec.gov/Archives/edgar/data/747178/0000950133-00-001297.txt
10-K405	NOVA CORP	1009918	2000-03-31	https://www.sec.gov/Archives/edgar/data/1009918/0000950144-00-004332.txt
10-K405	NOVASTAR FINANCIAL	1025953	2000-03-20	https://www.sec.gov/Archives/edgar/data/1025953/0000950131-00-001845.txt
10-K405	NOVAVAX	1000694	2000-03-09	https://www.sec.gov/Archives/edgar/data/1000694/0000950133-00-000849.txt
10-K405	NOVELLUS SYSTEMS	836106	2000-03-30	https://www.sec.gov/Archives/edgar/data/836106/0000891618-00-001856.txt
10-K405	NOVEN PHARMACEUTICALS	815838	2000-03-24	https://www.sec.gov/Archives/edgar/data/815838/0000950144-00-003629.txt
10-K405	NOVOSTE CORP	1012131	2000-02-18	https://www.sec.gov/Archives/edgar/data/1012131/0001005477-00-001509.txt
10-K405	NRG ENERGY	1013871	2000-03-30	https://www.sec.gov/Archives/edgar/data/1013871/0000950124-00-001813.txt
10-K405	NTL COMMUNICATIONS	906347	2000-03-27	https://www.sec.gov/Archives/edgar/data/906347/0000950123-00-002715.txt
10-K405	NTL TRIANGLE	919957	2000-03-30	https://www.sec.gov/Archives/edgar/data/919957/0000950159-00-000120.txt
10-K405	NUEVO ENERGY	861819	2000-03-29	https://www.sec.gov/Archives/edgar/data/861819/0000899243-00-000655.txt
10-K405	NVEST	812488	2000-03-28	https://www.sec.gov/Archives/edgar/data/812488/0000912057-00-013969.txt
10-K405	NVIDIA	1045810	2000-03-13	https://www.sec.gov/Archives/edgar/data/1045810/0001012870-00-001346.txt
10-K405	NVR	906163	2000-03-08	https://www.sec.gov/Archives/edgar/data/906163/0000928385-00-000615.txt
10-K405	OCCIDENTAL PETROLEUM CORP	797468	2000-03-15	https://www.sec.gov/Archives/edgar/data/797468/0000950148-00-000407.txt
10-K405	OCCUPATIONAL HEALTH & REHABILITATION	887757	2000-03-30	https://www.sec.gov/Archives/edgar/data/887757/0000927016-00-001095.txt
10-K405	OCEANFIRST FINANCIAL	1004702	2000-03-27	https://www.sec.gov/Archives/edgar/data/1004702/0000928385-00-000895.txt
10-K405	OCULAR SCIENCES INC	882484	2000-03-30	https://www.sec.gov/Archives/edgar/data/882484/0000891618-00-001872.txt
10-K405	ODS NETWORKS	736012	2000-03-10	https://www.sec.gov/Archives/edgar/data/736012/0000912057-00-010953.txt
10-K405	OGLEBAY NORTON CO	1082816	2000-03-14	https://www.sec.gov/Archives/edgar/data/1082816/0001077604-00-000107.txt
10-K405	OGLETHORPE POWER	788816	2000-03-24	https://www.sec.gov/Archives/edgar/data/788816/0000912057-00-013464.txt
10-K405	OHIO POWER	73986	2000-03-24	https://www.sec.gov/Archives/edgar/data/73986/0000004904-00-000045.txt
10-K405	OI	73773	2000-03-23	https://www.sec.gov/Archives/edgar/data/73773/0000950129-00-001350.txt
10-K405	OILGEAR	74058	2000-03-30	https://www.sec.gov/Archives/edgar/data/74058/0000950124-00-001820.txt
10-K405	OLD DOMINION ELECTRIC	885568	2000-03-23	https://www.sec.gov/Archives/edgar/data/885568/0000916641-00-000308.txt
10-K405	OLD KENT FINANCIAL CORP	746969	2000-03-03	https://www.sec.gov/Archives/edgar/data/746969/0001067312-00-000082.txt
10-K405	OLD POINT FINANCIAL	740971	2000-03-28	https://www.sec.gov/Archives/edgar/data/740971/0000740971-00-000004.txt
10-K405	OLD REPUBLIC INTERNATIONAL	74260	2000-03-23	https://www.sec.gov/Archives/edgar/data/74260/0000074260-00-000006.txt
10-K405	OLD SECOND BANCORP	357173	2000-03-29	https://www.sec.gov/Archives/edgar/data/357173/0000912057-00-014371.txt
10-K405	OLIN	74303	2000-03-07	https://www.sec.gov/Archives/edgar/data/74303/0000950130-00-001105.txt
10-K405	OLYMPUS CAPITAL	754019	2000-03-30	https://www.sec.gov/Archives/edgar/data/754019/0000950132-00-000237.txt
10-K405	OLYMPUS COMMUNICATIONS	861255	2000-03-30	https://www.sec.gov/Archives/edgar/data/861255/0000950132-00-000237.txt
10-K405	OMEGA CABINETS	1043958	2000-03-31	https://www.sec.gov/Archives/edgar/data/1043958/0000927016-00-001136.txt
10-K405	OMEGA PROTEIN	1053650	2000-03-22	https://www.sec.gov/Archives/edgar/data/1053650/0000899243-00-000543.txt
10-K405	OMEGA RESEARCH	1042814	2000-03-22	https://www.sec.gov/Archives/edgar/data/1042814/0000950170-00-000406.txt
10-K405	OMNICARE	353230	2000-03-30	https://www.sec.gov/Archives/edgar/data/353230/0000950117-00-000789.txt
10-K405	OMNICOM GROUP	29989	2000-03-30	https://www.sec.gov/Archives/edgar/data/29989/0000891092-00-000272.txt
