formtype	companyname	cik	filingdate	url
10-K405	ENSTAR INCOME PROGRAM 1984-1	737762	1996-04-01	https://www.sec.gov/Archives/edgar/data/737762/0000950148-96-000518.txt
10-K405	ENSTAR INCOME PROGRAM II-1	757595	1996-04-01	https://www.sec.gov/Archives/edgar/data/757595/0000950148-96-000519.txt
10-K405	ENSTAR INCOME PROGRAM II-2	757597	1996-04-01	https://www.sec.gov/Archives/edgar/data/757597/0000950148-96-000516.txt
10-K405	ENSTAR INCOME PROGRAM IV-1	783763	1996-04-01	https://www.sec.gov/Archives/edgar/data/783763/0000950148-96-000527.txt
10-K405	ENSTAR INCOME PROGRAM IV-2	783764	1996-04-01	https://www.sec.gov/Archives/edgar/data/783764/0000950148-96-000525.txt
10-K405	ENSTAR INCOME PROGRAM IV-3 L	783765	1996-04-01	https://www.sec.gov/Archives/edgar/data/783765/0000950148-96-000524.txt
10-K405	ENVIRONMENTAL SERVICES OF AMERICA	773399	1996-04-15	https://www.sec.gov/Archives/edgar/data/773399/0000950115-96-000382.txt
10-K405	EQK REALTY INVESTORS	755926	1996-04-01	https://www.sec.gov/Archives/edgar/data/755926/0000950144-96-001475.txt
10-K405	EQUIFAX	33185	1996-04-01	https://www.sec.gov/Archives/edgar/data/33185/0000931763-96-000117.txt
10-K405	EQUITRAC	886761	1996-05-29	https://www.sec.gov/Archives/edgar/data/886761/0000950144-96-002983.txt
10-K405	EREIM LP	808370	1996-04-01	https://www.sec.gov/Archives/edgar/data/808370/0000950144-96-001498.txt
10-K405	EVERGREEN RESOURCES	353943	1996-06-28	https://www.sec.gov/Archives/edgar/data/353943/0000912057-96-013347.txt
10-K405	EXECUTONE INFORMATION SYSTEMS	725282	1996-04-15	https://www.sec.gov/Archives/edgar/data/725282/0000950117-96-000318.txt
10-K405	FABRI CENTERS OF AMERICA	34151	1996-04-26	https://www.sec.gov/Archives/edgar/data/34151/0000950152-96-001843.txt
10-K405	FAIRWOOD	854087	1996-04-01	https://www.sec.gov/Archives/edgar/data/854087/0000950133-96-000317.txt
10-K405	FAMILY BARGAIN	813775	1996-05-01	https://www.sec.gov/Archives/edgar/data/813775/0000936392-96-000129.txt
10-K405	FAMILY	813856	1996-04-01	https://www.sec.gov/Archives/edgar/data/813856/0000892569-96-000355.txt
10-K405	FAYS	34768	1996-04-24	https://www.sec.gov/Archives/edgar/data/34768/0000950130-96-001332.txt
10-K405	FFCA INVESTOR SERVICES CORP	778969	1996-04-01	https://www.sec.gov/Archives/edgar/data/778969/0000950147-96-000126.txt
10-K405	FIRST BANKS AMERICA	310979	1996-04-01	https://www.sec.gov/Archives/edgar/data/310979/0000310979-96-000002.txt
10-K405	FIRST COMMERCIAL BANCORP	315547	1996-04-01	https://www.sec.gov/Archives/edgar/data/315547/0000315547-96-000002.txt
10-K405	FIRST FIDELITY ACCEPTANCE	789874	1996-06-05	https://www.sec.gov/Archives/edgar/data/789874/0000950134-96-002682.txt
10-K405	FIRST SAVINGS BANK OF WASHINGTON BANCORP	946673	1996-06-28	https://www.sec.gov/Archives/edgar/data/946673/0000939057-96-000026.txt
10-K405	FIRST TEAM SPORTS	820242	1996-05-28	https://www.sec.gov/Archives/edgar/data/820242/0000914190-96-000146.txt
10-K405	FIRST UNITED BANCSHARES INC	355883	1996-04-01	https://www.sec.gov/Archives/edgar/data/355883/0000950134-96-001151.txt
10-K405	FLORIDA EAST COAST INDUSTRIES	740796	1996-04-01	https://www.sec.gov/Archives/edgar/data/740796/0000740796-96-000004.txt
10-K405	FLORIDA INCOME FUND II LTD	790986	1996-04-01	https://www.sec.gov/Archives/edgar/data/790986/0000950170-96-000089.txt
10-K405	FLORIDA INCOME FUND III LIMITED	826498	1996-04-01	https://www.sec.gov/Archives/edgar/data/826498/0000950170-96-000090.txt
10-K405	FLORIDA INCOME FUND	737829	1996-04-01	https://www.sec.gov/Archives/edgar/data/737829/0000950170-96-000088.txt
10-K405	FORTIS BENEFITS INSURANCE	823533	1996-04-01	https://www.sec.gov/Archives/edgar/data/823533/0000912057-96-005769.txt
10-K405	FRESENIUS USA	320185	1996-04-01	https://www.sec.gov/Archives/edgar/data/320185/0000950149-96-000340.txt
10-K405	FRETTER	790815	1996-05-14	https://www.sec.gov/Archives/edgar/data/790815/0000950124-96-002174.txt
10-K405	GAMMA BIOLOGICALS	317890	1996-06-28	https://www.sec.gov/Archives/edgar/data/317890/0000899243-96-000802.txt
10-K405	GANTOS	791182	1996-04-24	https://www.sec.gov/Archives/edgar/data/791182/0000950009-96-000203.txt
10-K405	GAP	39911	1996-04-22	https://www.sec.gov/Archives/edgar/data/39911/0000039911-96-000010.txt
10-K405	GENERAL ENERGY RESOURCES & TECHNOLOGY	350387	1996-05-07	https://www.sec.gov/Archives/edgar/data/350387/0000350387-96-000006.txt
10-K405	GENERAL HOST	40638	1996-04-24	https://www.sec.gov/Archives/edgar/data/40638/0000950124-96-001751.txt
10-K405	GENOVESE DRUG STORES	40970	1996-04-30	https://www.sec.gov/Archives/edgar/data/40970/0000950123-96-001921.txt
10-K405	GEODYNE ENERGY INCOME LIMITED PARTNERSHIP	850506	1996-04-04	https://www.sec.gov/Archives/edgar/data/850506/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	780200	1996-04-02	https://www.sec.gov/Archives/edgar/data/780200/0000780200-96-000015.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	791067	1996-04-02	https://www.sec.gov/Archives/edgar/data/791067/0000780200-96-000015.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	799178	1996-04-02	https://www.sec.gov/Archives/edgar/data/799178/0000780200-96-000015.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	806613	1996-04-02	https://www.sec.gov/Archives/edgar/data/806613/0000780200-96-000015.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	811031	1996-04-02	https://www.sec.gov/Archives/edgar/data/811031/0000780200-96-000015.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP II	824894	1996-04-04	https://www.sec.gov/Archives/edgar/data/824894/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	826345	1996-04-04	https://www.sec.gov/Archives/edgar/data/826345/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833054	1996-04-04	https://www.sec.gov/Archives/edgar/data/833054/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833526	1996-04-04	https://www.sec.gov/Archives/edgar/data/833526/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	842881	1996-04-04	https://www.sec.gov/Archives/edgar/data/842881/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	851724	1996-04-04	https://www.sec.gov/Archives/edgar/data/851724/0000824894-96-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	854062	1996-04-04	https://www.sec.gov/Archives/edgar/data/854062/0000824894-96-000003.txt
10-K405	GEOWASTE	102499	1996-04-01	https://www.sec.gov/Archives/edgar/data/102499/0000950144-96-001443.txt
10-K405	GHS	791398	1996-04-11	https://www.sec.gov/Archives/edgar/data/791398/0001005477-96-000024.txt
10-K405	GLOBAL ENVIRONMENTAL	825521	1996-04-01	https://www.sec.gov/Archives/edgar/data/825521/0000912057-96-005691.txt
10-K405	GNS FINANCE	832613	1996-04-01	https://www.sec.gov/Archives/edgar/data/832613/0000832613-96-000002.txt
10-K405	GO VIDEO	784721	1996-06-27	https://www.sec.gov/Archives/edgar/data/784721/0000950147-96-000239.txt
10-K405	GOLDEN AMERICAN LIFE INSURANCE CO	836658	1996-04-01	https://www.sec.gov/Archives/edgar/data/836658/0000950115-96-000315.txt
10-K405	GOLDEN OIL CO	350685	1996-04-16	https://www.sec.gov/Archives/edgar/data/350685/0000890566-96-000223.txt
10-K405	GRAND UNION CO	316236	1996-06-27	https://www.sec.gov/Archives/edgar/data/316236/0000912057-96-013253.txt
10-K405	GRAPHIC INDUSTRIES	727162	1996-04-30	https://www.sec.gov/Archives/edgar/data/727162/0000950132-96-000240.txt
10-K405	GUARANTEED HOTEL INVESTORS 1985	773933	1996-04-01	https://www.sec.gov/Archives/edgar/data/773933/0000950147-96-000126.txt
10-K405	GULF EXPLORATION CONSULTANTS	824088	1996-05-15	https://www.sec.gov/Archives/edgar/data/824088/0000950120-96-000079.txt
10-K405	GULLEDGE REALTY INVESTORS II L	739626	1996-04-12	https://www.sec.gov/Archives/edgar/data/739626/0000739626-96-000005.txt
10-K405	HANCOCK HOLDING	750577	1996-04-01	https://www.sec.gov/Archives/edgar/data/750577/0000950134-96-001158.txt
10-K405	HARLAND JOHN H	45599	1996-04-01	https://www.sec.gov/Archives/edgar/data/45599/0000045599-96-000009.txt
10-K405	HAROLDS STORES	818682	1996-05-03	https://www.sec.gov/Archives/edgar/data/818682/0000818682-96-000002.txt
10-K405	HAWAIIAN AIRLINES	46205	1996-04-01	https://www.sec.gov/Archives/edgar/data/46205/0000898430-96-001169.txt
10-K405	HAWTHORNE FINANCIAL	46267	1996-04-01	https://www.sec.gov/Archives/edgar/data/46267/0000912057-96-005647.txt
10-K405	HAYES WHEELS INTERNATIONAL	893670	1996-04-23	https://www.sec.gov/Archives/edgar/data/893670/0000950124-96-001729.txt
10-K405	HECHINGER	46517	1996-05-03	https://www.sec.gov/Archives/edgar/data/46517/0000950133-96-000474.txt
10-K405	HEMACARE CORP	801748	1996-04-01	https://www.sec.gov/Archives/edgar/data/801748/0000801748-96-000002.txt
10-K405	HICKORY HILLS	824481	1996-04-01	https://www.sec.gov/Archives/edgar/data/824481/0000918695-96-000013.txt
10-K405	HICKORY LENDERS	824482	1996-04-08	https://www.sec.gov/Archives/edgar/data/824482/0000918695-96-000021.txt
10-K405	HOMEFREE INVESTORS L	820889	1996-06-21	https://www.sec.gov/Archives/edgar/data/820889/0000950134-96-003064.txt
10-K405	HOMEFREE VILLAGE RESORTS	65291	1996-06-21	https://www.sec.gov/Archives/edgar/data/65291/0000950134-96-003064.txt
10-K405	HOMEOWNERS GROUP	831906	1996-04-01	https://www.sec.gov/Archives/edgar/data/831906/0000950170-96-000092.txt
10-K405	HOMEPLEX MORTGAGE INVESTMENTS	833079	1996-04-01	https://www.sec.gov/Archives/edgar/data/833079/0000950147-96-000116.txt
10-K405	HORIZON FINANCIAL	1002682	1996-06-28	https://www.sec.gov/Archives/edgar/data/1002682/0000939057-96-000028.txt
10-K405	HOUSING PROGRAMS	750304	1996-04-12	https://www.sec.gov/Archives/edgar/data/750304/0000950148-96-000598.txt
10-K405	HPSC	718909	1996-04-01	https://www.sec.gov/Archives/edgar/data/718909/0000950135-96-001612.txt
10-K405	IDS JONES GROWTH PARTNERS 87-A	857488	1996-04-01	https://www.sec.gov/Archives/edgar/data/857488/0000950134-96-001041.txt
10-K405	IDS JONES GROWTH PARTNERS 89-B	849978	1996-04-01	https://www.sec.gov/Archives/edgar/data/849978/0000950134-96-001039.txt
10-K405	IDS JONES GROWTH PARTNERS II L	850669	1996-04-01	https://www.sec.gov/Archives/edgar/data/850669/0000950134-96-001057.txt
10-K405	IMPACT SYSTEMS INC	813740	1996-06-28	https://www.sec.gov/Archives/edgar/data/813740/0000891618-96-001071.txt
10-K405	IMPATH	1003114	1996-05-14	https://www.sec.gov/Archives/edgar/data/1003114/0000950130-96-001684.txt
10-K405	INAMED	109831	1996-04-01	https://www.sec.gov/Archives/edgar/data/109831/0000912057-96-005854.txt
10-K405	INDEPENDENCE BANCORP INC	741356	1996-04-01	https://www.sec.gov/Archives/edgar/data/741356/0000950116-96-000197.txt
10-K405	INDEPENDENCE HOLDING	701869	1996-04-01	https://www.sec.gov/Archives/edgar/data/701869/0000701869-96-000004.txt
10-K405	INLAND MONTHLY INCOME FUND II L	835322	1996-04-01	https://www.sec.gov/Archives/edgar/data/835322/0000950131-96-001389.txt
10-K405	INLAND MORTGAGE INVESTORS FUND III	841129	1996-04-01	https://www.sec.gov/Archives/edgar/data/841129/0000950131-96-001386.txt
10-K405	INLAND MORTGAGE INVESTORS FUND	786149	1996-04-01	https://www.sec.gov/Archives/edgar/data/786149/0000950131-96-001384.txt
10-K405	INLAND MORTGAGE INVESTORS FUND LP	808434	1996-04-01	https://www.sec.gov/Archives/edgar/data/808434/0000950131-96-001385.txt
10-K405	INLAND REAL ESTATE GROWTH FUND II	817652	1996-04-01	https://www.sec.gov/Archives/edgar/data/817652/0000950131-96-001388.txt
10-K405	INLAND REAL ESTATE GROWTH FUND	773839	1996-04-01	https://www.sec.gov/Archives/edgar/data/773839/0000950131-96-001387.txt
10-K405	INSTRON	50716	1996-04-01	https://www.sec.gov/Archives/edgar/data/50716/0000950135-96-001587.txt
10-K405	INTEGRATED SYSTEMS	775163	1996-04-12	https://www.sec.gov/Archives/edgar/data/775163/0000891618-96-000207.txt
10-K405	INTEK DIVERSIFIED	50977	1996-04-01	https://www.sec.gov/Archives/edgar/data/50977/0000912057-96-005771.txt
10-K405	INTERFACE	715787	1996-04-01	https://www.sec.gov/Archives/edgar/data/715787/0000950144-96-001487.txt
10-K405	INTERNATIONAL BANCSHARES	315709	1996-04-01	https://www.sec.gov/Archives/edgar/data/315709/0000890566-96-000193.txt
10-K405	INTERNATIONAL PAPER CO	51434	1996-04-01	https://www.sec.gov/Archives/edgar/data/51434/0000889812-96-000318.txt
10-K405	JACOBSON STORES	53025	1996-04-12	https://www.sec.gov/Archives/edgar/data/53025/0000950009-96-000187.txt
10-K405	JEFFERSON BANCORP	53316	1996-04-01	https://www.sec.gov/Archives/edgar/data/53316/0000950170-96-000093.txt
10-K405	JMB 245 PARK AVENUE ASSOCIATES	747159	1996-04-01	https://www.sec.gov/Archives/edgar/data/747159/0000892626-96-000098.txt
10-K405	JMB INCOME PROPERTIES LTD	319192	1996-04-01	https://www.sec.gov/Archives/edgar/data/319192/0000892626-96-000095.txt
10-K405	JMB MANHATTAN ASSOCIATES	771210	1996-04-01	https://www.sec.gov/Archives/edgar/data/771210/0000892626-96-000093.txt
10-K405	JOHNSON &	200406	1996-04-01	https://www.sec.gov/Archives/edgar/data/200406/0000950123-96-001496.txt
10-K405	JONES GROWTH PARTNERS II L	857548	1996-04-01	https://www.sec.gov/Archives/edgar/data/857548/0000950134-96-001138.txt
10-K405	JONES GROWTH PARTNERS L	843010	1996-04-01	https://www.sec.gov/Archives/edgar/data/843010/0000950134-96-001141.txt
10-K405	JOURNAL COMMUNICATIONS	54056	1996-04-01	https://www.sec.gov/Archives/edgar/data/54056/0000897069-96-000076.txt
10-K405	JOURNAL EMPLOYEES STOCK	54058	1996-04-01	https://www.sec.gov/Archives/edgar/data/54058/0000897069-96-000077.txt
10-K405	K&F INDUSTRIES	851797	1996-06-28	https://www.sec.gov/Archives/edgar/data/851797/0000950123-96-003342.txt
10-K405	KEYSTONE MORTGAGE	793038	1996-04-01	https://www.sec.gov/Archives/edgar/data/793038/0000912057-96-005775.txt
10-K405	KEYSTONE MORTGAGE FUND	812084	1996-04-01	https://www.sec.gov/Archives/edgar/data/812084/0000912057-96-005754.txt
10-K405	KMART	56824	1996-04-04	https://www.sec.gov/Archives/edgar/data/56824/0000950131-96-001471.txt
10-K405	LANGER BIOMECHANICS GROUP	725460	1996-06-03	https://www.sec.gov/Archives/edgar/data/725460/0000912057-96-011418.txt
10-K405	LATTICE SEMICONDUCTOR	855658	1996-06-28	https://www.sec.gov/Archives/edgar/data/855658/0000912057-96-013458.txt
10-K405	LIBERTY	59229	1996-04-01	https://www.sec.gov/Archives/edgar/data/59229/0000950144-96-001454.txt
10-K405	LIFE PARTNERS GROUP	886941	1996-04-01	https://www.sec.gov/Archives/edgar/data/886941/0000912057-96-005692.txt
10-K405	LINDAL CEDAR HOMES INC	59591	1996-04-01	https://www.sec.gov/Archives/edgar/data/59591/0000891020-96-000304.txt
10-K405	LURIA L & SON	277057	1996-05-02	https://www.sec.gov/Archives/edgar/data/277057/0000950170-96-000145.txt
10-K405	MACNEAL SCHWENDLER	717238	1996-04-29	https://www.sec.gov/Archives/edgar/data/717238/0000912057-96-007277.txt
10-K405	MARGATE INDUSTRIES	761198	1996-04-01	https://www.sec.gov/Archives/edgar/data/761198/0000912057-96-005733.txt
10-K405	MARGO NURSERY FARMS	808493	1996-04-16	https://www.sec.gov/Archives/edgar/data/808493/0000950170-96-000114.txt
10-K405	MARKETPLACE INCOME PROPERTIES LIMITED	784508	1996-04-01	https://www.sec.gov/Archives/edgar/data/784508/0000950144-96-001468.txt
10-K405	MARTIN LAWRENCE LIMITED EDITIONS	745600	1996-04-01	https://www.sec.gov/Archives/edgar/data/745600/0000950148-96-000502.txt
10-K405	MARYLAND FEDERAL BANCORP	853020	1996-05-29	https://www.sec.gov/Archives/edgar/data/853020/0000912057-96-011006.txt
10-K405	MAXCO	78966	1996-06-19	https://www.sec.gov/Archives/edgar/data/78966/0000950124-96-002753.txt
10-K405	MAYNARD OIL	63528	1996-04-01	https://www.sec.gov/Archives/edgar/data/63528/0000914760-96-000054.txt
10-K405	MCDERMOTT	225615	1996-06-14	https://www.sec.gov/Archives/edgar/data/225615/0000950134-96-002898.txt
10-K405	MCDERMOTT INTERNATIONAL	708819	1996-06-06	https://www.sec.gov/Archives/edgar/data/708819/0000950134-96-002689.txt
10-K405	MCDERMOTT J RAY	934590	1996-06-06	https://www.sec.gov/Archives/edgar/data/934590/0000950134-96-002700.txt
10-K405	MCDONALD & CO INVESTMENTS	720900	1996-06-25	https://www.sec.gov/Archives/edgar/data/720900/0000950152-96-003112.txt
10-K405	MCNEIL REAL ESTATE FUND XX L	750334	1996-04-01	https://www.sec.gov/Archives/edgar/data/750334/0000750334-96-000002.txt
10-K405	MCNEIL REAL ESTATE FUND XXI L	734761	1996-04-01	https://www.sec.gov/Archives/edgar/data/734761/0000734761-96-000002.txt
10-K405	MCNEIL REAL ESTATE FUND XXIII	783414	1996-04-01	https://www.sec.gov/Archives/edgar/data/783414/0000783414-96-000002.txt
10-K405	MCNEIL REAL ESTATE FUND XXIV	756427	1996-04-01	https://www.sec.gov/Archives/edgar/data/756427/0000756427-96-000002.txt
10-K405	MCNEIL REAL ESTATE FUND XXV	778921	1996-04-01	https://www.sec.gov/Archives/edgar/data/778921/0000778921-96-000003.txt
10-K405	MEDALIST INDUSTRIES	64493	1996-04-01	https://www.sec.gov/Archives/edgar/data/64493/0000950124-96-001465.txt
10-K405	MEDCO RESEARCH	723385	1996-04-01	https://www.sec.gov/Archives/edgar/data/723385/0000916641-96-000218.txt
10-K405	MEDICORE	8643	1996-04-01	https://www.sec.gov/Archives/edgar/data/8643/0000950144-96-001496.txt
10-K405	MERCHANTS BANCORP	707817	1996-04-01	https://www.sec.gov/Archives/edgar/data/707817/0000912057-96-005748.txt
10-K405	MERCHANTS GROUP	803027	1996-04-01	https://www.sec.gov/Archives/edgar/data/803027/0000950152-96-001317.txt
10-K405	MERIDIAN BANCORP	723916	1996-04-01	https://www.sec.gov/Archives/edgar/data/723916/0000950109-96-001901.txt
10-K405	MESABI	65172	1996-04-30	https://www.sec.gov/Archives/edgar/data/65172/0000912057-96-007487.txt
10-K405	MICHAELS STORES	740670	1996-04-29	https://www.sec.gov/Archives/edgar/data/740670/0000912057-96-007331.txt
10-K405	MINERAL DEVELOPMENT	316300	1996-04-18	https://www.sec.gov/Archives/edgar/data/316300/0000909143-96-000035.txt
10-K405	MIRAGE RESORTS	42246	1996-04-01	https://www.sec.gov/Archives/edgar/data/42246/0000912057-96-005651.txt
10-K405	ML EQ REAL ESTATE PORTFOLIO L	808369	1996-04-01	https://www.sec.gov/Archives/edgar/data/808369/0000950144-96-001488.txt
10-K405	MOBILE AMERICA	67199	1996-04-01	https://www.sec.gov/Archives/edgar/data/67199/0000950144-96-001453.txt
10-K405	MORGANS FOODS	68145	1996-06-03	https://www.sec.gov/Archives/edgar/data/68145/0000950152-96-002741.txt
10-K405	MORRISON KNUDSEN	763739	1996-04-15	https://www.sec.gov/Archives/edgar/data/763739/0000912057-96-006422.txt
10-K405	MOTOR CLUB OF	68480	1996-04-01	https://www.sec.gov/Archives/edgar/data/68480/0000068480-96-000003.txt
10-K405	MRL	66965	1996-04-30	https://www.sec.gov/Archives/edgar/data/66965/0000950114-96-000096.txt
10-K405	MUSICLAND STORES	832995	1996-04-12	https://www.sec.gov/Archives/edgar/data/832995/0000912057-96-006350.txt
10-K405	NAI TECHNOLOGIES	72575	1996-04-01	https://www.sec.gov/Archives/edgar/data/72575/0000950117-96-000274.txt
10-K405	NASHUA	69680	1996-04-01	https://www.sec.gov/Archives/edgar/data/69680/0000950135-96-001606.txt
10-K405	NASHVILLE LAND FUND	793935	1996-04-01	https://www.sec.gov/Archives/edgar/data/793935/0000918695-96-000018.txt
10-K405	NATIONAL AUTO CREDIT INC	1004981	1996-04-25	https://www.sec.gov/Archives/edgar/data/1004981/0000950152-96-001789.txt
10-K405	NATIONAL BANCSHARES CORP	790362	1996-04-01	https://www.sec.gov/Archives/edgar/data/790362/0000950152-96-001316.txt
10-K405	NATIONAL CONSUMER COOPERATIVE BANK	356801	1996-04-01	https://www.sec.gov/Archives/edgar/data/356801/0000356801-96-000013.txt
10-K405	NATIONAL INSURANCE GROUP	815555	1996-04-01	https://www.sec.gov/Archives/edgar/data/815555/0000891618-96-000182.txt
10-K405	NATIONAL RECORD MART INC	904535	1996-06-28	https://www.sec.gov/Archives/edgar/data/904535/0000950128-96-000376.txt
10-K405	NAVIGATORS GROUP	793547	1996-04-01	https://www.sec.gov/Archives/edgar/data/793547/0000950123-96-001513.txt
10-K405	NET LNNX	793375	1996-04-01	https://www.sec.gov/Archives/edgar/data/793375/0000943440-96-000006.txt
10-K405	NEW ENGLAND REALTY ASSOCIATES LIMITED	746514	1996-04-01	https://www.sec.gov/Archives/edgar/data/746514/0000912057-96-005751.txt
10-K405	NEW VALLEY	106374	1996-04-16	https://www.sec.gov/Archives/edgar/data/106374/0000950123-96-001721.txt
10-K405	NEXTHEALTH	855272	1996-04-16	https://www.sec.gov/Archives/edgar/data/855272/0000950153-96-000214.txt
10-K405	NORD RESOURCES	72316	1996-04-01	https://www.sec.gov/Archives/edgar/data/72316/0000912057-96-005833.txt
10-K405	NORTH AMERICAN BIOLOGICALS	72444	1996-04-01	https://www.sec.gov/Archives/edgar/data/72444/0000950144-96-001410.txt
10-K405	NORTH BY NORTHEAST	835954	1996-04-09	https://www.sec.gov/Archives/edgar/data/835954/0000918695-96-000022.txt
10-K405	NYCOR INC	809066	1996-04-01	https://www.sec.gov/Archives/edgar/data/809066/0000950123-96-001520.txt
10-K405	OCEANEERING INTERNATIONAL	73756	1996-06-21	https://www.sec.gov/Archives/edgar/data/73756/0000073756-96-000008.txt
10-K405	OILGEAR	74058	1996-04-01	https://www.sec.gov/Archives/edgar/data/74058/0000950124-96-001455.txt
10-K405	OSHMANS SPORTING GOODS	75043	1996-04-12	https://www.sec.gov/Archives/edgar/data/75043/0000899243-96-000297.txt
10-K405	OUTLOOK INCOME FUND	801449	1996-04-01	https://www.sec.gov/Archives/edgar/data/801449/0000801449-96-000001.txt
10-K405	OUTLOOK INCOME GROWTH FUND	771998	1996-04-01	https://www.sec.gov/Archives/edgar/data/771998/0000771998-96-000001.txt
10-K405	PACIFIC GATEWAY PROPERTIES	743443	1996-04-01	https://www.sec.gov/Archives/edgar/data/743443/0000912057-96-005849.txt
10-K405	PAINE WEBBER CMJ PROPERTIES	711393	1996-04-15	https://www.sec.gov/Archives/edgar/data/711393/0000711393-96-000003.txt
10-K405	PALFED	793075	1996-04-01	https://www.sec.gov/Archives/edgar/data/793075/0000912057-96-005832.txt
10-K405	PALM HARBOR HOMES INC	923473	1996-06-13	https://www.sec.gov/Archives/edgar/data/923473/0000950134-96-002866.txt
10-K405	PATRICK INDUSTRIES	76605	1996-04-01	https://www.sec.gov/Archives/edgar/data/76605/0000914760-96-000053.txt
10-K405	PDG ENVIRONMENTAL	771485	1996-04-30	https://www.sec.gov/Archives/edgar/data/771485/0000950128-96-000271.txt
10-K405	PEEBLES	804125	1996-05-03	https://www.sec.gov/Archives/edgar/data/804125/0000916641-96-000300.txt
10-K405	PENNEY J C CO	77182	1996-04-16	https://www.sec.gov/Archives/edgar/data/77182/0000950109-96-002203.txt
10-K405	PENNEY J C FUNDING	77193	1996-04-16	https://www.sec.gov/Archives/edgar/data/77193/0000950109-96-002202.txt
10-K405	PEOPLES TELEPHONE COMPANY	819694	1996-04-01	https://www.sec.gov/Archives/edgar/data/819694/0000950170-96-000095.txt
10-K405	PEREGRINE REAL ESTATE	314485	1996-04-15	https://www.sec.gov/Archives/edgar/data/314485/0000950149-96-000387.txt
10-K405	PERMIAN BASIN ROYALTY	319654	1996-04-01	https://www.sec.gov/Archives/edgar/data/319654/0000950134-96-001096.txt
10-K405	PHARMACIA & UPJOHN	949573	1996-04-01	https://www.sec.gov/Archives/edgar/data/949573/0000950124-96-001464.txt
10-K405	PHARMHOUSE	71985	1996-05-03	https://www.sec.gov/Archives/edgar/data/71985/0000950123-96-001990.txt
10-K405	PHYSICIAN SUPPORT SYSTEMS	878760	1996-04-25	https://www.sec.gov/Archives/edgar/data/878760/0000950117-96-000342.txt
10-K405	PIONEER STANDARD ELECTRONICS	78749	1996-06-28	https://www.sec.gov/Archives/edgar/data/78749/0000950152-96-003257.txt
10-K405	PITTSTON	78890	1996-04-01	https://www.sec.gov/Archives/edgar/data/78890/0000950117-96-000277.txt
10-K405	PLY GEM INDUSTRIES	79209	1996-04-01	https://www.sec.gov/Archives/edgar/data/79209/0000950130-96-001103.txt
10-K405	POTOMAC ELECTRIC POWER	79732	1996-04-01	https://www.sec.gov/Archives/edgar/data/79732/0000079732-96-000052.txt
10-K405	PRECISION STANDARD	771729	1996-04-15	https://www.sec.gov/Archives/edgar/data/771729/0000771729-96-000005.txt
10-K405	PRESIDENTIAL MORTGAGE	757078	1996-04-01	https://www.sec.gov/Archives/edgar/data/757078/0000950148-96-000544.txt
10-K405	PRESIDIO OIL	80134	1996-04-12	https://www.sec.gov/Archives/edgar/data/80134/0000950134-96-001360.txt
10-K405	PRIMECO	934387	1996-04-15	https://www.sec.gov/Archives/edgar/data/934387/0000950129-96-000608.txt
10-K405	PROLER INTERNATIONAL	80693	1996-04-30	https://www.sec.gov/Archives/edgar/data/80693/0000890566-96-000250.txt
10-K405	PRUDENTIAL SEC SECURED FIN COR COM MOR PA TH CE S 1995	1010466	1996-04-02	https://www.sec.gov/Archives/edgar/data/1010466/0000912057-96-005912.txt
10-K405	PUROFLOW	100591	1996-04-30	https://www.sec.gov/Archives/edgar/data/100591/0000912057-96-007535.txt
10-K405	QUANTUM CORP	709283	1996-06-28	https://www.sec.gov/Archives/edgar/data/709283/0000950149-96-000784.txt
10-K405	QUEST HEALTH CARE FUND VII	797672	1996-04-15	https://www.sec.gov/Archives/edgar/data/797672/0000950144-96-001638.txt
10-K405	QUEST HEALTH CARE INCOME FUND I	797504	1996-04-15	https://www.sec.gov/Archives/edgar/data/797504/0000950144-96-001637.txt
10-K405	RAINBOW TECHNOLOGIES	819706	1996-04-01	https://www.sec.gov/Archives/edgar/data/819706/0000892569-96-000328.txt
10-K405	RAVENS METAL PRODUCTS	82172	1996-06-27	https://www.sec.gov/Archives/edgar/data/82172/0000950152-96-003160.txt
10-K405	RAYMOND	82231	1996-04-01	https://www.sec.gov/Archives/edgar/data/82231/0000950116-96-000199.txt
10-K405	READICARE	710851	1996-05-20	https://www.sec.gov/Archives/edgar/data/710851/0000929624-96-000045.txt
10-K405	REAL AMERICAN	758479	1996-04-12	https://www.sec.gov/Archives/edgar/data/758479/0000950148-96-000601.txt
