formtype	companyname	cik	filingdate	url
10-K405	DIACRIN INC	887137	1998-02-17	https://www.sec.gov/Archives/edgar/data/887137/0000887137-98-000003.txt
10-K405	DIAGNOSTIC PRODUCTS	702259	1998-03-17	https://www.sec.gov/Archives/edgar/data/702259/0000950148-98-000498.txt
10-K405	DIALYSIS CORP OF	201653	1998-03-31	https://www.sec.gov/Archives/edgar/data/201653/0000889812-98-000795.txt
10-K405	DIAMOND CABLE COMMUNICATIONS	929649	1998-03-20	https://www.sec.gov/Archives/edgar/data/929649/0000950123-98-002752.txt
10-K405	DICTAPHONE CORP	946734	1998-03-31	https://www.sec.gov/Archives/edgar/data/946734/0000932440-98-000092.txt
10-K405	DIGITAL SOUND	718576	1998-02-25	https://www.sec.gov/Archives/edgar/data/718576/0000944209-98-000432.txt
10-K405	DIGITAL TELEVISION SERVICES	1035722	1998-03-23	https://www.sec.gov/Archives/edgar/data/1035722/0000950144-98-003109.txt
10-K405	DISCOVER CARD MASTER TRUST	894329	1998-03-30	https://www.sec.gov/Archives/edgar/data/894329/0000950137-98-001290.txt
10-K405	DISCOVER CARD TRUST 1991	879766	1998-03-30	https://www.sec.gov/Archives/edgar/data/879766/0000950137-98-001288.txt
10-K405	DISCOVER CARD TRUST 1991	880649	1998-03-30	https://www.sec.gov/Archives/edgar/data/880649/0000950137-98-001289.txt
10-K405	DISCOVER CARD TRUST	894344	1998-03-30	https://www.sec.gov/Archives/edgar/data/894344/0000950137-98-001291.txt
10-K405	DISCOVER CARD TRUST	896244	1998-03-30	https://www.sec.gov/Archives/edgar/data/896244/0000950137-98-001292.txt
10-K405	DISCOVER CARD TRUST	896245	1998-03-30	https://www.sec.gov/Archives/edgar/data/896245/0000950137-98-001293.txt
10-K405	DISH	920425	1998-03-31	https://www.sec.gov/Archives/edgar/data/920425/0001047469-98-012886.txt
10-K405	DIVALL INCOME PROPERTIES 3 L	858715	1998-03-27	https://www.sec.gov/Archives/edgar/data/858715/0000950131-98-002045.txt
10-K405	DIVALL INSURED INCOME FUND LTD	786974	1998-03-27	https://www.sec.gov/Archives/edgar/data/786974/0000950131-98-002043.txt
10-K405	DIVALL INSURED INCOME PROPERTIES 2 LIMITED	825788	1998-03-27	https://www.sec.gov/Archives/edgar/data/825788/0000950131-98-002044.txt
10-K405	DIXIE GROUP	29332	1998-03-27	https://www.sec.gov/Archives/edgar/data/29332/0000029332-98-000002.txt
10-K405	DIY HOME WAREHOUSE	899595	1998-03-24	https://www.sec.gov/Archives/edgar/data/899595/0000950152-98-002321.txt
10-K405	DNAP HOLDING	1020866	1998-03-31	https://www.sec.gov/Archives/edgar/data/1020866/0001047469-98-012781.txt
10-K405	DNB FINANCIAL CORP	713671	1998-03-23	https://www.sec.gov/Archives/edgar/data/713671/0000950159-98-000073.txt
10-K405	DOANE PRODUCTS	1002211	1998-03-30	https://www.sec.gov/Archives/edgar/data/1002211/0000950129-98-001300.txt
10-K405	DOBSON COMMUNICATIONS	1035985	1998-03-31	https://www.sec.gov/Archives/edgar/data/1035985/0001047469-98-013027.txt
10-K405	DOCUMENTUM	930885	1998-03-17	https://www.sec.gov/Archives/edgar/data/930885/0001012870-98-000687.txt
10-K405	DOMAIN ENERGY	1037192	1998-03-27	https://www.sec.gov/Archives/edgar/data/1037192/0000890566-98-000424.txt
10-K405	DOMINION RESOURCES BLACK WARRIOR	923680	1998-03-30	https://www.sec.gov/Archives/edgar/data/923680/0000950134-98-002673.txt
10-K405	DONEGAL GROUP	800457	1998-03-31	https://www.sec.gov/Archives/edgar/data/800457/0000950115-98-000593.txt
10-K405	DONNA KARAN INTERNATIONAL	1012369	1998-03-27	https://www.sec.gov/Archives/edgar/data/1012369/0001047469-98-012084.txt
10-K405	DONNELLEY ENTERPRISE SOLUTIONS	1019336	1998-03-31	https://www.sec.gov/Archives/edgar/data/1019336/0000950131-98-002223.txt
10-K405	DONNELLEY R R & SONS	29669	1998-03-04	https://www.sec.gov/Archives/edgar/data/29669/0000950131-98-001500.txt
10-K405	DORAL FINANCIAL	840889	1998-03-31	https://www.sec.gov/Archives/edgar/data/840889/0000950144-98-003931.txt
10-K405	DORCHESTER HUGOTON	703814	1998-02-11	https://www.sec.gov/Archives/edgar/data/703814/0000950134-98-000998.txt
10-K405	DORSEY TRAILERS	924117	1998-03-27	https://www.sec.gov/Archives/edgar/data/924117/0000950144-98-003384.txt
10-K405	DRAGON MINING	30037	1998-03-31	https://www.sec.gov/Archives/edgar/data/30037/0000949353-98-000002.txt
10-K405	DRAVO	30067	1998-03-27	https://www.sec.gov/Archives/edgar/data/30067/0000030067-98-000002.txt
10-K405	DRF FINANCE	884409	1998-03-30	https://www.sec.gov/Archives/edgar/data/884409/0001047469-98-012358.txt
10-K405	DRIVER HARRIS	30197	1998-03-31	https://www.sec.gov/Archives/edgar/data/30197/0000030197-98-000002.txt
10-K405	DSC COMMUNICATIONS	316004	1998-03-31	https://www.sec.gov/Archives/edgar/data/316004/0000950134-98-002813.txt
10-K405	DTS CAPITAL	1045973	1998-03-23	https://www.sec.gov/Archives/edgar/data/1045973/0000950144-98-003109.txt
10-K405	DUAL HOLDING	907245	1998-03-24	https://www.sec.gov/Archives/edgar/data/907245/0000907245-98-000003.txt
10-K405	DUCOMMUN INC	30305	1998-03-03	https://www.sec.gov/Archives/edgar/data/30305/0000892569-98-000512.txt
10-K405	DUFF & PHELPS CREDIT RATING	928599	1998-03-30	https://www.sec.gov/Archives/edgar/data/928599/0001047469-98-012502.txt
10-K405	DUPONT E I DE NEMOURS &	30554	1998-03-23	https://www.sec.gov/Archives/edgar/data/30554/0001036050-98-000429.txt
10-K405	DURA AUTOMOTIVE SYSTEMS	1016177	1998-03-03	https://www.sec.gov/Archives/edgar/data/1016177/0001047469-98-008483.txt
10-K405	DURA PHARMACEUTICALS INC	882098	1998-03-31	https://www.sec.gov/Archives/edgar/data/882098/0001047469-98-012673.txt
10-K405	DURAKON INDUSTRIES	748792	1998-03-30	https://www.sec.gov/Archives/edgar/data/748792/0000950124-98-001760.txt
10-K405	DURAMED PHARMACEUTICALS	799903	1998-03-31	https://www.sec.gov/Archives/edgar/data/799903/0000950152-98-002891.txt
10-K405	DXP ENTERPRISES	1020710	1998-02-26	https://www.sec.gov/Archives/edgar/data/1020710/0000950129-98-000757.txt
10-K405	DYCO 1978 OIL & GAS	215718	1998-03-16	https://www.sec.gov/Archives/edgar/data/215718/0000780200-98-000068.txt
10-K405	DYCO OIL & GAS PROGRAM 1979-1 LIMITED	806573	1998-03-24	https://www.sec.gov/Archives/edgar/data/806573/0000780200-98-000087.txt
10-K405	DYCO OIL & GAS PROGRAM 1979-2 LIMITED	806574	1998-03-24	https://www.sec.gov/Archives/edgar/data/806574/0000780200-98-000087.txt
10-K405	DYCO OIL & GAS PROGRAM 1980-1 LIMITED	806576	1998-03-31	https://www.sec.gov/Archives/edgar/data/806576/0000780200-98-000102.txt
10-K405	DYCO OIL & GAS PROGRAM 1980-2 LIMITED	806577	1998-03-31	https://www.sec.gov/Archives/edgar/data/806577/0000780200-98-000102.txt
10-K405	DYCO OIL & GAS PROGRAM	702402	1998-03-27	https://www.sec.gov/Archives/edgar/data/702402/0000780200-98-000098.txt
10-K405	DYCO OIL & GAS PROGRAM	702403	1998-03-24	https://www.sec.gov/Archives/edgar/data/702403/0000780200-98-000086.txt
10-K405	DYCO OIL & GAS PROGRAM 1982-1 LIMITED	718943	1998-03-24	https://www.sec.gov/Archives/edgar/data/718943/0000780200-98-000088.txt
10-K405	DYCO OIL & GAS PROGRAM 1982-2 LIMITED	718944	1998-03-24	https://www.sec.gov/Archives/edgar/data/718944/0000780200-98-000088.txt
10-K405	DYCO OIL & GAS PROGRAM	719958	1998-03-25	https://www.sec.gov/Archives/edgar/data/719958/0000780200-98-000092.txt
10-K405	DYCO OIL & GAS PROGRAM	715369	1998-03-16	https://www.sec.gov/Archives/edgar/data/715369/0000780200-98-000069.txt
10-K405	DYCO OIL & GAS PROGRAM	725261	1998-03-25	https://www.sec.gov/Archives/edgar/data/725261/0000780200-98-000093.txt
10-K405	DYCO OIL & GAS PROGRAM	725262	1998-03-31	https://www.sec.gov/Archives/edgar/data/725262/0000780200-98-000101.txt
10-K405	DYCO OIL & GAS PROGRAM 1985-1 LIMITED	751255	1998-03-25	https://www.sec.gov/Archives/edgar/data/751255/0000780200-98-000094.txt
10-K405	DYCO OIL & GAS PROGRAM 1985-2 LIMITED	751256	1998-03-25	https://www.sec.gov/Archives/edgar/data/751256/0000780200-98-000094.txt
10-K405	DYCO OIL & GAS PROGRAM	778961	1998-03-16	https://www.sec.gov/Archives/edgar/data/778961/0000780200-98-000067.txt
10-K405	DYCO OIL & GAS PROGRAM	803095	1998-03-31	https://www.sec.gov/Archives/edgar/data/803095/0000780200-98-000100.txt
10-K405	EAGLE GEOPHYSICAL	1039971	1998-03-30	https://www.sec.gov/Archives/edgar/data/1039971/0000950129-98-001344.txt
10-K405	EARTHLINK NETWORK	1015580	1998-03-19	https://www.sec.gov/Archives/edgar/data/1015580/0001047469-98-010579.txt
10-K405	EASTERN EDISON	14407	1998-03-20	https://www.sec.gov/Archives/edgar/data/14407/0000031224-98-000008.txt
10-K405	EASTERN UTILITIES	31224	1998-03-20	https://www.sec.gov/Archives/edgar/data/31224/0000031224-98-000008.txt
10-K405	EASTGROUP PROPERTIES	49600	1998-03-20	https://www.sec.gov/Archives/edgar/data/49600/0000950152-98-002216.txt
10-K405	EASTMAN CHEMICAL	915389	1998-03-06	https://www.sec.gov/Archives/edgar/data/915389/0000950144-98-002381.txt
10-K405	ECHO BAY MINES	722080	1998-03-30	https://www.sec.gov/Archives/edgar/data/722080/0000927356-98-000460.txt
10-K405	ECHOSTAR DBS	1042642	1998-03-31	https://www.sec.gov/Archives/edgar/data/1042642/0001047469-98-012782.txt
10-K405	ECHOSTAR SATELLITE BROADCASTING	1012690	1998-03-31	https://www.sec.gov/Archives/edgar/data/1012690/0001047469-98-012950.txt
10-K405	ECOGEN	814050	1998-02-13	https://www.sec.gov/Archives/edgar/data/814050/0000893220-98-000349.txt
10-K405	ECOLAB	31462	1998-03-10	https://www.sec.gov/Archives/edgar/data/31462/0001047469-98-009305.txt
10-K405	ECONOPHONE	1043389	1998-03-30	https://www.sec.gov/Archives/edgar/data/1043389/0001047469-98-012522.txt
10-K405	EDO	31617	1998-03-20	https://www.sec.gov/Archives/edgar/data/31617/0000031617-98-000004.txt
10-K405	EDUCATIONAL INSIGHTS	919570	1998-03-30	https://www.sec.gov/Archives/edgar/data/919570/0001047469-98-012454.txt
10-K405	EEX	1023060	1998-03-17	https://www.sec.gov/Archives/edgar/data/1023060/0000930661-98-000521.txt
10-K405	EFC BANCORP	1047947	1998-03-31	https://www.sec.gov/Archives/edgar/data/1047947/0001047469-98-012836.txt
10-K405	EFFECTIVE MANAGEMENT SYSTEMS	853372	1998-03-02	https://www.sec.gov/Archives/edgar/data/853372/0000897069-98-000122.txt
10-K405	EKCO GROUP INC	18827	1998-03-27	https://www.sec.gov/Archives/edgar/data/18827/0000950135-98-001895.txt
10-K405	EL PASO ELECTRIC CO	31978	1998-03-27	https://www.sec.gov/Archives/edgar/data/31978/0000930661-98-000619.txt
10-K405	EL PASO NATURAL GAS	31986	1998-03-20	https://www.sec.gov/Archives/edgar/data/31986/0000950129-98-001132.txt
10-K405	EL PASO TENNESSEE PIPELINE	823549	1998-03-23	https://www.sec.gov/Archives/edgar/data/823549/0000950129-98-001139.txt
10-K405	ELCOM INTERNATIONAL	900096	1998-03-16	https://www.sec.gov/Archives/edgar/data/900096/0000900096-98-000004.txt
10-K405	ELDORADO RESORTS	1022644	1998-03-25	https://www.sec.gov/Archives/edgar/data/1022644/0001047469-98-011468.txt
10-K405	ELECTRIC LIGHTWAVE	1044827	1998-03-11	https://www.sec.gov/Archives/edgar/data/1044827/0001044827-98-000002.txt
10-K405	ELECTRONICS SOURCE BOOK	1011501	1998-03-30	https://www.sec.gov/Archives/edgar/data/1011501/0001047469-98-012358.txt
10-K405	ELLETT BROTHERS	902055	1998-03-31	https://www.sec.gov/Archives/edgar/data/902055/0000950144-98-003964.txt
10-K405	ELLISON RAY MORTGAGE ACCEPTANCE	754591	1998-03-20	https://www.sec.gov/Archives/edgar/data/754591/0000754591-98-000002.txt
10-K405	EMC	790070	1998-03-06	https://www.sec.gov/Archives/edgar/data/790070/0000927016-98-000874.txt
10-K405	EMCOR GROUP	105634	1998-02-26	https://www.sec.gov/Archives/edgar/data/105634/0000889812-98-000514.txt
10-K405	EMERALD FINANCIAL	888632	1998-03-30	https://www.sec.gov/Archives/edgar/data/888632/0000950152-98-002762.txt
10-K405	ENCORE WIRE CORP	850460	1998-03-27	https://www.sec.gov/Archives/edgar/data/850460/0000950134-98-002484.txt
10-K405	ENDOCARDIAL SOLUTIONS	940659	1998-03-31	https://www.sec.gov/Archives/edgar/data/940659/0001047469-98-012906.txt
10-K405	ENHANCE FINANCIAL SERVICES GROUP	881889	1998-03-31	https://www.sec.gov/Archives/edgar/data/881889/0001047469-98-012919.txt
10-K405	ENRON OIL & GAS	821189	1998-03-13	https://www.sec.gov/Archives/edgar/data/821189/0000950129-98-001025.txt
10-K405	ENSCO INTERNATIONAL	314808	1998-02-26	https://www.sec.gov/Archives/edgar/data/314808/0000314808-98-000002.txt
10-K405	ENSERCH	33015	1998-03-31	https://www.sec.gov/Archives/edgar/data/33015/0000033015-98-000002.txt
10-K405	ENSTAR INCOME GROWTH PROGRAM FIVE-A	805391	1998-03-30	https://www.sec.gov/Archives/edgar/data/805391/0000950148-98-000649.txt
10-K405	ENSTAR INCOME GROWTH PROGRAM FIVE-B	805392	1998-03-30	https://www.sec.gov/Archives/edgar/data/805392/0000950148-98-000663.txt
10-K405	ENSTAR INCOME GROWTH PROGRAM SIX A L	824778	1998-03-30	https://www.sec.gov/Archives/edgar/data/824778/0000950148-98-000653.txt
10-K405	ENSTAR INCOME GROWTH PROGRAM SIX B L	824779	1998-03-30	https://www.sec.gov/Archives/edgar/data/824779/0000950148-98-000658.txt
10-K405	ENSTAR INCOME PROGRAM 1984-1	737762	1998-03-30	https://www.sec.gov/Archives/edgar/data/737762/0000950148-98-000659.txt
10-K405	ENSTAR INCOME PROGRAM II-1	757595	1998-03-30	https://www.sec.gov/Archives/edgar/data/757595/0000950148-98-000650.txt
10-K405	ENSTAR INCOME PROGRAM II-2	757597	1998-03-30	https://www.sec.gov/Archives/edgar/data/757597/0000950148-98-000664.txt
10-K405	ENSTAR INCOME PROGRAM IV-1	783763	1998-03-30	https://www.sec.gov/Archives/edgar/data/783763/0000950148-98-000661.txt
10-K405	ENSTAR INCOME PROGRAM IV-2	783764	1998-03-30	https://www.sec.gov/Archives/edgar/data/783764/0000950148-98-000662.txt
10-K405	ENSTAR INCOME PROGRAM IV-3 L	783765	1998-03-30	https://www.sec.gov/Archives/edgar/data/783765/0000950148-98-000660.txt
10-K405	ENTERBANK HOLDINGS	1025835	1998-03-24	https://www.sec.gov/Archives/edgar/data/1025835/0000950114-98-000149.txt
10-K405	ENTERTAINMENT	1041454	1998-03-27	https://www.sec.gov/Archives/edgar/data/1041454/0001047469-98-012182.txt
10-K405	ENTREMED	895051	1998-03-31	https://www.sec.gov/Archives/edgar/data/895051/0000950133-98-001186.txt
10-K405	ENVOY CORP	932277	1998-03-09	https://www.sec.gov/Archives/edgar/data/932277/0000950144-98-002425.txt
10-K405	EPL TECHNOLOGIES	945269	1998-03-31	https://www.sec.gov/Archives/edgar/data/945269/0000893220-98-000635.txt
10-K405	EQK REALTY INVESTORS	755926	1998-03-31	https://www.sec.gov/Archives/edgar/data/755926/0000950144-98-003880.txt
10-K405	EQUIFAX	33185	1998-03-31	https://www.sec.gov/Archives/edgar/data/33185/0000931763-98-000835.txt
10-K405	EQUINOX SYSTEMS	772465	1998-03-31	https://www.sec.gov/Archives/edgar/data/772465/0000950170-98-000576.txt
10-K405	EQUITY MARKETING	911151	1998-03-31	https://www.sec.gov/Archives/edgar/data/911151/0000950148-98-000757.txt
10-K405	EQUUS CAPITAL PARTNERS	843626	1998-03-03	https://www.sec.gov/Archives/edgar/data/843626/0000890566-98-000260.txt
10-K405	EREIM LP	808370	1998-03-31	https://www.sec.gov/Archives/edgar/data/808370/0000950144-98-003951.txt
10-K405	ERGO SCIENCE	1002212	1998-03-30	https://www.sec.gov/Archives/edgar/data/1002212/0000927016-98-001225.txt
10-K405	EROX	878616	1998-03-31	https://www.sec.gov/Archives/edgar/data/878616/0000950005-98-000323.txt
10-K405	ESCALADE	33488	1998-03-20	https://www.sec.gov/Archives/edgar/data/33488/0000950152-98-002174.txt
10-K405	ESELCO	828941	1998-03-31	https://www.sec.gov/Archives/edgar/data/828941/0001047469-98-013067.txt
10-K405	ESG RE	1049624	1998-03-31	https://www.sec.gov/Archives/edgar/data/1049624/0001005477-98-001051.txt
10-K405	ESTERLINE TECHNOLOGIES	33619	1998-01-29	https://www.sec.gov/Archives/edgar/data/33619/0001047469-98-002552.txt
10-K405	EURAMAX INTERNATIONAL	1026743	1998-03-13	https://www.sec.gov/Archives/edgar/data/1026743/0001047469-98-009665.txt
10-K405	EVANS WITHYCOMBE RESIDENTIAL	1031305	1998-03-31	https://www.sec.gov/Archives/edgar/data/1031305/0000950147-98-000252.txt
10-K405	EVEREN CAPITAL	945770	1998-03-31	https://www.sec.gov/Archives/edgar/data/945770/0000950131-98-002192.txt
10-K405	EVERFLOW EASTERN PARTNERS	868082	1998-03-27	https://www.sec.gov/Archives/edgar/data/868082/0000950152-98-002612.txt
10-K405	EVERGREEN RESOURCES	353943	1998-03-23	https://www.sec.gov/Archives/edgar/data/353943/0001047469-98-010834.txt
10-K405	EVI	32908	1998-03-27	https://www.sec.gov/Archives/edgar/data/32908/0000950129-98-001281.txt
10-K405	EXCELLENCE IN TRAINING	767247	1998-03-30	https://www.sec.gov/Archives/edgar/data/767247/0001047469-98-012358.txt
10-K405	EXCO RESOURCES	316300	1998-03-17	https://www.sec.gov/Archives/edgar/data/316300/0000950134-98-002085.txt
10-K405	EXPEDITORS INTERNATIONAL OF WASHINGTON	746515	1998-03-31	https://www.sec.gov/Archives/edgar/data/746515/0001047469-98-013043.txt
10-K405	EXX	89261	1998-03-31	https://www.sec.gov/Archives/edgar/data/89261/0000950130-98-001651.txt
10-K405	EXXON	34088	1998-03-18	https://www.sec.gov/Archives/edgar/data/34088/0000930661-98-000526.txt
10-K405	EZCONY INTERAMERICA	887947	1998-03-31	https://www.sec.gov/Archives/edgar/data/887947/0000950170-98-000580.txt
10-K405	F&M	736473	1998-03-31	https://www.sec.gov/Archives/edgar/data/736473/0000736473-98-000003.txt
10-K405	FAIR GROUNDS	34236	1998-02-25	https://www.sec.gov/Archives/edgar/data/34236/0000950144-98-002057.txt
10-K405	FAIRWOOD	854087	1998-03-31	https://www.sec.gov/Archives/edgar/data/854087/0000950133-98-001153.txt
10-K405	FALCON BUILDING PRODUCTS	923286	1998-03-27	https://www.sec.gov/Archives/edgar/data/923286/0001047469-98-012004.txt
10-K405	FALCON HOLDING GROUP	900346	1998-03-25	https://www.sec.gov/Archives/edgar/data/900346/0001047469-98-011299.txt
10-K405	FALCON PRODUCTS INC	34339	1998-01-30	https://www.sec.gov/Archives/edgar/data/34339/0000950114-98-000026.txt
10-K405	FAMILY	813856	1998-03-30	https://www.sec.gov/Archives/edgar/data/813856/0000892569-98-000883.txt
10-K405	FANSTEEL	34471	1998-03-27	https://www.sec.gov/Archives/edgar/data/34471/0000034471-98-000002.txt
10-K405	FARO TECHNOLOGIES	917491	1998-03-27	https://www.sec.gov/Archives/edgar/data/917491/0000950144-98-003383.txt
10-K405	FAXSAV	1010677	1998-03-31	https://www.sec.gov/Archives/edgar/data/1010677/0001005477-98-001015.txt
10-K405	FBL FINANCIAL GROUP	1012771	1998-03-18	https://www.sec.gov/Archives/edgar/data/1012771/0000897101-98-000290.txt
10-K405	FCC NATIONAL	819975	1998-03-25	https://www.sec.gov/Archives/edgar/data/819975/0000940180-98-000322.txt
10-K405	FED ONE BANCORP	929549	1998-03-31	https://www.sec.gov/Archives/edgar/data/929549/0001047469-98-012920.txt
10-K405	FEDERAL DATA CORP	1046650	1998-03-31	https://www.sec.gov/Archives/edgar/data/1046650/0001005477-98-001033.txt
10-K405	FEDERAL REALTY INVESTMENT	34903	1998-03-11	https://www.sec.gov/Archives/edgar/data/34903/0000928385-98-000440.txt
10-K405	FEDERAL SIGNAL CORP	277509	1998-03-30	https://www.sec.gov/Archives/edgar/data/277509/0000950137-98-001302.txt
10-K405	FELCOR SUITE HOTELS	923603	1998-03-23	https://www.sec.gov/Archives/edgar/data/923603/0000950134-98-002225.txt
10-K405	FELCOR SUITES	1048789	1998-03-23	https://www.sec.gov/Archives/edgar/data/1048789/0000950134-98-002290.txt
10-K405	FFCA INVESTOR SERVICES CORP	797978	1998-03-31	https://www.sec.gov/Archives/edgar/data/797978/0000950147-98-000246.txt
10-K405	FFCA INVESTOR SERVICES CORP	824134	1998-03-31	https://www.sec.gov/Archives/edgar/data/824134/0000950147-98-000249.txt
10-K405	FFCA INVESTOR SERVICES CORP	820807	1998-03-31	https://www.sec.gov/Archives/edgar/data/820807/0000950147-98-000247.txt
10-K405	FFCA PIP III INVESTOR SERVICES	865829	1998-03-31	https://www.sec.gov/Archives/edgar/data/865829/0000950147-98-000248.txt
10-K405	FIDELITY BANKSHARES	1028336	1998-03-31	https://www.sec.gov/Archives/edgar/data/1028336/0000928385-98-000631.txt
10-K405	FIDELITY CAPITAL TRUST	1051178	1998-03-30	https://www.sec.gov/Archives/edgar/data/1051178/0000928385-98-000621.txt
10-K405	FIDELITY FINANCIAL OF OHIO	1003468	1998-03-30	https://www.sec.gov/Archives/edgar/data/1003468/0000950152-98-002768.txt
10-K405	FIDELITY NATIONAL CORP	822662	1998-03-31	https://www.sec.gov/Archives/edgar/data/822662/0000950144-98-003755.txt
10-K405	FIGGIE INTERNATIONAL INC	720032	1998-03-16	https://www.sec.gov/Archives/edgar/data/720032/0000950152-98-001996.txt
10-K405	FILMS FOR THE HUMANITIES & SCIENCES	884399	1998-03-30	https://www.sec.gov/Archives/edgar/data/884399/0001047469-98-012358.txt
10-K405	FINLAY ENTERPRISES INC	878731	1998-03-24	https://www.sec.gov/Archives/edgar/data/878731/0000889812-98-000698.txt
10-K405	FINLAY FINE JEWELRY	898684	1998-03-24	https://www.sec.gov/Archives/edgar/data/898684/0000889812-98-000699.txt
10-K405	FINOVA CAPITAL	43960	1998-03-19	https://www.sec.gov/Archives/edgar/data/43960/0000950147-98-000201.txt
10-K405	FIRST ALERT	918960	1998-03-23	https://www.sec.gov/Archives/edgar/data/918960/0000950137-98-001104.txt
10-K405	FIRST BANKS AMERICA	310979	1998-03-27	https://www.sec.gov/Archives/edgar/data/310979/0000310979-98-000003.txt
10-K405	FIRST BANKS	710507	1998-03-27	https://www.sec.gov/Archives/edgar/data/710507/0000710507-98-000004.txt
10-K405	FIRST BELL BANCORP	932697	1998-03-31	https://www.sec.gov/Archives/edgar/data/932697/0000950132-98-000316.txt
10-K405	FIRST CAPITAL GROWTH	826745	1998-03-30	https://www.sec.gov/Archives/edgar/data/826745/0000950131-98-002099.txt
10-K405	FIRST CAPITAL INCOME & GROWTH FUND SERIES	811117	1998-03-31	https://www.sec.gov/Archives/edgar/data/811117/0000950131-98-002182.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	716297	1998-03-30	https://www.sec.gov/Archives/edgar/data/716297/0000950131-98-002098.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	703482	1998-03-30	https://www.sec.gov/Archives/edgar/data/703482/0000950131-98-002102.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	750301	1998-03-30	https://www.sec.gov/Archives/edgar/data/750301/0000950131-98-002103.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	771983	1998-03-30	https://www.sec.gov/Archives/edgar/data/771983/0000950131-98-002169.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	730212	1998-03-30	https://www.sec.gov/Archives/edgar/data/730212/0000950131-98-002095.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	727087	1998-03-30	https://www.sec.gov/Archives/edgar/data/727087/0000950131-98-002094.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	757528	1998-03-30	https://www.sec.gov/Archives/edgar/data/757528/0000950131-98-002097.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	794665	1998-03-30	https://www.sec.gov/Archives/edgar/data/794665/0000950131-98-002150.txt
10-K405	FIRST CAPITAL INSURED REAL ESTATE LIMITED	819253	1998-03-30	https://www.sec.gov/Archives/edgar/data/819253/0000950131-98-002093.txt
10-K405	FIRST CITIZENS BANC CORP	944745	1998-03-25	https://www.sec.gov/Archives/edgar/data/944745/0000950152-98-002359.txt
10-K405	FIRST CITY LIQUIDATING	1013047	1998-03-19	https://www.sec.gov/Archives/edgar/data/1013047/0000950129-98-001106.txt
10-K405	FIRST COMMUNITY BANCORP INC	853467	1998-03-30	https://www.sec.gov/Archives/edgar/data/853467/0000950109-98-002302.txt
10-K405	FIRST DATA	883980	1998-03-20	https://www.sec.gov/Archives/edgar/data/883980/0000931763-98-000664.txt
10-K405	FIRST DECATUR BANCSHARES	319033	1998-03-19	https://www.sec.gov/Archives/edgar/data/319033/0000319033-98-000001.txt
10-K405	FIRST ESSEX BANCORP	808246	1998-03-27	https://www.sec.gov/Archives/edgar/data/808246/0000950146-98-000486.txt
10-K405	FIRST FEDERAL BANCSHARES OF ARKANSAS	1006424	1998-03-27	https://www.sec.gov/Archives/edgar/data/1006424/0001047469-98-012114.txt
10-K405	FIRST FEDERAL FINANCIAL SERVICES	846814	1998-03-30	https://www.sec.gov/Archives/edgar/data/846814/0000950152-98-002680.txt
10-K405	FIRST FINANCIAL CORP	714562	1998-03-23	https://www.sec.gov/Archives/edgar/data/714562/0000950137-98-001100.txt
10-K405	FIRST FORTIS LIFE INSURANCE	914804	1998-03-30	https://www.sec.gov/Archives/edgar/data/914804/0001047469-98-012402.txt
10-K405	FIRST HAWAIIAN	36377	1998-03-26	https://www.sec.gov/Archives/edgar/data/36377/0000950150-98-000431.txt
10-K405	FIRST JERMYN	741562	1998-03-30	https://www.sec.gov/Archives/edgar/data/741562/0000893220-98-000612.txt
10-K405	FIRST MANISTIQUE	36506	1998-03-30	https://www.sec.gov/Archives/edgar/data/36506/0000950124-98-001761.txt
10-K405	FIRST MARYLAND	36510	1998-03-25	https://www.sec.gov/Archives/edgar/data/36510/0000928385-98-000562.txt
10-K405	FIRST MCMINNVILLE	743397	1998-03-24	https://www.sec.gov/Archives/edgar/data/743397/0000950144-98-003122.txt
10-K405	FIRST MERCHANTS	712534	1998-03-27	https://www.sec.gov/Archives/edgar/data/712534/0001047469-98-011937.txt
10-K405	FIRST MID ILLINOIS BANCSHARES	700565	1998-03-27	https://www.sec.gov/Archives/edgar/data/700565/0000700565-98-000006.txt
10-K405	FIRST NATIONAL CORP	764038	1998-03-31	https://www.sec.gov/Archives/edgar/data/764038/0000950144-98-003862.txt
10-K405	FIRST NATIONAL CORP	719402	1998-03-31	https://www.sec.gov/Archives/edgar/data/719402/0000916641-98-000361.txt
10-K405	FIRST NATIONAL OF NEBRASKA	36725	1998-03-27	https://www.sec.gov/Archives/edgar/data/36725/0000950109-98-002198.txt
10-K405	FIRST NORTHERN CAPITAL	1002213	1998-03-17	https://www.sec.gov/Archives/edgar/data/1002213/0000950131-98-001763.txt
