formtype	companyname	cik	filingdate	url
10-K405	FIRST MERCHANTS	712534	1999-03-31	https://www.sec.gov/Archives/edgar/data/712534/0000712534-99-000005.txt
10-K405	FIRST MID ILLINOIS BANCSHARES	700565	1999-03-24	https://www.sec.gov/Archives/edgar/data/700565/0000700565-99-000004.txt
10-K405	FIRST NATIONAL BANCORP INC	788783	1999-03-23	https://www.sec.gov/Archives/edgar/data/788783/0001047469-99-010875.txt
10-K405	FIRST NATIONAL CORP	764038	1999-03-31	https://www.sec.gov/Archives/edgar/data/764038/0000950144-99-003641.txt
10-K405	FIRST NATIONAL CORP	719402	1999-03-30	https://www.sec.gov/Archives/edgar/data/719402/0000916641-99-000266.txt
10-K405	FIRST NATIONAL OF NEBRASKA	36725	1999-03-29	https://www.sec.gov/Archives/edgar/data/36725/0000950109-99-001087.txt
10-K405	FIRST OAK BROOK BANCSHARES	717837	1999-03-31	https://www.sec.gov/Archives/edgar/data/717837/0000950131-99-001973.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	946071	1999-03-26	https://www.sec.gov/Archives/edgar/data/946071/0000946071-99-000003.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	1029030	1999-03-26	https://www.sec.gov/Archives/edgar/data/1029030/0001029030-99-000004.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	1049763	1999-03-26	https://www.sec.gov/Archives/edgar/data/1049763/0001049763-99-000004.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	1058010	1999-03-26	https://www.sec.gov/Archives/edgar/data/1058010/0001058010-99-000003.txt
10-K405	FIRST SECURITY AUTO OWNER TRUST	1072039	1999-03-26	https://www.sec.gov/Archives/edgar/data/1072039/0001072039-99-000003.txt
10-K405	FIRST UNION REAL ESTATE EQUITY & MORTGAGE	37008	1999-03-29	https://www.sec.gov/Archives/edgar/data/37008/0000950152-99-002608.txt
10-K405	FIRST WESTERN BANCORP	740876	1999-03-15	https://www.sec.gov/Archives/edgar/data/740876/0000950128-99-000577.txt
10-K405	FIRST YEARS	55698	1999-03-31	https://www.sec.gov/Archives/edgar/data/55698/0000950135-99-001754.txt
10-K405	FIRSTBANK	778972	1999-03-29	https://www.sec.gov/Archives/edgar/data/778972/0000905729-99-000066.txt
10-K405	FIRSTCITY FINANCIAL	828678	1999-03-31	https://www.sec.gov/Archives/edgar/data/828678/0000950129-99-001301.txt
10-K405	FIRSTWAVE TECHNOLOGIES	897078	1999-03-31	https://www.sec.gov/Archives/edgar/data/897078/0000950144-99-003704.txt
10-K405	FLAGSTAR CAPITAL	1051818	1999-03-29	https://www.sec.gov/Archives/edgar/data/1051818/0000950124-99-002143.txt
10-K405	FLEMING COMPANIES INC	352949	1999-03-12	https://www.sec.gov/Archives/edgar/data/352949/0001047469-99-009554.txt
10-K405	FLORIDA EAST COAST INDUSTRIES	740796	1999-03-31	https://www.sec.gov/Archives/edgar/data/740796/0000950144-99-003844.txt
10-K405	FLORIDA INCOME FUND	737829	1999-03-31	https://www.sec.gov/Archives/edgar/data/737829/0000737829-99-000003.txt
10-K405	FLORIDA PUBLIC UTILITIES	37643	1999-03-22	https://www.sec.gov/Archives/edgar/data/37643/0000037643-99-000007.txt
10-K405	FLOUR CITY INTERNATIONAL	1049049	1999-01-29	https://www.sec.gov/Archives/edgar/data/1049049/0001047469-99-002716.txt
10-K405	FLOWSERVE	30625	1999-03-19	https://www.sec.gov/Archives/edgar/data/30625/0000950134-99-001795.txt
10-K405	FLUOR	37748	1999-01-22	https://www.sec.gov/Archives/edgar/data/37748/0000892569-99-000124.txt
10-K405	FMG RITA RANCH LIMITED	820047	1999-03-29	https://www.sec.gov/Archives/edgar/data/820047/0000893220-99-000366.txt
10-K405	FNB	764811	1999-03-31	https://www.sec.gov/Archives/edgar/data/764811/0000950168-99-001054.txt
10-K405	FNB FINANCIAL SERVICES	742679	1999-03-25	https://www.sec.gov/Archives/edgar/data/742679/0000950144-99-003185.txt
10-K405	FOCAL	911684	1999-03-31	https://www.sec.gov/Archives/edgar/data/911684/0001047469-99-012543.txt
10-K405	FOOTHILL INDEPENDENT	718903	1999-03-30	https://www.sec.gov/Archives/edgar/data/718903/0000892569-99-000801.txt
10-K405	FORMAN PETROLEUM	1041635	1999-03-31	https://www.sec.gov/Archives/edgar/data/1041635/0000899243-99-000634.txt
10-K405	FORTIS BENEFITS INSURANCE	823533	1999-03-30	https://www.sec.gov/Archives/edgar/data/823533/0001047469-99-012383.txt
10-K405	FORTUNE BRANDS	789073	1999-03-31	https://www.sec.gov/Archives/edgar/data/789073/0000893838-99-000094.txt
10-K405	FORWARD AIR	912728	1999-03-11	https://www.sec.gov/Archives/edgar/data/912728/0000950144-99-002547.txt
10-K405	FOUNTAIN VIEW	1055468	1999-03-31	https://www.sec.gov/Archives/edgar/data/1055468/0000898430-99-001357.txt
10-K405	FOUR SEASONS FUND II L	884180	1999-03-31	https://www.sec.gov/Archives/edgar/data/884180/0000916641-99-000281.txt
10-K405	FOX LIBERTY NETWORKS	1048002	1999-03-31	https://www.sec.gov/Archives/edgar/data/1048002/0000944209-99-000425.txt
10-K405	FRANCHISE FINANCE CORP OF	908527	1999-03-24	https://www.sec.gov/Archives/edgar/data/908527/0000950147-99-000258.txt
10-K405	FRANCHISE MORTGAGE ACCEPTANCE	1045007	1999-03-31	https://www.sec.gov/Archives/edgar/data/1045007/0000944209-99-000422.txt
10-K405	FRANKLIN FINANCE	1047476	1999-03-31	https://www.sec.gov/Archives/edgar/data/1047476/0000950124-99-002329.txt
10-K405	FRD ACQUISITION	1017916	1999-03-30	https://www.sec.gov/Archives/edgar/data/1017916/0000950144-99-003568.txt
10-K405	FREIGHT CONNECTION	853270	1999-03-31	https://www.sec.gov/Archives/edgar/data/853270/0001016843-99-000338.txt
10-K405	FRESENIUS NATIONAL MEDICAL CARE HOLDINGS	42872	1999-03-09	https://www.sec.gov/Archives/edgar/data/42872/0000950135-99-001273.txt
10-K405	FRIEDMAN BILLINGS RAMSEY GROUP	1048750	1999-03-30	https://www.sec.gov/Archives/edgar/data/1048750/0000928385-99-001028.txt
10-K405	FRONTIER TELEPHONE OF ROCHESTER	936105	1999-03-26	https://www.sec.gov/Archives/edgar/data/936105/0000936105-99-000003.txt
10-K405	FROZEN FOOD EXPRESS INDUSTRIES	39273	1999-03-26	https://www.sec.gov/Archives/edgar/data/39273/0000930661-99-000553.txt
10-K405	FULLER H B	39368	1999-02-26	https://www.sec.gov/Archives/edgar/data/39368/0001045969-99-000137.txt
10-K405	FUNK & WAGNALLS YEARBOOK	884405	1999-03-25	https://www.sec.gov/Archives/edgar/data/884405/0001047469-99-011331.txt
10-K405	FUSION SYSTEMS	920029	1999-03-31	https://www.sec.gov/Archives/edgar/data/920029/0000920029-99-000004.txt
10-K405	FUTURE	277807	1999-01-28	https://www.sec.gov/Archives/edgar/data/277807/0000950124-99-000513.txt
10-K405	FUTUREBIOTICS	922200	1999-03-15	https://www.sec.gov/Archives/edgar/data/922200/0000889812-99-000832.txt
10-K405	FUTURES EXPANSION FUND LTD	799824	1999-03-26	https://www.sec.gov/Archives/edgar/data/799824/0000950130-99-001689.txt
10-K405	FVNB	1057437	1999-03-31	https://www.sec.gov/Archives/edgar/data/1057437/0000890566-99-000395.txt
10-K405	FYI	936931	1999-03-17	https://www.sec.gov/Archives/edgar/data/936931/0000950134-99-001729.txt
10-K405	GA FINANCIAL	1005313	1999-03-31	https://www.sec.gov/Archives/edgar/data/1005313/0000950132-99-000318.txt
10-K405	GAMETECH INTERNATIONAL	1045014	1999-01-29	https://www.sec.gov/Archives/edgar/data/1045014/0001047469-99-002750.txt
10-K405	GARDNER DENVER	916459	1999-03-30	https://www.sec.gov/Archives/edgar/data/916459/0001068800-99-000127.txt
10-K405	GARETH STEVENS	1035489	1999-03-25	https://www.sec.gov/Archives/edgar/data/1035489/0001047469-99-011331.txt
10-K405	GARGOYLES	1016278	1999-03-30	https://www.sec.gov/Archives/edgar/data/1016278/0001066924-99-000012.txt
10-K405	GATEWAY 2000	895812	1999-03-31	https://www.sec.gov/Archives/edgar/data/895812/0000950131-99-001988.txt
10-K405	GATX	40211	1999-03-19	https://www.sec.gov/Archives/edgar/data/40211/0000950137-99-000410.txt
10-K405	GC COMPANIES	912295	1999-01-29	https://www.sec.gov/Archives/edgar/data/912295/0000950135-99-000388.txt
10-K405	GE FINANCIAL ASSURANCES HOLDINGS	1049537	1999-03-31	https://www.sec.gov/Archives/edgar/data/1049537/0000916641-99-000275.txt
10-K405	GEHL	856386	1999-03-09	https://www.sec.gov/Archives/edgar/data/856386/0000897069-99-000123.txt
10-K405	GELTEX PHARMACEUTICALS	1001425	1999-03-31	https://www.sec.gov/Archives/edgar/data/1001425/0000950135-99-001732.txt
10-K405	GENCORP	40888	1999-02-22	https://www.sec.gov/Archives/edgar/data/40888/0000950152-99-001276.txt
10-K405	GENELABS TECHNOLOGIES INC	874443	1999-03-26	https://www.sec.gov/Archives/edgar/data/874443/0000891618-99-001163.txt
10-K405	GENERAL CABLE CORP	886035	1999-03-23	https://www.sec.gov/Archives/edgar/data/886035/0000950152-99-002255.txt
10-K405	GENERAL CHEMICAL GROUP	929697	1999-03-15	https://www.sec.gov/Archives/edgar/data/929697/0000950117-99-000502.txt
10-K405	GENERAL ELECTRIC CAPITAL	40554	1999-03-29	https://www.sec.gov/Archives/edgar/data/40554/0000040554-99-000031.txt
10-K405	GENERAL ELECTRIC CAPITAL SERVICES	797463	1999-03-29	https://www.sec.gov/Archives/edgar/data/797463/0000040554-99-000032.txt
10-K405	GENERAL ELECTRIC	40545	1999-03-25	https://www.sec.gov/Archives/edgar/data/40545/0000040545-99-000007.txt
10-K405	GENERAL GROWTH PROPERTIES	895648	1999-03-22	https://www.sec.gov/Archives/edgar/data/895648/0000950137-99-000439.txt
10-K405	GENERAL MOTORS ACCEPTANCE	40729	1999-03-10	https://www.sec.gov/Archives/edgar/data/40729/0000040729-99-000046.txt
10-K405	GENERAL SEMICONDUCTOR	40656	1999-03-24	https://www.sec.gov/Archives/edgar/data/40656/0000950123-99-002467.txt
10-K405	GENESIS ENERGY	1022321	1999-03-26	https://www.sec.gov/Archives/edgar/data/1022321/0001022321-99-000001.txt
10-K405	GENZYME	732485	1999-03-31	https://www.sec.gov/Archives/edgar/data/732485/0000950135-99-001750.txt
10-K405	GEODYNE ENERGY INCOME LIMITED PARTNERSHIP	850506	1999-02-23	https://www.sec.gov/Archives/edgar/data/850506/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	780200	1999-02-25	https://www.sec.gov/Archives/edgar/data/780200/0000854062-99-000005.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	791067	1999-02-25	https://www.sec.gov/Archives/edgar/data/791067/0000854062-99-000005.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	799178	1999-02-25	https://www.sec.gov/Archives/edgar/data/799178/0000854062-99-000005.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	806613	1999-02-25	https://www.sec.gov/Archives/edgar/data/806613/0000854062-99-000005.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	811031	1999-02-25	https://www.sec.gov/Archives/edgar/data/811031/0000854062-99-000005.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP II	824894	1999-02-23	https://www.sec.gov/Archives/edgar/data/824894/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	826345	1999-02-23	https://www.sec.gov/Archives/edgar/data/826345/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833054	1999-02-23	https://www.sec.gov/Archives/edgar/data/833054/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833526	1999-02-23	https://www.sec.gov/Archives/edgar/data/833526/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	842881	1999-02-23	https://www.sec.gov/Archives/edgar/data/842881/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	851724	1999-02-23	https://www.sec.gov/Archives/edgar/data/851724/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	854062	1999-02-23	https://www.sec.gov/Archives/edgar/data/854062/0000854062-99-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	860745	1999-02-24	https://www.sec.gov/Archives/edgar/data/860745/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	863835	1999-02-24	https://www.sec.gov/Archives/edgar/data/863835/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	863837	1999-02-24	https://www.sec.gov/Archives/edgar/data/863837/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	870229	1999-02-24	https://www.sec.gov/Archives/edgar/data/870229/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	872121	1999-02-24	https://www.sec.gov/Archives/edgar/data/872121/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	873739	1999-02-24	https://www.sec.gov/Archives/edgar/data/873739/0000854062-99-000003.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	879815	1999-02-24	https://www.sec.gov/Archives/edgar/data/879815/0000854062-99-000003.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INC LTD PARTNERSHIP	854066	1999-02-19	https://www.sec.gov/Archives/edgar/data/854066/0000824894-99-000024.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INC LTD PARTNERSHIP	888240	1999-02-19	https://www.sec.gov/Archives/edgar/data/888240/0000824894-99-000023.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INC LTD PARTNERSHIP	888239	1999-02-19	https://www.sec.gov/Archives/edgar/data/888239/0000824894-99-000023.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INCOME LP	863832	1999-02-19	https://www.sec.gov/Archives/edgar/data/863832/0000824894-99-000024.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INCOME LTD PART	869801	1999-02-19	https://www.sec.gov/Archives/edgar/data/869801/0000824894-99-000024.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INCOME LTD PTNSHIP	860744	1999-02-19	https://www.sec.gov/Archives/edgar/data/860744/0000824894-99-000024.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INCOME P-1 LTD	850427	1999-02-19	https://www.sec.gov/Archives/edgar/data/850427/0000824894-99-000024.txt
10-K405	GEODYNE INSTITUTIONAL PENSION ENERGY INCOME P-2 LTD	850428	1999-02-19	https://www.sec.gov/Archives/edgar/data/850428/0000824894-99-000024.txt
10-K405	GEOLOGISTICS	1015527	1999-03-31	https://www.sec.gov/Archives/edgar/data/1015527/0001047469-99-012961.txt
10-K405	GEON	897547	1999-03-31	https://www.sec.gov/Archives/edgar/data/897547/0000950152-99-002852.txt
10-K405	GEORESOURCES	41023	1999-03-31	https://www.sec.gov/Archives/edgar/data/41023/0000041023-99-000002.txt
10-K405	GEORGIA GULF CORP	805264	1999-03-31	https://www.sec.gov/Archives/edgar/data/805264/0001047469-99-012660.txt
10-K405	GEORGIA PACIFIC	41077	1999-03-19	https://www.sec.gov/Archives/edgar/data/41077/0000041077-99-000003.txt
10-K405	GETCHELL GOLD	824590	1999-02-26	https://www.sec.gov/Archives/edgar/data/824590/0001035704-99-000109.txt
10-K405	GIANT INDUSTRIES	856465	1999-03-31	https://www.sec.gov/Archives/edgar/data/856465/0000856465-99-000004.txt
10-K405	GIBSON GREETINGS	717829	1999-03-31	https://www.sec.gov/Archives/edgar/data/717829/0000950152-99-002885.txt
10-K405	GILEAD SCIENCES	882095	1999-03-22	https://www.sec.gov/Archives/edgar/data/882095/0001047469-99-010722.txt
10-K405	GLEASON CORP	743239	1999-03-30	https://www.sec.gov/Archives/edgar/data/743239/0000743239-99-000001.txt
10-K405	GLENAYRE TECHNOLOGIES	808918	1999-03-26	https://www.sec.gov/Archives/edgar/data/808918/0000950168-99-000867.txt
10-K405	GLI HOLDING	813041	1999-03-31	https://www.sec.gov/Archives/edgar/data/813041/0000950134-99-002290.txt
10-K405	GLOBAL CROSSING	1061322	1999-03-31	https://www.sec.gov/Archives/edgar/data/1061322/0000950130-99-001869.txt
10-K405	GLOBAL MARINE	41850	1999-03-17	https://www.sec.gov/Archives/edgar/data/41850/0000041850-99-000004.txt
10-K405	GLOBAL VACATION GROUP	1061202	1999-03-29	https://www.sec.gov/Archives/edgar/data/1061202/0000950133-99-000962.txt
10-K405	GO LO ENTERTAINMENT	1057190	1999-03-25	https://www.sec.gov/Archives/edgar/data/1057190/0001047469-99-011331.txt
10-K405	GOLDEN SKY SYSTEMS	1070669	1999-03-30	https://www.sec.gov/Archives/edgar/data/1070669/0000950134-99-002254.txt
10-K405	GOLDEN WEST FINANCIAL CORP	42293	1999-03-30	https://www.sec.gov/Archives/edgar/data/42293/0000042293-99-000005.txt
10-K405	GOLF TRUST OF AMERICA	1024126	1999-03-31	https://www.sec.gov/Archives/edgar/data/1024126/0001047469-99-012591.txt
10-K405	GOPHER	894536	1999-03-22	https://www.sec.gov/Archives/edgar/data/894536/0000017188-99-000005.txt
10-K405	GORMAN RUPP	42682	1999-03-29	https://www.sec.gov/Archives/edgar/data/42682/0000950152-99-002601.txt
10-K405	GOSS GRAPHIC SYSTEMS	1018214	1999-01-14	https://www.sec.gov/Archives/edgar/data/1018214/0001047469-99-001201.txt
10-K405	GRAND CASINOS	878321	1999-03-31	https://www.sec.gov/Archives/edgar/data/878321/0001047469-99-013035.txt
10-K405	GRAY COMMUNICATIONS SYSTEMS INC	43196	1999-03-22	https://www.sec.gov/Archives/edgar/data/43196/0000950168-99-000779.txt
10-K405	GRAYBAR ELECTRIC CO	205402	1999-03-26	https://www.sec.gov/Archives/edgar/data/205402/0000950114-99-000043.txt
10-K405	GREAT LAKES AVIATION	914397	1999-03-31	https://www.sec.gov/Archives/edgar/data/914397/0001047469-99-012869.txt
10-K405	GREAT NORTHERN IRON ORE	43410	1999-03-12	https://www.sec.gov/Archives/edgar/data/43410/0000897101-99-000213.txt
10-K405	GREATE BAY CASINO	30117	1999-03-31	https://www.sec.gov/Archives/edgar/data/30117/0000930661-99-000682.txt
10-K405	GREEN TREE FINANCIAL	890175	1999-03-31	https://www.sec.gov/Archives/edgar/data/890175/0000950137-99-000782.txt
10-K405	GREENPOINT FINANCIAL	911935	1999-03-30	https://www.sec.gov/Archives/edgar/data/911935/0001005477-99-001459.txt
10-K405	GREY ADVERTISING INC	43952	1999-03-31	https://www.sec.gov/Archives/edgar/data/43952/0000950123-99-002861.txt
10-K405	GREY WOLF	320186	1999-03-18	https://www.sec.gov/Archives/edgar/data/320186/0000950129-99-001031.txt
10-K405	GREYHOUND DE MEXICO SA DE	1041396	1999-03-31	https://www.sec.gov/Archives/edgar/data/1041396/0000950134-99-002290.txt
10-K405	GREYHOUND LINES	813040	1999-03-31	https://www.sec.gov/Archives/edgar/data/813040/0000950134-99-002290.txt
10-K405	GROUP MAINTENANCE AMERICA	1039690	1999-03-31	https://www.sec.gov/Archives/edgar/data/1039690/0000950129-99-001256.txt
10-K405	GROWTH & GUARANTEE FUND L	812188	1999-03-26	https://www.sec.gov/Archives/edgar/data/812188/0000950130-99-001688.txt
10-K405	GRUPO CENTRO	1041397	1999-03-31	https://www.sec.gov/Archives/edgar/data/1041397/0000950134-99-002290.txt
10-K405	GS TECHNOLOGIES OPERATING CO	925906	1999-03-18	https://www.sec.gov/Archives/edgar/data/925906/0000950144-99-002840.txt
10-K405	GSI GROUP	1050925	1999-03-31	https://www.sec.gov/Archives/edgar/data/1050925/0000950131-99-001948.txt
10-K405	GST EQUIPMENT FUNDING	1044271	1999-03-31	https://www.sec.gov/Archives/edgar/data/1044271/0000950123-99-002912.txt
10-K405	GST USA	1010605	1999-03-31	https://www.sec.gov/Archives/edgar/data/1010605/0000950123-99-002903.txt
10-K405	GTE CALIFORNIA	40864	1999-03-31	https://www.sec.gov/Archives/edgar/data/40864/0000950134-99-002382.txt
10-K405	GTE	40858	1999-03-31	https://www.sec.gov/Archives/edgar/data/40858/0000950134-99-002432.txt
10-K405	GTE FLORIDA	40865	1999-03-31	https://www.sec.gov/Archives/edgar/data/40865/0000950134-99-002380.txt
10-K405	GTE HAWAIIAN TELEPHONE CO	46216	1999-03-31	https://www.sec.gov/Archives/edgar/data/46216/0000950134-99-002384.txt
10-K405	GTE NORTH	40867	1999-03-31	https://www.sec.gov/Archives/edgar/data/40867/0000950134-99-002371.txt
10-K405	GTE NORTHWEST	40877	1999-03-31	https://www.sec.gov/Archives/edgar/data/40877/0000950134-99-002377.txt
10-K405	GTE SOUTH	40878	1999-03-31	https://www.sec.gov/Archives/edgar/data/40878/0000950134-99-002383.txt
10-K405	GTE SOUTHWEST	40874	1999-03-31	https://www.sec.gov/Archives/edgar/data/40874/0000950134-99-002375.txt
10-K405	GTS DURATEK	785186	1999-03-30	https://www.sec.gov/Archives/edgar/data/785186/0000928385-99-001022.txt
10-K405	GUESS INC ET	912463	1999-03-31	https://www.sec.gov/Archives/edgar/data/912463/0001047469-99-012756.txt
10-K405	GUIDANT	929987	1999-03-24	https://www.sec.gov/Archives/edgar/data/929987/0000950131-99-001692.txt
10-K405	GUINN COMMUNICATIONS	1057189	1999-03-25	https://www.sec.gov/Archives/edgar/data/1057189/0001047469-99-011331.txt
10-K405	GULF CANADA RESOURCES	316456	1999-03-31	https://www.sec.gov/Archives/edgar/data/316456/0000950150-99-000400.txt
10-K405	GULFMARK OFFSHORE	1030749	1999-03-25	https://www.sec.gov/Archives/edgar/data/1030749/0000950129-99-001130.txt
10-K405	HAAS PUBLISHING COMPANIES	925505	1999-03-25	https://www.sec.gov/Archives/edgar/data/925505/0001047469-99-011331.txt
10-K405	HABERSHAM	754597	1999-03-30	https://www.sec.gov/Archives/edgar/data/754597/0000950144-99-003525.txt
10-K405	HADCO	729533	1999-01-13	https://www.sec.gov/Archives/edgar/data/729533/0000950135-99-000115.txt
10-K405	HALF ROBERT INTERNATIONAL INC	315213	1999-03-17	https://www.sec.gov/Archives/edgar/data/315213/0001047469-99-010073.txt
10-K405	HALL KINION & ASSOCIATES	1009657	1999-03-22	https://www.sec.gov/Archives/edgar/data/1009657/0001012870-99-000816.txt
10-K405	HALLWOOD GROUP	355766	1999-03-31	https://www.sec.gov/Archives/edgar/data/355766/0000950134-99-002306.txt
10-K405	HALLWOOD REALTY PARTNERS L	865439	1999-03-19	https://www.sec.gov/Archives/edgar/data/865439/0000950134-99-001779.txt
10-K405	HAMMONS JOHN Q HOTELS	930796	1999-03-31	https://www.sec.gov/Archives/edgar/data/930796/0000950131-99-002008.txt
10-K405	HANCOCK JOHN REALTY INCOME FUND II LIMITED	818257	1999-03-31	https://www.sec.gov/Archives/edgar/data/818257/0000950135-99-001736.txt
10-K405	HANCOCK JOHN REALTY INCOME FUND III LIMITED	842741	1999-03-31	https://www.sec.gov/Archives/edgar/data/842741/0000950135-99-001737.txt
10-K405	HANCOCK JOHN REALTY INCOME FUND LTD	795196	1999-03-31	https://www.sec.gov/Archives/edgar/data/795196/0000950135-99-001735.txt
10-K405	HANGER ORTHOPEDIC GROUP	722723	1999-03-25	https://www.sec.gov/Archives/edgar/data/722723/0000904456-99-000023.txt
10-K405	HANNA M A	45370	1999-03-22	https://www.sec.gov/Archives/edgar/data/45370/0000045370-99-000007.txt
10-K405	HANOVER DIRECT	320333	1999-03-26	https://www.sec.gov/Archives/edgar/data/320333/0000950123-99-002603.txt
10-K405	HARBINGER	947116	1999-03-31	https://www.sec.gov/Archives/edgar/data/947116/0000950144-99-003636.txt
10-K405	HARD ROCK HOTEL	1059744	1999-02-26	https://www.sec.gov/Archives/edgar/data/1059744/0001047469-99-007545.txt
10-K405	HARKEN ENERGY	313478	1999-03-30	https://www.sec.gov/Archives/edgar/data/313478/0000950134-99-002259.txt
10-K405	HARLEY DAVIDSON	793952	1999-03-19	https://www.sec.gov/Archives/edgar/data/793952/0001047469-99-010539.txt
10-K405	HARLEYSVILLE GROUP	792013	1999-03-25	https://www.sec.gov/Archives/edgar/data/792013/0000792013-99-000040.txt
10-K405	HARRAHS ENTERTAINMENT	858339	1999-03-19	https://www.sec.gov/Archives/edgar/data/858339/0001047469-99-010478.txt
10-K405	HARRIS BANKCORP	45729	1999-03-22	https://www.sec.gov/Archives/edgar/data/45729/0000950137-99-000431.txt
10-K405	HARSCO	45876	1999-03-26	https://www.sec.gov/Archives/edgar/data/45876/0000950123-99-002566.txt
10-K405	HARTE HANKS	45919	1999-03-29	https://www.sec.gov/Archives/edgar/data/45919/0000950129-99-001207.txt
10-K405	HARTMARX	723371	1999-02-25	https://www.sec.gov/Archives/edgar/data/723371/0000950131-99-001126.txt
10-K405	HARVARD INDUSTRIES	46012	1999-01-13	https://www.sec.gov/Archives/edgar/data/46012/0000889812-99-000113.txt
10-K405	HARVEYS CASINO	914022	1999-03-01	https://www.sec.gov/Archives/edgar/data/914022/0001047469-99-007913.txt
10-K405	HASBRO	46080	1999-03-29	https://www.sec.gov/Archives/edgar/data/46080/0000046080-99-000005.txt
10-K405	HASTINGS MANUFACTURING	46109	1999-03-31	https://www.sec.gov/Archives/edgar/data/46109/0000905729-99-000070.txt
10-K405	HAWAII NATIONAL BANCSHARES	805304	1999-03-19	https://www.sec.gov/Archives/edgar/data/805304/0000891020-99-000482.txt
10-K405	HAWAIIAN ELECTRIC CO	46207	1999-03-23	https://www.sec.gov/Archives/edgar/data/46207/0000898430-99-001049.txt
10-K405	HAWAIIAN ELECTRIC INDUSTRIES CAPITAL TRUST	1029528	1999-03-22	https://www.sec.gov/Archives/edgar/data/1029528/0000898430-99-001043.txt
10-K405	HAWAIIAN ELECTRIC INDUSTRIES	354707	1999-03-23	https://www.sec.gov/Archives/edgar/data/354707/0000898430-99-001049.txt
10-K405	HAWK	849240	1999-03-31	https://www.sec.gov/Archives/edgar/data/849240/0000950152-99-002794.txt
10-K405	HAYWOOD BANCSHARES	940941	1999-03-29	https://www.sec.gov/Archives/edgar/data/940941/0000928385-99-000982.txt
10-K405	HCB BANCSHARES	1029740	1999-02-26	https://www.sec.gov/Archives/edgar/data/1029740/0000950133-99-000665.txt
10-K405	HCC INSURANCE HOLDINGS	888919	1999-03-31	https://www.sec.gov/Archives/edgar/data/888919/0001047469-99-013044.txt
10-K405	HCIA	935001	1999-03-31	https://www.sec.gov/Archives/edgar/data/935001/0000950168-99-000983.txt
10-K405	HCR MANOR CARE	878736	1999-03-30	https://www.sec.gov/Archives/edgar/data/878736/0000950152-99-002745.txt
10-K405	HEALTH & SCIENCES NETWORK	1057186	1999-03-25	https://www.sec.gov/Archives/edgar/data/1057186/0001047469-99-011331.txt
10-K405	HEALTHEON	1009575	1999-03-31	https://www.sec.gov/Archives/edgar/data/1009575/0000891618-99-001288.txt
10-K405	HEARTLAND TECHNOLOGY	831115	1999-03-31	https://www.sec.gov/Archives/edgar/data/831115/0000950131-99-002028.txt
10-K405	HEARTPORT	1009871	1999-03-30	https://www.sec.gov/Archives/edgar/data/1009871/0001047469-99-012493.txt
10-K405	HECHINGER	46517	1999-01-14	https://www.sec.gov/Archives/edgar/data/46517/0000950133-99-000080.txt
10-K405	HECLA MINING	719413	1999-03-11	https://www.sec.gov/Archives/edgar/data/719413/0000719413-99-000002.txt
10-K405	HEICO	46619	1999-01-15	https://www.sec.gov/Archives/edgar/data/46619/0000950144-99-000335.txt
