formtype	companyname	cik	filingdate	url
10-K	LINCOLN NATIONAL	59558	1997-03-13	https://www.sec.gov/Archives/edgar/data/59558/0000059558-97-000032.txt
10-K	LINDAL CEDAR HOMES INC	59591	1997-03-31	https://www.sec.gov/Archives/edgar/data/59591/0000891020-97-000487.txt
10-K	LINENS N THINGS	1023052	1997-03-31	https://www.sec.gov/Archives/edgar/data/1023052/0000891092-97-000078.txt
10-K	LIPOSOME CO	786557	1997-03-27	https://www.sec.gov/Archives/edgar/data/786557/0000786557-97-000008.txt
10-K	LIQUI BOX	216430	1997-03-28	https://www.sec.gov/Archives/edgar/data/216430/0000950152-97-002430.txt
10-K	LITCHFIELD FINANCIAL CORP	882515	1997-03-31	https://www.sec.gov/Archives/edgar/data/882515/0000882515-97-000009.txt
10-K	LITTELFUSE INC	889331	1997-03-20	https://www.sec.gov/Archives/edgar/data/889331/0000889331-97-000003.txt
10-K	LITTLE FALLS BANCORP	1001427	1997-03-31	https://www.sec.gov/Archives/edgar/data/1001427/0000946275-97-000179.txt
10-K	LITTLEFIELD ADAMS &	59870	1997-03-31	https://www.sec.gov/Archives/edgar/data/59870/0000950137-97-001352.txt
10-K	LIUSKI INTERNATIONAL INC	876429	1997-03-31	https://www.sec.gov/Archives/edgar/data/876429/0001013708-97-000024.txt
10-K	LNB BANCORP	737210	1997-03-27	https://www.sec.gov/Archives/edgar/data/737210/0000737210-97-000010.txt
10-K	LOCH EXPLORATION	313041	1997-03-31	https://www.sec.gov/Archives/edgar/data/313041/0000313041-97-000002.txt
10-K	LOCKHEED MARTIN	936468	1997-03-14	https://www.sec.gov/Archives/edgar/data/936468/0000950109-97-002222.txt
10-K	LODGENET ENTERTAINMENT	911002	1997-03-18	https://www.sec.gov/Archives/edgar/data/911002/0000912057-97-009247.txt
10-K	LOEWEN GROUP	845577	1997-03-31	https://www.sec.gov/Archives/edgar/data/845577/0000912057-97-011022.txt
10-K	LOGANSPORT FINANCIAL	939928	1997-03-25	https://www.sec.gov/Archives/edgar/data/939928/0000908834-97-000071.txt
10-K	LOGIC WORKS	949871	1997-03-31	https://www.sec.gov/Archives/edgar/data/949871/0000912057-97-011407.txt
10-K	LOJACK	355777	1997-02-28	https://www.sec.gov/Archives/edgar/data/355777/0000927016-97-001580.txt
10-K	LONE STAR INDUSTRIES	60195	1997-03-26	https://www.sec.gov/Archives/edgar/data/60195/0000950123-97-002518.txt
10-K	LONE STAR STEAKHOUSE & SALOON	883670	1997-03-31	https://www.sec.gov/Archives/edgar/data/883670/0000921895-97-000220.txt
10-K	LONE STAR TECHNOLOGIES	791348	1997-02-24	https://www.sec.gov/Archives/edgar/data/791348/0000912057-97-006555.txt
10-K	LONG ISLAND LIGHTING	60251	1997-02-06	https://www.sec.gov/Archives/edgar/data/60251/0000060251-97-000003.txt
10-K	LORAL SPACE & COMMUNICATIONS	1006269	1997-03-31	https://www.sec.gov/Archives/edgar/data/1006269/0000950123-97-002853.txt
10-K	LOUISIANA CASINO CRUISES	916758	1997-03-03	https://www.sec.gov/Archives/edgar/data/916758/0000916758-97-000003.txt
10-K	LOUISIANA LAND & EXPLORATION	60512	1997-03-25	https://www.sec.gov/Archives/edgar/data/60512/0000060512-97-000003.txt
10-K	LS POWER FUNDING	949486	1997-03-31	https://www.sec.gov/Archives/edgar/data/949486/0000949486-97-000001.txt
10-K	LSB BANCSHARES INC	714530	1997-03-14	https://www.sec.gov/Archives/edgar/data/714530/0000950144-97-002367.txt
10-K	LSB FINANCIAL	930405	1997-03-28	https://www.sec.gov/Archives/edgar/data/930405/0000950116-97-000601.txt
10-K	LUFKIN INDUSTRIES	60849	1997-03-26	https://www.sec.gov/Archives/edgar/data/60849/0000899243-97-000450.txt
10-K	LUKENS	60860	1997-03-24	https://www.sec.gov/Archives/edgar/data/60860/0000950109-97-002386.txt
10-K	LUMISYS INC	1001289	1997-03-31	https://www.sec.gov/Archives/edgar/data/1001289/0001001289-97-000002.txt
10-K	LUXTEC CORP	793523	1997-01-29	https://www.sec.gov/Archives/edgar/data/793523/0000793523-97-000002.txt
10-K	LYNCH	61004	1997-03-31	https://www.sec.gov/Archives/edgar/data/61004/0000061004-97-000015.txt
10-K	LYNTON GROUP	27566	1997-01-14	https://www.sec.gov/Archives/edgar/data/27566/0000027566-97-000004.txt
10-K	M I SCHOTTENSTEIN HOMES	799292	1997-03-31	https://www.sec.gov/Archives/edgar/data/799292/0000950152-97-002544.txt
10-K	MACERICH	912242	1997-03-25	https://www.sec.gov/Archives/edgar/data/912242/0000912242-97-000007.txt
10-K	MACKIE DESIGNS	946815	1997-03-26	https://www.sec.gov/Archives/edgar/data/946815/0000891020-97-000410.txt
10-K	MACROCHEM	743884	1997-03-27	https://www.sec.gov/Archives/edgar/data/743884/0000743884-97-000006.txt
10-K	MAF BANCORP	854662	1997-03-25	https://www.sec.gov/Archives/edgar/data/854662/0000950131-97-002045.txt
10-K	MAFCO CONSOLIDATED GROUP	888676	1997-03-28	https://www.sec.gov/Archives/edgar/data/888676/0000950136-97-000343.txt
10-K	MAFCO WORLDWIDE	61113	1997-03-31	https://www.sec.gov/Archives/edgar/data/61113/0000950136-97-000355.txt
10-K	MAGNOLIA LADY	912362	1997-03-31	https://www.sec.gov/Archives/edgar/data/912362/0000912362-97-000001.txt
10-K	MAHASKA INVESTMENT	741390	1997-03-31	https://www.sec.gov/Archives/edgar/data/741390/0000950137-97-001353.txt
10-K	MAIC HOLDINGS	944492	1997-03-26	https://www.sec.gov/Archives/edgar/data/944492/0000950144-97-002914.txt
10-K	MAIL WELL I	920944	1997-03-28	https://www.sec.gov/Archives/edgar/data/920944/0000950131-97-002162.txt
10-K	MAIL WELL	920321	1997-03-28	https://www.sec.gov/Archives/edgar/data/920321/0000950131-97-002168.txt
10-K	MAIN PLACE REAL ESTATE INVESTMENT TRUST	927627	1997-03-06	https://www.sec.gov/Archives/edgar/data/927627/0000950168-97-000525.txt
10-K	MAINE PUBLIC SERVICE	61611	1997-03-19	https://www.sec.gov/Archives/edgar/data/61611/0000061611-97-000011.txt
10-K	MAINSTREET BANKGROUP	216870	1997-03-18	https://www.sec.gov/Archives/edgar/data/216870/0000914317-97-000097.txt
10-K	MALLON RESOURCES	837759	1997-03-31	https://www.sec.gov/Archives/edgar/data/837759/0000837759-97-000006.txt
10-K	MANAGEMENT ASSISTANCE INC LIQUIDATING TRUST	785852	1997-02-11	https://www.sec.gov/Archives/edgar/data/785852/0000950123-97-000995.txt
10-K	MANHATTAN BEACH HOTEL PARTNERS	822026	1997-03-31	https://www.sec.gov/Archives/edgar/data/822026/0000928790-97-000055.txt
10-K	MANITOWOC CO	61986	1997-03-31	https://www.sec.gov/Archives/edgar/data/61986/0000061986-97-000009.txt
10-K	MANPOWER INC	871763	1997-03-31	https://www.sec.gov/Archives/edgar/data/871763/0000950137-97-001357.txt
10-K	MANUFACTURED HOME COMMUNITIES	895417	1997-03-11	https://www.sec.gov/Archives/edgar/data/895417/0000950137-97-000967.txt
10-K	MANUFACTURERS LIFE INSURANCE CO OF	895998	1997-03-28	https://www.sec.gov/Archives/edgar/data/895998/0000950133-97-001090.txt
10-K	MAPCO	62142	1997-02-25	https://www.sec.gov/Archives/edgar/data/62142/0000950134-97-001355.txt
10-K	MARATHON FINANCIAL	854399	1997-03-31	https://www.sec.gov/Archives/edgar/data/854399/0000916641-97-000303.txt
10-K	MARC	356287	1997-03-31	https://www.sec.gov/Archives/edgar/data/356287/0000950134-97-002525.txt
10-K	MARCUS CABLE CAPITAL	910630	1997-03-28	https://www.sec.gov/Archives/edgar/data/910630/0000910629-97-000005.txt
10-K	MARCUS CABLE CAPITAL CORP	926332	1997-03-28	https://www.sec.gov/Archives/edgar/data/926332/0000910629-97-000005.txt
10-K	MARCUS CABLE CAPITAL CORP	947184	1997-03-28	https://www.sec.gov/Archives/edgar/data/947184/0000910629-97-000005.txt
10-K	MARCUS CABLE CO	910629	1997-03-28	https://www.sec.gov/Archives/edgar/data/910629/0000910629-97-000005.txt
10-K	MARCUS CABLE OPERATING CO	926329	1997-03-28	https://www.sec.gov/Archives/edgar/data/926329/0000910629-97-000005.txt
10-K	MARGATE INDUSTRIES	761198	1997-03-28	https://www.sec.gov/Archives/edgar/data/761198/0001017951-97-000050.txt
10-K	MARGO NURSERY FARMS	808493	1997-03-28	https://www.sec.gov/Archives/edgar/data/808493/0000950170-97-000315.txt
10-K	MARINER HEALTH GROUP	900304	1997-03-31	https://www.sec.gov/Archives/edgar/data/900304/0000903893-97-000552.txt
10-K	MARISA CHRISTINA	923149	1997-03-25	https://www.sec.gov/Archives/edgar/data/923149/0000950123-97-002426.txt
10-K	MARK CENTERS	899629	1997-03-31	https://www.sec.gov/Archives/edgar/data/899629/0000899629-97-000003.txt
10-K	MARKEL	803509	1997-03-24	https://www.sec.gov/Archives/edgar/data/803509/0000916641-97-000234.txt
10-K	MARKET FACTS	62465	1997-03-25	https://www.sec.gov/Archives/edgar/data/62465/0000950131-97-002044.txt
10-K	MARKWEST HYDROCARBON	1019756	1997-03-31	https://www.sec.gov/Archives/edgar/data/1019756/0000927356-97-000344.txt
10-K	MARRIOTT HOTEL PROPERTIES II LIMITED	845240	1997-03-31	https://www.sec.gov/Archives/edgar/data/845240/0000950109-97-002677.txt
10-K	MARRIOTT HOTEL PROPERTIES LTD	784711	1997-03-28	https://www.sec.gov/Archives/edgar/data/784711/0000784711-97-000003.txt
10-K	MARRIOTT INTERNATIONAL	905036	1997-03-05	https://www.sec.gov/Archives/edgar/data/905036/0000928385-97-000403.txt
10-K	MARSH & MCLENNAN COMPANIES	62709	1997-03-31	https://www.sec.gov/Archives/edgar/data/62709/0001005477-97-000915.txt
10-K	MARSHALL & ILSLEY	62741	1997-03-07	https://www.sec.gov/Archives/edgar/data/62741/0000950131-97-001632.txt
10-K	MARTIN COLOR-FI	898311	1997-03-31	https://www.sec.gov/Archives/edgar/data/898311/0000948520-97-000027.txt
10-K	MARTIN INDUSTRIES INC	942143	1997-03-31	https://www.sec.gov/Archives/edgar/data/942143/0000950144-97-003434.txt
10-K	MASSBANK	799166	1997-03-28	https://www.sec.gov/Archives/edgar/data/799166/0000950135-97-001421.txt
10-K	MASTEC	15615	1997-03-26	https://www.sec.gov/Archives/edgar/data/15615/0000015615-97-000001.txt
10-K	MASTECH	1024732	1997-03-28	https://www.sec.gov/Archives/edgar/data/1024732/0000950132-97-000250.txt
10-K	MATERIAL TECHNOLOGY	929425	1997-03-31	https://www.sec.gov/Archives/edgar/data/929425/0000912057-97-011282.txt
10-K	MATEWAN BANCSHARES	742246	1997-03-28	https://www.sec.gov/Archives/edgar/data/742246/0000950132-97-000248.txt
10-K	MATRIA HEALTHCARE	1007228	1997-03-28	https://www.sec.gov/Archives/edgar/data/1007228/0000950144-97-003228.txt
10-K	MATRITECH	884847	1997-03-28	https://www.sec.gov/Archives/edgar/data/884847/0000927016-97-000895.txt
10-K	MATRIX CAPITAL CORP	944725	1997-03-31	https://www.sec.gov/Archives/edgar/data/944725/0000927356-97-000356.txt
10-K	MATRIX PHARMACEUTICAL	882194	1997-03-25	https://www.sec.gov/Archives/edgar/data/882194/0000950005-97-000332.txt
10-K	MATTEL INC	63276	1997-03-17	https://www.sec.gov/Archives/edgar/data/63276/0000063276-97-000005.txt
10-K	MAUNA LOA MACADAMIA PARTNERS	792161	1997-03-28	https://www.sec.gov/Archives/edgar/data/792161/0000950150-97-000444.txt
10-K	MAX & ERMAS RESTAURANTS	706471	1997-01-13	https://www.sec.gov/Archives/edgar/data/706471/0000950152-97-000182.txt
10-K	MAXICARE HEALTH PLANS	722573	1997-03-31	https://www.sec.gov/Archives/edgar/data/722573/0000722573-97-000002.txt
10-K	MAXTOR	711039	1997-03-27	https://www.sec.gov/Archives/edgar/data/711039/0000711039-97-000002.txt
10-K	MAXXAM GROUP INC	764542	1997-03-28	https://www.sec.gov/Archives/edgar/data/764542/0000900421-97-000022.txt
10-K	MAXXIM MEDICAL	858660	1997-02-03	https://www.sec.gov/Archives/edgar/data/858660/0000890566-97-000152.txt
10-K	MAYTAG	63541	1997-03-26	https://www.sec.gov/Archives/edgar/data/63541/0000063541-97-000002.txt
10-K	MBIA	814585	1997-03-28	https://www.sec.gov/Archives/edgar/data/814585/0000950130-97-001304.txt
10-K	MBNA AMERICA BANK NATIONAL	838440	1997-03-25	https://www.sec.gov/Archives/edgar/data/838440/0000936988-97-000016.txt
10-K	MBNA AMERICA BK NAT ASSOC MBNA MASTER CREDIT CARD	877829	1997-03-25	https://www.sec.gov/Archives/edgar/data/877829/0000877829-97-000016.txt
10-K	MBNA AMERICA BK NAT ASSOC MBNA MASTER CREDIT CARD TRUST	936988	1997-03-25	https://www.sec.gov/Archives/edgar/data/936988/0000936988-97-000016.txt
10-K	MCAFEE ASSOCIATES	890801	1997-03-28	https://www.sec.gov/Archives/edgar/data/890801/0000891618-97-001456.txt
10-K	MCCLATCHY NEWSPAPERS	822043	1997-03-28	https://www.sec.gov/Archives/edgar/data/822043/0000950008-97-000091.txt
10-K	MCCORMICK & CO	63754	1997-02-25	https://www.sec.gov/Archives/edgar/data/63754/0000063754-97-000007.txt
10-K	MCDONALDS	63908	1997-03-28	https://www.sec.gov/Archives/edgar/data/63908/0000063908-97-000007.txt
10-K	MCDONNELL DOUGLAS	63917	1997-03-17	https://www.sec.gov/Archives/edgar/data/63917/0000063917-97-000005.txt
10-K	MCDONNELL DOUGLAS FINANCE CORP	711513	1997-03-31	https://www.sec.gov/Archives/edgar/data/711513/0000711513-97-000020.txt
10-K	MCI COMMUNICATIONS	64079	1997-03-28	https://www.sec.gov/Archives/edgar/data/64079/0000064079-97-000004.txt
10-K	MCLEOD	919943	1997-03-31	https://www.sec.gov/Archives/edgar/data/919943/0000928385-97-000576.txt
10-K	MCM	275710	1997-03-31	https://www.sec.gov/Archives/edgar/data/275710/0000950144-97-003460.txt
10-K	MCMORAN OIL & GAS CO	921941	1997-03-26	https://www.sec.gov/Archives/edgar/data/921941/0000906280-97-000042.txt
10-K	MCWHORTER TECHNOLOGIES INC	915775	1997-01-27	https://www.sec.gov/Archives/edgar/data/915775/0000915775-97-000004.txt
10-K	MDU RESOURCES GROUP	67716	1997-02-28	https://www.sec.gov/Archives/edgar/data/67716/0000067716-97-000002.txt
10-K	MEAD	64394	1997-03-13	https://www.sec.gov/Archives/edgar/data/64394/0000950131-97-001741.txt
10-K	MEADOW VALLEY	934749	1997-03-20	https://www.sec.gov/Archives/edgar/data/934749/0000927356-97-000238.txt
10-K	MEADOWBROOK INSURANCE GROUP	949156	1997-03-31	https://www.sec.gov/Archives/edgar/data/949156/0000950124-97-002003.txt
10-K	MEASUREX CORP	751190	1997-02-21	https://www.sec.gov/Archives/edgar/data/751190/0001032210-97-000027.txt
10-K	MECHANICAL DYNAMICS INC	1011451	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011451/0000950124-97-001890.txt
10-K	MEDALLION FINANCIAL	1000209	1997-03-31	https://www.sec.gov/Archives/edgar/data/1000209/0000927016-97-000957.txt
10-K	MEDAR	719152	1997-03-31	https://www.sec.gov/Archives/edgar/data/719152/0000950124-97-002031.txt
10-K	MEDCO RESEARCH	723385	1997-03-28	https://www.sec.gov/Archives/edgar/data/723385/0000916641-97-000277.txt
10-K	MEDI JECT CORP	1016169	1997-03-31	https://www.sec.gov/Archives/edgar/data/1016169/0000950131-97-002276.txt
10-K	MEDIA 100	713138	1997-02-28	https://www.sec.gov/Archives/edgar/data/713138/0000950135-97-001020.txt
10-K	MEDIA GENERAL	216539	1997-03-27	https://www.sec.gov/Archives/edgar/data/216539/0000916641-97-000269.txt
10-K	MEDIC COMPUTER SYSTEMS	885378	1997-03-31	https://www.sec.gov/Archives/edgar/data/885378/0000950168-97-000795.txt
10-K	MEDICAL DEVICE TECHNOLOGIES	723906	1997-03-31	https://www.sec.gov/Archives/edgar/data/723906/0000723906-97-000003.txt
10-K	MEDICAL INCOME PROPERTIES 2A LTD	814433	1997-03-31	https://www.sec.gov/Archives/edgar/data/814433/0000950144-97-003411.txt
10-K	MEDICAL INCOME PROPERTIES 2B LTD	820390	1997-03-31	https://www.sec.gov/Archives/edgar/data/820390/0000950144-97-003454.txt
10-K	MEDICAL RESOURCES INC	725151	1997-03-31	https://www.sec.gov/Archives/edgar/data/725151/0000950130-97-001450.txt
10-K	MEDIMMUNE INC	873591	1997-03-27	https://www.sec.gov/Archives/edgar/data/873591/0000873591-97-000030.txt
10-K		774350	1997-03-12	https://www.sec.gov/Archives/edgar/data/774350/0000950135-97-001177.txt
10-K	MEDIZONE CANADA	821172	1997-03-31	https://www.sec.gov/Archives/edgar/data/821172/0001013708-97-000023.txt
10-K	MEDIZONE INTERNATIONAL	753772	1997-03-31	https://www.sec.gov/Archives/edgar/data/753772/0001013708-97-000022.txt
10-K	MEDPARTNERS	1000736	1997-03-31	https://www.sec.gov/Archives/edgar/data/1000736/0000950144-97-003611.txt
10-K	MEDQUIST	884497	1997-03-28	https://www.sec.gov/Archives/edgar/data/884497/0000950115-97-000433.txt
10-K	MEDSTONE INTERNATIONAL	819939	1997-03-31	https://www.sec.gov/Archives/edgar/data/819939/0000892569-97-000892.txt
10-K	MEDUSA	64674	1997-03-27	https://www.sec.gov/Archives/edgar/data/64674/0000064674-97-000005.txt
10-K	MEGATECH	64708	1997-03-31	https://www.sec.gov/Archives/edgar/data/64708/0000910647-97-000089.txt
10-K	MEGO MORTGAGE FHA TITLE I LOAN TRUST	1021134	1997-03-10	https://www.sec.gov/Archives/edgar/data/1021134/0001019965-97-000018.txt
10-K	MENDIK REAL ESTATE LIMITED	783996	1997-03-31	https://www.sec.gov/Archives/edgar/data/783996/0000928790-97-000050.txt
10-K	MENTOR GRAPHICS	701811	1997-03-28	https://www.sec.gov/Archives/edgar/data/701811/0000893877-97-000191.txt
10-K	MERCER INTERNATIONAL	75659	1997-03-31	https://www.sec.gov/Archives/edgar/data/75659/0000950150-97-000463.txt
10-K	MERCHANTS & MANUFACTURERS BANCORPORATION	753682	1997-03-31	https://www.sec.gov/Archives/edgar/data/753682/0000950137-97-001277.txt
10-K	MERCHANTS BANCSHARES	726517	1997-03-25	https://www.sec.gov/Archives/edgar/data/726517/0000910647-97-000078.txt
10-K	MERCHANTS NEW YORK BANCORP	884383	1997-03-31	https://www.sec.gov/Archives/edgar/data/884383/0000890163-97-000043.txt
10-K	MERCK & CO	64978	1997-03-19	https://www.sec.gov/Archives/edgar/data/64978/0000950130-97-001093.txt
10-K	MERIDIAN DATA	864568	1997-03-03	https://www.sec.gov/Archives/edgar/data/864568/0000864568-97-000004.txt
10-K	MERIDIAN HEALTHCARE GROWTH & INCOME FUND LTD	826682	1997-03-27	https://www.sec.gov/Archives/edgar/data/826682/0000826682-97-000001.txt
10-K	MERIDIAN INSURANCE GROUP	809801	1997-03-31	https://www.sec.gov/Archives/edgar/data/809801/0000809801-97-000003.txt
10-K	MERIDIAN SPORTS	926474	1997-03-31	https://www.sec.gov/Archives/edgar/data/926474/0000950136-97-000371.txt
10-K	MERIT MEDICAL SYSTEMS	856982	1997-03-31	https://www.sec.gov/Archives/edgar/data/856982/0000931731-97-000079.txt
10-K	MERIT SECURITIES	929426	1997-03-31	https://www.sec.gov/Archives/edgar/data/929426/0000929426-97-000040.txt
10-K	MERITAGE HOSPITALITY GROUP INC	808219	1997-02-28	https://www.sec.gov/Archives/edgar/data/808219/0000950152-97-001428.txt
10-K	MERRILL LYNCH MORTGAGE INVESTORS	809940	1997-03-26	https://www.sec.gov/Archives/edgar/data/809940/0000809940-97-000018.txt
10-K	MESA	877930	1997-03-27	https://www.sec.gov/Archives/edgar/data/877930/0000877930-97-000008.txt
10-K	METLIFE TEXAS HOLDINGS	829321	1997-03-31	https://www.sec.gov/Archives/edgar/data/829321/0000829321-97-000002.txt
10-K	METRICOM INC /	884318	1997-03-28	https://www.sec.gov/Archives/edgar/data/884318/0000891618-97-001478.txt
10-K	METRIS RECEIVABLES	1003563	1997-03-31	https://www.sec.gov/Archives/edgar/data/1003563/0001003563-97-000004.txt
10-K	METROMAIL	737755	1997-03-07	https://www.sec.gov/Archives/edgar/data/737755/0000950131-97-001627.txt
10-K	METROPOLIS REALTY TRUST	1028198	1997-03-31	https://www.sec.gov/Archives/edgar/data/1028198/0000903112-97-000494.txt
10-K	METROPOLITAN ASSET FUNDING	1021935	1997-03-31	https://www.sec.gov/Archives/edgar/data/1021935/0001021935-97-000001.txt
10-K	METROPOLITAN EDISON	65350	1997-03-10	https://www.sec.gov/Archives/edgar/data/65350/0000040779-97-000012.txt
10-K	METROPOLITAN FINANCIAL CORP	1003233	1997-03-31	https://www.sec.gov/Archives/edgar/data/1003233/0000950152-97-002450.txt
10-K	METROPOLITAN REALTY CO	1003951	1997-03-31	https://www.sec.gov/Archives/edgar/data/1003951/0000950009-97-000189.txt
10-K	METROTRANS	920464	1997-03-31	https://www.sec.gov/Archives/edgar/data/920464/0000931763-97-000442.txt
10-K	METTLER TOLEDO HOLDING	1019982	1997-03-21	https://www.sec.gov/Archives/edgar/data/1019982/0000895345-97-000102.txt
10-K	MEWBOURNE ENERGY PARTNERS 96-A	942311	1997-03-31	https://www.sec.gov/Archives/edgar/data/942311/0000950134-97-002429.txt
10-K	MG PRODUCTS	863111	1997-03-31	https://www.sec.gov/Archives/edgar/data/863111/0000863111-97-000002.txt
10-K	MGI PHARMA	702131	1997-03-28	https://www.sec.gov/Archives/edgar/data/702131/0000950131-97-002181.txt
10-K	MGI	68330	1997-01-03	https://www.sec.gov/Archives/edgar/data/68330/0000950146-97-000011.txt
10-K	MGM GRAND	789570	1997-03-26	https://www.sec.gov/Archives/edgar/data/789570/0000898430-97-001157.txt
10-K	MHM SERVICES	910408	1997-01-09	https://www.sec.gov/Archives/edgar/data/910408/0000950133-97-000062.txt
10-K	MIAMI COMPUTER SUPPLY	1023519	1997-03-31	https://www.sec.gov/Archives/edgar/data/1023519/0001024739-97-000144.txt
10-K	MICHAEL FOODS INC	768158	1997-03-28	https://www.sec.gov/Archives/edgar/data/768158/0000950124-97-001908.txt
10-K	MICHIGAN BELL TELEPHONE	65622	1997-03-13	https://www.sec.gov/Archives/edgar/data/65622/0000732715-97-000012.txt
10-K	MICHIGAN FINANCIAL	65637	1997-03-21	https://www.sec.gov/Archives/edgar/data/65637/0000897101-97-000297.txt
10-K	MICREL	932111	1997-03-28	https://www.sec.gov/Archives/edgar/data/932111/0000932111-97-000003.txt
10-K	MICRO GENERAL	67383	1997-03-31	https://www.sec.gov/Archives/edgar/data/67383/0000067383-97-000002.txt
10-K	MICRO LINEAR CORP	875359	1997-03-28	https://www.sec.gov/Archives/edgar/data/875359/0000875359-97-000002.txt
10-K	MICROCIDE PHARMACEUTICALS	1010915	1997-03-31	https://www.sec.gov/Archives/edgar/data/1010915/0000891618-97-001506.txt
10-K	MICROFLUIDICS INTERNATIONAL	723889	1997-03-31	https://www.sec.gov/Archives/edgar/data/723889/0000927016-97-000984.txt
10-K	MICROLOG	792094	1997-02-13	https://www.sec.gov/Archives/edgar/data/792094/0001005150-97-000074.txt
10-K	MICROTOUCH SYSTEMS	803395	1997-03-10	https://www.sec.gov/Archives/edgar/data/803395/0000927016-97-000748.txt
10-K	MICROWAVE POWER DEVICES	65781	1997-03-28	https://www.sec.gov/Archives/edgar/data/65781/0000891554-97-000304.txt
10-K	MID AM	357066	1997-03-13	https://www.sec.gov/Archives/edgar/data/357066/0000357066-97-000004.txt
10-K	MID AMERICA APARTMENT COMMUNITIES	912595	1997-03-31	https://www.sec.gov/Archives/edgar/data/912595/0000912595-97-000011.txt
10-K	MID AMERICA	711083	1997-03-24	https://www.sec.gov/Archives/edgar/data/711083/0000711083-97-000002.txt
10-K	MID ATLANTIC CENTERS LIMITED	808375	1997-03-27	https://www.sec.gov/Archives/edgar/data/808375/0000808375-97-000011.txt
10-K	MID ATLANTIC MEDICAL SERVICES	805037	1997-03-31	https://www.sec.gov/Archives/edgar/data/805037/0000805037-97-000006.txt
10-K	MID ATLANTIC REALTY	909298	1997-03-28	https://www.sec.gov/Archives/edgar/data/909298/0000909298-97-000004.txt
10-K	MID OCEAN	906247	1997-01-29	https://www.sec.gov/Archives/edgar/data/906247/0000950123-97-000556.txt
10-K	MID PLAINS	65901	1997-03-28	https://www.sec.gov/Archives/edgar/data/65901/0000065901-97-000021.txt
10-K	MID STATE RACEWAY	65914	1997-01-14	https://www.sec.gov/Archives/edgar/data/65914/0000950110-97-000124.txt
10-K	MID WISCONSIN FINANCIAL SERVICES	785024	1997-03-26	https://www.sec.gov/Archives/edgar/data/785024/0000785024-97-000002.txt
10-K	MIDCOM COMMUNICATIONS	943357	1997-03-31	https://www.sec.gov/Archives/edgar/data/943357/0000891020-97-000484.txt
10-K	MIDDLEBY	769520	1997-03-28	https://www.sec.gov/Archives/edgar/data/769520/0000912057-97-010639.txt
10-K	MIDDLESEX WATER	66004	1997-03-31	https://www.sec.gov/Archives/edgar/data/66004/0000950110-97-000548.txt
10-K	MIDLAND	66025	1997-03-31	https://www.sec.gov/Archives/edgar/data/66025/0000066025-97-000002.txt
10-K	MIDLAND REALTY ACCEPT CORP COM MORT PASS THR CERT SE 1996	1030245	1997-03-28	https://www.sec.gov/Archives/edgar/data/1030245/0001014108-97-000019.txt
10-K	MIDLAND REALTY ACCEPT CORP COM MORT PASS THR CERT SE	1023752	1997-03-28	https://www.sec.gov/Archives/edgar/data/1023752/0001014108-97-000018.txt
10-K	MIDWEST EXPRESS HOLDINGS	948845	1997-03-26	https://www.sec.gov/Archives/edgar/data/948845/0000897069-97-000143.txt
10-K	MIDWEST MEDICAL INSURANCE HOLDING	894353	1997-03-26	https://www.sec.gov/Archives/edgar/data/894353/0000912057-97-010239.txt
10-K	MIDWEST REAL ESTATE SHOPPING CENTER	806029	1997-03-28	https://www.sec.gov/Archives/edgar/data/806029/0000928790-97-000040.txt
10-K	MIKASA	920758	1997-03-31	https://www.sec.gov/Archives/edgar/data/920758/0000889810-97-000094.txt
10-K	MIKROS SYSTEMS	317340	1997-03-27	https://www.sec.gov/Archives/edgar/data/317340/0000317340-97-000001.txt
10-K	MILLION DOLLAR SALOON	1002396	1997-03-27	https://www.sec.gov/Archives/edgar/data/1002396/0001010549-97-000060.txt
10-K	MILLIPORE	66479	1997-03-10	https://www.sec.gov/Archives/edgar/data/66479/0000066479-97-000006.txt
10-K	MILLS	914713	1997-03-12	https://www.sec.gov/Archives/edgar/data/914713/0000912057-97-008660.txt
10-K	MILLS MUSIC	66496	1997-03-31	https://www.sec.gov/Archives/edgar/data/66496/0000950123-97-002866.txt
10-K	MILTOPE GROUP	752692	1997-03-26	https://www.sec.gov/Archives/edgar/data/752692/0000752692-97-000002.txt
10-K	MINDSPRING ENTERPRISES	1005702	1997-03-28	https://www.sec.gov/Archives/edgar/data/1005702/0000950133-97-001077.txt
10-K	MINE SAFETY APPLIANCES	66570	1997-03-26	https://www.sec.gov/Archives/edgar/data/66570/0000950132-97-000205.txt
10-K	MINERALS TECHNOLOGIES	891014	1997-03-19	https://www.sec.gov/Archives/edgar/data/891014/0000891014-97-000004.txt
10-K	MINIMED	945801	1997-03-25	https://www.sec.gov/Archives/edgar/data/945801/0000950150-97-000395.txt
10-K	MINNESOTA BREWING	913159	1997-03-31	https://www.sec.gov/Archives/edgar/data/913159/0000897101-97-000380.txt
10-K	MINNESOTA	1033344	1997-02-20	https://www.sec.gov/Archives/edgar/data/1033344/0000950134-97-001227.txt
10-K	MINNESOTA MINING & MANUFACTURING	66740	1997-03-11	https://www.sec.gov/Archives/edgar/data/66740/0000066740-97-000003.txt
10-K	MINUTEMAN INTERNATIONAL	810876	1997-03-17	https://www.sec.gov/Archives/edgar/data/810876/0000950137-97-001037.txt
