formtype	companyname	cik	filingdate	url
10-K	SPEEDEMISSIONS	1158419	2016-03-30	https://www.sec.gov/Archives/edgar/data/1158419/0001214659-16-010510.txt
10-K	SPEEDWAY MOTORSPORTS	934648	2016-03-18	https://www.sec.gov/Archives/edgar/data/934648/0001437749-16-027974.txt
10-K	SPHERIX	12239	2016-03-29	https://www.sec.gov/Archives/edgar/data/12239/0001615774-16-004672.txt
10-K	SPINDLE,	1403802	2016-03-30	https://www.sec.gov/Archives/edgar/data/1403802/0001393905-16-000818.txt
10-K	SPINDLETOP OIL & GAS	867038	2016-03-30	https://www.sec.gov/Archives/edgar/data/867038/0000867038-16-000020.txt
10-K	SPLUNK	1353283	2016-03-30	https://www.sec.gov/Archives/edgar/data/1353283/0001353283-16-000033.txt
10-K	SPORTSMAN'S WAREHOUSE HOLDINGS,	1132105	2016-03-24	https://www.sec.gov/Archives/edgar/data/1132105/0001564590-16-015203.txt
10-K	SPRINGLEAF FINANCE	25598	2016-02-29	https://www.sec.gov/Archives/edgar/data/25598/0000025598-16-000043.txt
10-K	SPS COMMERCE	1092699	2016-02-24	https://www.sec.gov/Archives/edgar/data/1092699/0001193125-16-476036.txt
10-K	SPX	88205	2016-02-26	https://www.sec.gov/Archives/edgar/data/88205/0000088205-16-000007.txt
10-K	SPX FLOW,	1641991	2016-02-12	https://www.sec.gov/Archives/edgar/data/1641991/0001641991-16-000021.txt
10-K	SPYR,	829325	2016-03-24	https://www.sec.gov/Archives/edgar/data/829325/0001262463-16-000892.txt
10-K	SQN AIF IV,	1560046	2016-03-30	https://www.sec.gov/Archives/edgar/data/1560046/0001493152-16-008462.txt
10-K	SQN Alternative Investment Fund III,	1489367	2016-03-30	https://www.sec.gov/Archives/edgar/data/1489367/0001493152-16-008451.txt
10-K	SS&C Technologies Holdings	1402436	2016-02-29	https://www.sec.gov/Archives/edgar/data/1402436/0001564590-16-013602.txt
10-K	ST JOE	745308	2016-03-03	https://www.sec.gov/Archives/edgar/data/745308/0000745308-16-000033.txt
10-K	ST JUDE MEDICAL	203077	2016-02-23	https://www.sec.gov/Archives/edgar/data/203077/0000203077-16-000013.txt
10-K	STAAR SURGICAL	718937	2016-03-11	https://www.sec.gov/Archives/edgar/data/718937/0001144204-16-087343.txt
10-K	STAG Industrial,	1479094	2016-02-25	https://www.sec.gov/Archives/edgar/data/1479094/0001479094-16-000006.txt
10-K	STAGE STORES	6885	2016-03-30	https://www.sec.gov/Archives/edgar/data/6885/0000006885-16-000411.txt
10-K	STAMPS.COM	1082923	2016-02-29	https://www.sec.gov/Archives/edgar/data/1082923/0001567619-16-001904.txt
10-K	STANCORP FINANCIAL GROUP	1079577	2016-02-26	https://www.sec.gov/Archives/edgar/data/1079577/0001193125-16-482052.txt
10-K	STANDARD MOTOR PRODUCTS	93389	2016-02-26	https://www.sec.gov/Archives/edgar/data/93389/0001140361-16-055160.txt
10-K	STANLEY BLACK & DECKER,	93556	2016-02-19	https://www.sec.gov/Archives/edgar/data/93556/0000093556-16-000051.txt
10-K	STANLEY FURNITURE CO	797465	2016-02-23	https://www.sec.gov/Archives/edgar/data/797465/0001513162-16-000732.txt
10-K	STAPLES	791519	2016-03-04	https://www.sec.gov/Archives/edgar/data/791519/0000791519-16-000102.txt
10-K	STARWOOD HOTEL & RESORTS WORLDWIDE,	316206	2016-02-25	https://www.sec.gov/Archives/edgar/data/316206/0001564590-16-013371.txt
10-K	STARWOOD PROPERTY TRUST,	1465128	2016-02-25	https://www.sec.gov/Archives/edgar/data/1465128/0001558370-16-003494.txt
10-K	STATE BANK FINANCIAL	1497275	2016-02-26	https://www.sec.gov/Archives/edgar/data/1497275/0001497275-16-000165.txt
10-K	STATE STREET	93751	2016-02-19	https://www.sec.gov/Archives/edgar/data/93751/0000093751-16-000446.txt
10-K	STEEL DYNAMICS	1022671	2016-02-26	https://www.sec.gov/Archives/edgar/data/1022671/0001047469-16-010496.txt
10-K	STEEL PARTNERS HOLDINGS	1452857	2016-03-11	https://www.sec.gov/Archives/edgar/data/1452857/0001452857-16-000034.txt
10-K	STEMCELLS	883975	2016-03-15	https://www.sec.gov/Archives/edgar/data/883975/0001193125-16-504472.txt
10-K	STEMLINE THERAPEUTICS	1264587	2016-03-14	https://www.sec.gov/Archives/edgar/data/1264587/0001104659-16-104922.txt
10-K	STEPAN	94049	2016-02-24	https://www.sec.gov/Archives/edgar/data/94049/0001564590-16-013219.txt
10-K	STERICYCLE	861878	2016-03-15	https://www.sec.gov/Archives/edgar/data/861878/0000861878-16-000056.txt
10-K	STERLING	1070154	2016-02-29	https://www.sec.gov/Archives/edgar/data/1070154/0001070154-16-000038.txt
10-K	STERLING CONSTRUCTION CO	874238	2016-03-14	https://www.sec.gov/Archives/edgar/data/874238/0001171843-16-008548.txt
10-K	STEVEN MADDEN,	913241	2016-02-26	https://www.sec.gov/Archives/edgar/data/913241/0001628280-16-011839.txt
10-K	STEWARDSHIP FINANCIAL	1023860	2016-03-24	https://www.sec.gov/Archives/edgar/data/1023860/0001174947-16-002333.txt
10-K	STEWART INFORMATION SERVICES	94344	2016-02-26	https://www.sec.gov/Archives/edgar/data/94344/0000094344-16-000011.txt
10-K	STG Group,	1583513	2016-03-30	https://www.sec.gov/Archives/edgar/data/1583513/0001144204-16-091634.txt
10-K	STIFEL FINANCIAL	720672	2016-03-01	https://www.sec.gov/Archives/edgar/data/720672/0001564590-16-013780.txt
10-K	STILLWATER MINING CO	931948	2016-02-22	https://www.sec.gov/Archives/edgar/data/931948/0000931948-16-000076.txt
10-K	STONE ENERGY	904080	2016-02-26	https://www.sec.gov/Archives/edgar/data/904080/0000904080-16-000030.txt
10-K	STONEGATE MORTGAGE	1454389	2016-03-15	https://www.sec.gov/Archives/edgar/data/1454389/0001454389-16-000081.txt
10-K	STONEMOR PARTNERS	1286131	2016-02-29	https://www.sec.gov/Archives/edgar/data/1286131/0001193125-16-484599.txt
10-K	STONERIDGE	1043337	2016-03-14	https://www.sec.gov/Archives/edgar/data/1043337/0001144204-16-087901.txt
10-K	STORE CAPITAL	1538990	2016-02-25	https://www.sec.gov/Archives/edgar/data/1538990/0001558370-16-003522.txt
10-K	STR HOLDINGS,	1473597	2016-03-22	https://www.sec.gov/Archives/edgar/data/1473597/0001047469-16-011435.txt
10-K	STRATA Skin Sciences,	1051514	2016-03-15	https://www.sec.gov/Archives/edgar/data/1051514/0001051514-16-000048.txt
10-K	STRATEGIC ACQUISITIONS INC	847942	2016-03-30	https://www.sec.gov/Archives/edgar/data/847942/0001261070-16-000010.txt
10-K	STRATEGIC INTERNET INVESTMENTS	53320	2016-03-24	https://www.sec.gov/Archives/edgar/data/53320/0001472375-16-000298.txt
10-K	STRATS (SM) Trust for Ambac Financial Group, Inc.	1405198	2016-03-30	https://www.sec.gov/Archives/edgar/data/1405198/0001140361-16-059468.txt
10-K	STRATS SM TRUST FOR Goldman Sachs Cap I SEC SERIES	1339920	2016-03-30	https://www.sec.gov/Archives/edgar/data/1339920/0001140361-16-059458.txt
10-K	STRATS SM TRUST FOR U S CELL CORP SEC SERIES 2004	1286405	2016-03-30	https://www.sec.gov/Archives/edgar/data/1286405/0001140361-16-059473.txt
10-K	STRATS SM TRUST FOR WAL-MART STORES, INC. SECURITIES,	1340909	2016-03-30	https://www.sec.gov/Archives/edgar/data/1340909/0001140361-16-059463.txt
10-K	STRATS Trust For News Corp. Securities, Series	1373206	2016-03-30	https://www.sec.gov/Archives/edgar/data/1373206/0001140361-16-059470.txt
10-K	STRATS(SM) TRUST FOR DOMINION RESOURCES, INC. SECURITIES,	1343491	2016-03-30	https://www.sec.gov/Archives/edgar/data/1343491/0001140361-16-059474.txt
10-K	STRATS(SM) Trust For Goldman Sachs Capital I Securities,	1328989	2016-03-30	https://www.sec.gov/Archives/edgar/data/1328989/0001140361-16-059475.txt
10-K	STRATS(SM) Trust for Allstate Corp Securities, Series	1357660	2016-03-30	https://www.sec.gov/Archives/edgar/data/1357660/0001140361-16-059467.txt
10-K	STRATS(SM) Trust for Goldman Sachs Group Securities,	1356284	2016-03-30	https://www.sec.gov/Archives/edgar/data/1356284/0001140361-16-059469.txt
10-K	STRATS(SM) Trust for Procter & Gamble Securities, Series	1353226	2016-03-30	https://www.sec.gov/Archives/edgar/data/1353226/0001140361-16-059471.txt
10-K	STRATUS PROPERTIES	885508	2016-03-15	https://www.sec.gov/Archives/edgar/data/885508/0000885508-16-000052.txt
10-K	STRAYER EDUCATION	1013934	2016-02-19	https://www.sec.gov/Archives/edgar/data/1013934/0001213900-16-011094.txt
10-K	STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003	1255604	2016-03-29	https://www.sec.gov/Archives/edgar/data/1255604/0001068238-16-000405.txt
10-K	STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER	1264157	2016-03-29	https://www.sec.gov/Archives/edgar/data/1264157/0001068238-16-000404.txt
10-K	STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER	1269371	2016-03-29	https://www.sec.gov/Archives/edgar/data/1269371/0001068238-16-000403.txt
10-K	STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER	1223444	2016-03-29	https://www.sec.gov/Archives/edgar/data/1223444/0001068238-16-000407.txt
10-K	STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER	1227090	2016-03-29	https://www.sec.gov/Archives/edgar/data/1227090/0001068238-16-000406.txt
10-K	STRUCTURED PROD CORP TIERS CORP BND-BCKD CERT SER MOT	1283596	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283596/0001068238-16-000393.txt
10-K	STRUCTURED PROD CORTS TR II FOR PROVIDENT FINANCING TRUST	1283601	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283601/0001068238-16-000392.txt
10-K	STRUCTURED PROD TIERS CORP BOND-BCKD CERTS SER APA	1283598	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283598/0001068238-16-000391.txt
10-K	STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR	1283464	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283464/0001068238-16-000394.txt
10-K	STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP	1283337	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283337/0001068238-16-000389.txt
10-K	STRUCTURED PRODUCTS CORP TIERS CORP BOND BACK CERT TR	1283316	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283316/0001068238-16-000395.txt
10-K	STRUCTURED PRODUCTS CORP TIERS PRI PRO CER TR SE FFH	1283450	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283450/0001068238-16-000390.txt
10-K	STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY	1283602	2016-03-28	https://www.sec.gov/Archives/edgar/data/1283602/0001068238-16-000388.txt
10-K	STRYKER	310764	2016-02-11	https://www.sec.gov/Archives/edgar/data/310764/0000310764-16-000226.txt
10-K	STURM RUGER & CO	95029	2016-02-24	https://www.sec.gov/Archives/edgar/data/95029/0001174947-16-002118.txt
10-K	SUFFOLK	754673	2016-02-29	https://www.sec.gov/Archives/edgar/data/754673/0001567619-16-001902.txt
10-K	SUMMER ENERGY HOLDINGS	1396633	2016-03-30	https://www.sec.gov/Archives/edgar/data/1396633/0001445866-16-001803.txt
10-K	SUMMIT FINANCIAL GROUP	811808	2016-02-26	https://www.sec.gov/Archives/edgar/data/811808/0000811808-16-000054.txt
10-K	SUN BANCORP INC	1017793	2016-03-14	https://www.sec.gov/Archives/edgar/data/1017793/0001564590-16-014691.txt
10-K	SUN COMMUNITIES	912593	2016-02-23	https://www.sec.gov/Archives/edgar/data/912593/0000912593-16-000134.txt
10-K	SUN HYDRAULICS	1024795	2016-03-01	https://www.sec.gov/Archives/edgar/data/1024795/0001024795-16-000051.txt
10-K	SUNESIS PHARMACEUTICALS	1061027	2016-03-14	https://www.sec.gov/Archives/edgar/data/1061027/0001564590-16-014612.txt
10-K	SUNOCO LOGISTICS PARTNERS	1161154	2016-02-26	https://www.sec.gov/Archives/edgar/data/1161154/0001161154-16-000062.txt
10-K	SUNPOWER	867773	2016-02-19	https://www.sec.gov/Archives/edgar/data/867773/0000867773-16-000101.txt
10-K	SUNTRUST BANKS	750556	2016-02-23	https://www.sec.gov/Archives/edgar/data/750556/0000750556-16-000251.txt
10-K	SUPERCONDUCTOR TECHNOLOGIES	895665	2016-03-30	https://www.sec.gov/Archives/edgar/data/895665/0001193125-16-523719.txt
10-K	SUPERFUND GREEN,	1168990	2016-03-30	https://www.sec.gov/Archives/edgar/data/1168990/0001193125-16-523978.txt
10-K	SUPERIOR ENERGY SERVICES	886835	2016-02-25	https://www.sec.gov/Archives/edgar/data/886835/0000886835-16-000032.txt
10-K	SUPERIOR INDUSTRIES INTERNATIONAL	95552	2016-03-11	https://www.sec.gov/Archives/edgar/data/95552/0000095552-16-000033.txt
10-K	SUPERIOR UNIFORM GROUP	95574	2016-02-25	https://www.sec.gov/Archives/edgar/data/95574/0001437749-16-026016.txt
10-K	SUPERNUS PHARMACEUTICALS	1356576	2016-03-09	https://www.sec.gov/Archives/edgar/data/1356576/0001047469-16-010884.txt
10-K	SUPREME INDUSTRIES	350846	2016-02-26	https://www.sec.gov/Archives/edgar/data/350846/0001104659-16-100382.txt
10-K	SURGE COMPONENTS	747540	2016-02-26	https://www.sec.gov/Archives/edgar/data/747540/0001013762-16-001345.txt
10-K	SURREY	1229146	2016-03-23	https://www.sec.gov/Archives/edgar/data/1229146/0001140361-16-058806.txt
10-K	SUSSEX	1028954	2016-03-16	https://www.sec.gov/Archives/edgar/data/1028954/0001028954-16-000012.txt
10-K	SVB FINANCIAL	719739	2016-02-26	https://www.sec.gov/Archives/edgar/data/719739/0000719739-16-000073.txt
10-K	SWIFT ENERGY	351817	2016-03-04	https://www.sec.gov/Archives/edgar/data/351817/0000351817-16-000042.txt
10-K	SWIFT TRANSPORTATION	1492691	2016-02-22	https://www.sec.gov/Archives/edgar/data/1492691/0001492691-16-000059.txt
10-K	SWK Holdings	1089907	2016-03-24	https://www.sec.gov/Archives/edgar/data/1089907/0001552781-16-001431.txt
10-K	SYDYS	1309141	2016-03-11	https://www.sec.gov/Archives/edgar/data/1309141/0001551163-16-000319.txt
10-K	SYKES ENTERPRISES	1010612	2016-02-29	https://www.sec.gov/Archives/edgar/data/1010612/0001193125-16-485321.txt
10-K	SYMBID	1532595	2016-03-25	https://www.sec.gov/Archives/edgar/data/1532595/0001354488-16-006687.txt
10-K	SYNALLOY	95953	2016-03-30	https://www.sec.gov/Archives/edgar/data/95953/0000095953-16-000165.txt
10-K	SYNCHRONOSS TECHNOLOGIES	1131554	2016-02-26	https://www.sec.gov/Archives/edgar/data/1131554/0001131554-16-000033.txt
10-K	SYNERGY PHARMACEUTICALS,	1347613	2016-02-25	https://www.sec.gov/Archives/edgar/data/1347613/0001104659-16-100066.txt
10-K	SYNIVERSE HOLDINGS	1169264	2016-03-29	https://www.sec.gov/Archives/edgar/data/1169264/0001169264-16-000032.txt
10-K	SYNNEX	1177394	2016-01-28	https://www.sec.gov/Archives/edgar/data/1177394/0001177394-16-000048.txt
10-K	SYNOVUS FINANCIAL	18349	2016-02-29	https://www.sec.gov/Archives/edgar/data/18349/0001628280-16-011916.txt
10-K	SYNTA PHARMACEUTICALS	1157601	2016-03-15	https://www.sec.gov/Archives/edgar/data/1157601/0001047469-16-011140.txt
10-K	SYNTEL	1040426	2016-02-26	https://www.sec.gov/Archives/edgar/data/1040426/0001193125-16-482419.txt
10-K	SYPRIS SOLUTIONS	864240	2016-03-30	https://www.sec.gov/Archives/edgar/data/864240/0001437749-16-028628.txt
10-K	SYSTEM ENERGY RESOURCES	202584	2016-02-26	https://www.sec.gov/Archives/edgar/data/202584/0000065984-16-000436.txt
10-K	SYSTEMAX	945114	2016-03-17	https://www.sec.gov/Archives/edgar/data/945114/0001140361-16-058278.txt
10-K	Sabine Pass LNG,	1379714	2016-02-19	https://www.sec.gov/Archives/edgar/data/1379714/0001379714-16-000033.txt
10-K	Sabine Pass Liquefaction,	1499200	2016-02-19	https://www.sec.gov/Archives/edgar/data/1499200/0001499200-16-000061.txt
10-K	Sabra Health Care REIT,	1492298	2016-02-22	https://www.sec.gov/Archives/edgar/data/1492298/0001492298-16-000054.txt
10-K	Sabre	1597033	2016-02-19	https://www.sec.gov/Archives/edgar/data/1597033/0001597033-16-000136.txt
10-K	Safety Quick Lighting & Fans	1598981	2016-03-30	https://www.sec.gov/Archives/edgar/data/1598981/0000721748-16-001134.txt
10-K	Sage Therapeutics,	1597553	2016-02-29	https://www.sec.gov/Archives/edgar/data/1597553/0001193125-16-485683.txt
10-K	Sagent Pharmaceuticals,	1369786	2016-03-07	https://www.sec.gov/Archives/edgar/data/1369786/0001193125-16-495377.txt
10-K	San Lotus Holding	1528749	2016-03-09	https://www.sec.gov/Archives/edgar/data/1528749/0001528749-16-000074.txt
10-K	Sanchez Energy	1528837	2016-02-29	https://www.sec.gov/Archives/edgar/data/1528837/0001558370-16-003707.txt
10-K	Sanchez Production Partners	1362705	2016-03-30	https://www.sec.gov/Archives/edgar/data/1362705/0001558370-16-004482.txt
10-K	SandRidge Mississippian Trust	1509228	2016-03-16	https://www.sec.gov/Archives/edgar/data/1509228/0001104659-16-105508.txt
10-K	SandRidge Mississippian Trust	1538267	2016-03-16	https://www.sec.gov/Archives/edgar/data/1538267/0001104659-16-105510.txt
10-K	SandRidge Permian	1521168	2016-03-16	https://www.sec.gov/Archives/edgar/data/1521168/0001104659-16-105514.txt
10-K	Santander Consumer USA Holdings	1580608	2016-03-31	https://www.sec.gov/Archives/edgar/data/1580608/0001580608-16-000185.txt
10-K	Santander Drive Auto Receivables Trust	1531190	2016-03-30	https://www.sec.gov/Archives/edgar/data/1531190/0001193125-16-522747.txt
10-K	Santander Drive Auto Receivables Trust	1538184	2016-03-30	https://www.sec.gov/Archives/edgar/data/1538184/0001193125-16-522854.txt
10-K	Santander Drive Auto Receivables Trust	1543913	2016-03-30	https://www.sec.gov/Archives/edgar/data/1543913/0001193125-16-522749.txt
10-K	Santander Drive Auto Receivables Trust	1548600	2016-03-30	https://www.sec.gov/Archives/edgar/data/1548600/0001193125-16-522819.txt
10-K	Santander Drive Auto Receivables Trust	1552401	2016-03-30	https://www.sec.gov/Archives/edgar/data/1552401/0001193125-16-522756.txt
10-K	Santander Drive Auto Receivables Trust	1554933	2016-03-30	https://www.sec.gov/Archives/edgar/data/1554933/0001193125-16-522994.txt
10-K	Santander Drive Auto Receivables Trust	1558871	2016-03-30	https://www.sec.gov/Archives/edgar/data/1558871/0001193125-16-522803.txt
10-K	Santander Drive Auto Receivables Trust	1565821	2016-03-30	https://www.sec.gov/Archives/edgar/data/1565821/0001193125-16-522897.txt
10-K	Santander Drive Auto Receivables Trust	1570603	2016-03-30	https://www.sec.gov/Archives/edgar/data/1570603/0001193125-16-522879.txt
10-K	Santander Drive Auto Receivables Trust	1575073	2016-03-30	https://www.sec.gov/Archives/edgar/data/1575073/0001193125-16-522852.txt
10-K	Santander Drive Auto Receivables Trust	1580579	2016-03-30	https://www.sec.gov/Archives/edgar/data/1580579/0001193125-16-523012.txt
10-K	Santander Drive Auto Receivables Trust	1589220	2016-03-30	https://www.sec.gov/Archives/edgar/data/1589220/0001193125-16-522887.txt
10-K	Santander Drive Auto Receivables Trust	1595239	2016-03-30	https://www.sec.gov/Archives/edgar/data/1595239/0001193125-16-522774.txt
10-K	Santander Drive Auto Receivables Trust	1603779	2016-03-30	https://www.sec.gov/Archives/edgar/data/1603779/0001193125-16-522784.txt
10-K	Santander Drive Auto Receivables Trust	1609220	2016-03-30	https://www.sec.gov/Archives/edgar/data/1609220/0001193125-16-522858.txt
10-K	Santander Drive Auto Receivables Trust	1616997	2016-03-30	https://www.sec.gov/Archives/edgar/data/1616997/0001193125-16-522789.txt
10-K	Santander Drive Auto Receivables Trust	1622117	2016-03-30	https://www.sec.gov/Archives/edgar/data/1622117/0001193125-16-522836.txt
10-K	Santander Drive Auto Receivables Trust	1632092	2016-03-30	https://www.sec.gov/Archives/edgar/data/1632092/0001193125-16-522902.txt
10-K	Santander Drive Auto Receivables Trust	1638606	2016-03-30	https://www.sec.gov/Archives/edgar/data/1638606/0001193125-16-522992.txt
10-K	Santander Drive Auto Receivables Trust	1649011	2016-03-30	https://www.sec.gov/Archives/edgar/data/1649011/0001193125-16-522917.txt
10-K	Santander Drive Auto Receivables Trust	1654250	2016-03-30	https://www.sec.gov/Archives/edgar/data/1654250/0001193125-16-522818.txt
10-K	Sarepta Therapeutics,	873303	2016-02-25	https://www.sec.gov/Archives/edgar/data/873303/0001564590-16-013358.txt
10-K	Science Applications International	1571123	2016-03-29	https://www.sec.gov/Archives/edgar/data/1571123/0001564590-16-015504.txt
10-K	Scotiabank Covered Bond Guarantor Limited	1581374	2016-01-29	https://www.sec.gov/Archives/edgar/data/1581374/0000891092-16-011848.txt
10-K	Scripps Networks Interactive,	1430602	2016-02-25	https://www.sec.gov/Archives/edgar/data/1430602/0001564590-16-013418.txt
10-K	ScripsAmerica,	1521476	2016-01-29	https://www.sec.gov/Archives/edgar/data/1521476/0001019687-16-004968.txt
10-K	SeaSpine Holdings	1637761	2016-03-16	https://www.sec.gov/Archives/edgar/data/1637761/0001637761-16-000053.txt
10-K	SeaWorld Entertainment,	1564902	2016-02-26	https://www.sec.gov/Archives/edgar/data/1564902/0001564590-16-013463.txt
10-K	Security Devices International	1354866	2016-02-29	https://www.sec.gov/Archives/edgar/data/1354866/0001062993-16-008106.txt
10-K	Select Income	1537667	2016-02-16	https://www.sec.gov/Archives/edgar/data/1537667/0001558370-16-003245.txt
10-K	Select Notes Trust LT	1293234	2016-03-29	https://www.sec.gov/Archives/edgar/data/1293234/0001068238-16-000402.txt
10-K	SemGroup	1489136	2016-02-26	https://www.sec.gov/Archives/edgar/data/1489136/0001489136-16-000031.txt
10-K	Semler Scientific,	1554859	2016-02-26	https://www.sec.gov/Archives/edgar/data/1554859/0001571049-16-012229.txt
10-K	Sensata Technologies Holding	1477294	2016-02-02	https://www.sec.gov/Archives/edgar/data/1477294/0001477294-16-000154.txt
10-K	Senseonics Holdings,	1616543	2016-02-19	https://www.sec.gov/Archives/edgar/data/1616543/0001558370-16-003307.txt
10-K	Sentio Healthcare Properties	1378774	2016-03-28	https://www.sec.gov/Archives/edgar/data/1378774/0001144204-16-090645.txt
10-K	Sequential Brands Group,	1648428	2016-03-14	https://www.sec.gov/Archives/edgar/data/1648428/0001144204-16-087905.txt
10-K	Sequoia Mortgage Trust	1490028	2016-03-30	https://www.sec.gov/Archives/edgar/data/1490028/0001193125-16-523847.txt
10-K	Sequoia Mortgage Trust	1510079	2016-03-30	https://www.sec.gov/Archives/edgar/data/1510079/0001193125-16-523812.txt
10-K	Sequoia Mortgage Trust	1528279	2016-03-30	https://www.sec.gov/Archives/edgar/data/1528279/0001193125-16-523845.txt
10-K	Sequoia Mortgage Trust	1536694	2016-03-30	https://www.sec.gov/Archives/edgar/data/1536694/0001193125-16-523871.txt
10-K	Sequoia Mortgage Trust	1545416	2016-03-30	https://www.sec.gov/Archives/edgar/data/1545416/0001193125-16-523837.txt
10-K	Sequoia Mortgage Trust	1551097	2016-03-30	https://www.sec.gov/Archives/edgar/data/1551097/0001193125-16-523838.txt
10-K	Sequoia Mortgage Trust	1554730	2016-03-30	https://www.sec.gov/Archives/edgar/data/1554730/0001193125-16-523885.txt
10-K	Sequoia Mortgage Trust	1558904	2016-03-30	https://www.sec.gov/Archives/edgar/data/1558904/0001193125-16-523895.txt
10-K	Sequoia Mortgage Trust	1561167	2016-03-30	https://www.sec.gov/Archives/edgar/data/1561167/0001193125-16-523926.txt
10-K	Sequoia Mortgage Trust	1563531	2016-03-30	https://www.sec.gov/Archives/edgar/data/1563531/0001193125-16-523823.txt
10-K	Sequoia Mortgage Trust	1564968	2016-03-30	https://www.sec.gov/Archives/edgar/data/1564968/0001193125-16-523781.txt
10-K	Sequoia Mortgage Trust	1567958	2016-03-30	https://www.sec.gov/Archives/edgar/data/1567958/0001193125-16-523857.txt
10-K	Sequoia Mortgage Trust	1570440	2016-03-30	https://www.sec.gov/Archives/edgar/data/1570440/0001193125-16-523811.txt
10-K	Sequoia Mortgage Trust	1574593	2016-03-30	https://www.sec.gov/Archives/edgar/data/1574593/0001193125-16-523860.txt
10-K	Sequoia Mortgage Trust	1576709	2016-03-30	https://www.sec.gov/Archives/edgar/data/1576709/0001193125-16-523842.txt
10-K	Sequoia Mortgage Trust	1577310	2016-03-30	https://www.sec.gov/Archives/edgar/data/1577310/0001193125-16-523777.txt
10-K	Seres Therapeutics,	1609809	2016-03-14	https://www.sec.gov/Archives/edgar/data/1609809/0001564590-16-014692.txt
10-K	Seritage Growth	1628063	2016-03-11	https://www.sec.gov/Archives/edgar/data/1628063/0001193125-16-501519.txt
10-K	ServiceNow,	1373715	2016-02-25	https://www.sec.gov/Archives/edgar/data/1373715/0001373715-16-000324.txt
10-K	ServisFirst Bancshares,	1430723	2016-02-24	https://www.sec.gov/Archives/edgar/data/1430723/0001144204-16-084092.txt
10-K	Seventy Seven Energy	1532930	2016-02-17	https://www.sec.gov/Archives/edgar/data/1532930/0001532930-16-000124.txt
10-K	Shake Shack	1620533	2016-03-30	https://www.sec.gov/Archives/edgar/data/1620533/0001620533-16-000187.txt
10-K	SharkReach,	1561782	2016-01-14	https://www.sec.gov/Archives/edgar/data/1561782/0001477932-16-008039.txt
10-K	SharpSpring,	1506439	2016-03-30	https://www.sec.gov/Archives/edgar/data/1506439/0001493152-16-008425.txt
10-K	Shell Midstream Partners,	1610466	2016-02-29	https://www.sec.gov/Archives/edgar/data/1610466/0001564590-16-013599.txt
10-K	Shepherd's Finance,	1544190	2016-03-03	https://www.sec.gov/Archives/edgar/data/1544190/0001493152-16-007799.txt
10-K	Shire	936402	2016-02-23	https://www.sec.gov/Archives/edgar/data/936402/0000950103-16-011313.txt
10-K	Shutterstock,	1549346	2016-02-24	https://www.sec.gov/Archives/edgar/data/1549346/0001549346-16-000024.txt
10-K	Sibannac,	1313938	2016-02-26	https://www.sec.gov/Archives/edgar/data/1313938/0001019687-16-005296.txt
10-K	Sientra,	1551693	2016-03-10	https://www.sec.gov/Archives/edgar/data/1551693/0001558370-16-003967.txt
10-K	Sierra Income	1523526	2016-03-09	https://www.sec.gov/Archives/edgar/data/1523526/0001193125-16-497163.txt
10-K	Silver Bay Realty Trust	1557255	2016-02-25	https://www.sec.gov/Archives/edgar/data/1557255/0001557255-16-000115.txt
10-K	SilverSun Technologies,	1236275	2016-03-30	https://www.sec.gov/Archives/edgar/data/1236275/0001185185-16-004077.txt
10-K	Silvercrest Asset Management Group	1549966	2016-03-10	https://www.sec.gov/Archives/edgar/data/1549966/0001564590-16-014433.txt
10-K	Silverstar Resources,	1385329	2016-02-19	https://www.sec.gov/Archives/edgar/data/1385329/0001477932-16-008721.txt
10-K	Sino Agro Food,	1488419	2016-03-30	https://www.sec.gov/Archives/edgar/data/1488419/0001144204-16-091487.txt
10-K	Sipup	1563227	2016-03-22	https://www.sec.gov/Archives/edgar/data/1563227/0001213900-16-011777.txt
10-K	Six Flags Entertainment	701374	2016-02-18	https://www.sec.gov/Archives/edgar/data/701374/0000701374-16-000189.txt
10-K	Sizmek	1591877	2016-03-11	https://www.sec.gov/Archives/edgar/data/1591877/0001178913-16-004662.txt
10-K	Skkynet Cloud Systems,	1546853	2016-02-16	https://www.sec.gov/Archives/edgar/data/1546853/0001477932-16-008580.txt
10-K	Skyline Medical	1446159	2016-03-16	https://www.sec.gov/Archives/edgar/data/1446159/0001171843-16-008621.txt
