formtype	companyname	cik	filingdate	url
10-K	PSE&G TRANSITION FUNDING	1091602	2001-04-23	https://www.sec.gov/Archives/edgar/data/1091602/0000788784-01-500010.txt
10-K	PSEG ENERGY HOLDINGS	1089206	2001-04-02	https://www.sec.gov/Archives/edgar/data/1089206/0000891092-01-000500.txt
10-K	PSINET	940716	2001-04-17	https://www.sec.gov/Archives/edgar/data/940716/0000912057-01-509042.txt
10-K	PSS WORLD MEDICAL	920527	2001-06-27	https://www.sec.gov/Archives/edgar/data/920527/0000920527-01-500006.txt
10-K	PTEK HOLDINGS	880804	2001-04-02	https://www.sec.gov/Archives/edgar/data/880804/0000931763-01-000721.txt
10-K	PUEBLO XTRA INTERNATIONAL	906307	2001-04-27	https://www.sec.gov/Archives/edgar/data/906307/0000906307-01-500004.txt
10-K	QAD	1036188	2001-04-27	https://www.sec.gov/Archives/edgar/data/1036188/0000912057-01-511080.txt
10-K	QEP CO	1017815	2001-05-29	https://www.sec.gov/Archives/edgar/data/1017815/0000950168-01-500518.txt
10-K	QUADRAMED	1018833	2001-04-02	https://www.sec.gov/Archives/edgar/data/1018833/0000950172-01-000400.txt
10-K	QUALITY SYSTEMS	708818	2001-06-29	https://www.sec.gov/Archives/edgar/data/708818/0001005477-01-003860.txt
10-K	QUANTA SERVICES	1050915	2001-04-02	https://www.sec.gov/Archives/edgar/data/1050915/0000950129-01-001845.txt
10-K	QUANTUM CORP	709283	2001-06-29	https://www.sec.gov/Archives/edgar/data/709283/0001021408-01-502794.txt
10-K	QUEST DIAGNOSTICS	1022079	2001-04-02	https://www.sec.gov/Archives/edgar/data/1022079/0000950123-01-500486.txt
10-K	QUEST SOFTWARE	1088033	2001-04-02	https://www.sec.gov/Archives/edgar/data/1088033/0001095811-01-002029.txt
10-K	QUESTAR MARKET RESOURCES	1108827	2001-04-02	https://www.sec.gov/Archives/edgar/data/1108827/0001108827-01-000014.txt
10-K	QUESTCOR PHARMACEUTICALS	891288	2001-04-17	https://www.sec.gov/Archives/edgar/data/891288/0000891618-01-500321.txt
10-K	QUESTRON TECHNOLOGY	732152	2001-04-02	https://www.sec.gov/Archives/edgar/data/732152/0000950144-01-004558.txt
10-K	QUIDEL CORP	353569	2001-04-02	https://www.sec.gov/Archives/edgar/data/353569/0000912057-01-506557.txt
10-K	QWEST	68622	2001-04-02	https://www.sec.gov/Archives/edgar/data/68622/0000950134-01-003065.txt
10-K	R&G FINANCIAL	1016933	2001-04-02	https://www.sec.gov/Archives/edgar/data/1016933/0000914317-01-000259.txt
10-K	RADIANT SYSTEMS	845818	2001-04-02	https://www.sec.gov/Archives/edgar/data/845818/0000931763-01-000733.txt
10-K	RADVA	792984	2001-05-04	https://www.sec.gov/Archives/edgar/data/792984/0000950128-01-500039.txt
10-K	RADYNE COMSTREAM	718573	2001-04-02	https://www.sec.gov/Archives/edgar/data/718573/0000950153-01-500195.txt
10-K	RAINBOW RENTALS	1058441	2001-04-02	https://www.sec.gov/Archives/edgar/data/1058441/0000950152-01-002055.txt
10-K	RAINES LENDERS L	845399	2001-04-19	https://www.sec.gov/Archives/edgar/data/845399/0000845399-01-500003.txt
10-K	RAINTREE RESORTS INTERNATIONAL	1058737	2001-04-02	https://www.sec.gov/Archives/edgar/data/1058737/0001058737-01-000005.txt
10-K	RAIT INVESTMENT	1045425	2001-04-02	https://www.sec.gov/Archives/edgar/data/1045425/0000950116-01-000561.txt
10-K	RAM ENERGY	1051191	2001-04-02	https://www.sec.gov/Archives/edgar/data/1051191/0000909334-01-000076.txt
10-K	RAMEX SYNFUELS INTERNATIONAL	857132	2001-05-01	https://www.sec.gov/Archives/edgar/data/857132/0000950144-01-501390.txt
10-K	RATEXCHANGE	826683	2001-04-16	https://www.sec.gov/Archives/edgar/data/826683/0000950005-01-000441.txt
10-K	RATIONAL SOFTWARE	722056	2001-06-18	https://www.sec.gov/Archives/edgar/data/722056/0000898430-01-501053.txt
10-K	RAVEN INDUSTRIES	82166	2001-04-26	https://www.sec.gov/Archives/edgar/data/82166/0000897101-01-500195.txt
10-K	RAVISENT TECHNOLOGIES	1052593	2001-04-02	https://www.sec.gov/Archives/edgar/data/1052593/0001036050-01-000578.txt
10-K	RAZORFISH	1075088	2001-04-02	https://www.sec.gov/Archives/edgar/data/1075088/0000950130-01-001634.txt
10-K	READING ENTERTAINMENT	1023993	2001-04-13	https://www.sec.gov/Archives/edgar/data/1023993/0000898430-01-500096.txt
10-K	REAL ESTATE INCOME PARTNERS III LTD	785566	2001-04-02	https://www.sec.gov/Archives/edgar/data/785566/0001095811-01-001998.txt
10-K	RED HAT	1087423	2001-04-19	https://www.sec.gov/Archives/edgar/data/1087423/0000899243-01-500111.txt
10-K	REDBACK NETWORKS	1081290	2001-04-02	https://www.sec.gov/Archives/edgar/data/1081290/0000950109-01-500447.txt
10-K	REDOX TECHNOLOGY	833083	2001-04-05	https://www.sec.gov/Archives/edgar/data/833083/0001089355-01-000303.txt
10-K	REDWOOD TRUST	930236	2001-04-02	https://www.sec.gov/Archives/edgar/data/930236/0000950149-01-000398.txt
10-K	REGAN HOLDING	870069	2001-04-02	https://www.sec.gov/Archives/edgar/data/870069/0000950133-01-500379.txt
10-K	REGENCY AFFILIATES	99249	2001-04-17	https://www.sec.gov/Archives/edgar/data/99249/0000905718-01-000126.txt
10-K	REGENCY CENTERS	1066247	2001-04-02	https://www.sec.gov/Archives/edgar/data/1066247/0000910606-01-000002.txt
10-K	REGISTER COM	1091284	2001-04-02	https://www.sec.gov/Archives/edgar/data/1091284/0001125282-01-001325.txt
10-K	REINHOLD INDUSTRIES	862255	2001-04-16	https://www.sec.gov/Archives/edgar/data/862255/0000862255-01-000007.txt
10-K	REMEC	769874	2001-04-23	https://www.sec.gov/Archives/edgar/data/769874/0000912057-01-510014.txt
10-K	RENAISSANCERE HOLDINGS	913144	2001-04-02	https://www.sec.gov/Archives/edgar/data/913144/0000950136-01-000609.txt
10-K	RENAL CARE GROUP	920052	2001-04-02	https://www.sec.gov/Archives/edgar/data/920052/0000950144-01-004619.txt
10-K	RENTRAK	800458	2001-06-29	https://www.sec.gov/Archives/edgar/data/800458/0000892917-01-500015.txt
10-K	REPEATER TECHNOLOGIES	1052246	2001-06-28	https://www.sec.gov/Archives/edgar/data/1052246/0000891618-01-501411.txt
10-K	REPLIGEN	730272	2001-06-29	https://www.sec.gov/Archives/edgar/data/730272/0000891554-01-503269.txt
10-K	RESOURCE BANCSHARES MORTGAGE GROUP	893817	2001-04-02	https://www.sec.gov/Archives/edgar/data/893817/0000950144-01-004583.txt
10-K	RESOURCES ACCRUED MORTGAGE INVESTORS 2	804671	2001-04-02	https://www.sec.gov/Archives/edgar/data/804671/0000950110-01-000323.txt
10-K	RESOURCES ACCRUED MORTGAGE INVESTORS LP SERIES	779231	2001-04-02	https://www.sec.gov/Archives/edgar/data/779231/0000950110-01-000324.txt
10-K	RESOURCES PENSION SHARES 5	789987	2001-04-02	https://www.sec.gov/Archives/edgar/data/789987/0000950110-01-000328.txt
10-K	RESTORATION HARDWARE	863821	2001-05-04	https://www.sec.gov/Archives/edgar/data/863821/0000950149-01-500639.txt
10-K	REUNION INDUSTRIES	1003429	2001-04-18	https://www.sec.gov/Archives/edgar/data/1003429/0001003429-01-500017.txt
10-K	REV HOLDINGS	1035678	2001-04-02	https://www.sec.gov/Archives/edgar/data/1035678/0000950136-01-000616.txt
10-K	REVLON CONSUMER PRODUCTS	890547	2001-04-02	https://www.sec.gov/Archives/edgar/data/890547/0000950136-01-000607.txt
10-K	REVLON INC	887921	2001-04-02	https://www.sec.gov/Archives/edgar/data/887921/0000950136-01-000603.txt
10-K	REXHALL INDUSTRIES	850476	2001-04-02	https://www.sec.gov/Archives/edgar/data/850476/0000850476-01-000001.txt
10-K	REYNOLDS SMITH & HILLS	860757	2001-06-25	https://www.sec.gov/Archives/edgar/data/860757/0000919607-01-500069.txt
10-K	RF MICRO DEVICES	911160	2001-06-19	https://www.sec.gov/Archives/edgar/data/911160/0000911160-01-500013.txt
10-K	RHEOMETRIC SCIENTIFIC	779164	2001-04-02	https://www.sec.gov/Archives/edgar/data/779164/0000894579-01-000049.txt
10-K	RICHTON INTERNATIONAL	83877	2001-04-02	https://www.sec.gov/Archives/edgar/data/83877/0000891092-01-000492.txt
10-K	RIDGEWOOD ELECTRIC POWER TRUST	1060755	2001-04-13	https://www.sec.gov/Archives/edgar/data/1060755/0001060755-01-000003.txt
10-K	RIDGEWOOD POWER GROWTH FUND	1057076	2001-04-13	https://www.sec.gov/Archives/edgar/data/1057076/0001057076-01-000002.txt
10-K	RIGHT MANAGEMENT CONSULTANTS	802806	2001-04-02	https://www.sec.gov/Archives/edgar/data/802806/0000950159-01-000194.txt
10-K	RIGHT START INC	878720	2001-05-02	https://www.sec.gov/Archives/edgar/data/878720/0000898430-01-500356.txt
10-K	RITE AID	84129	2001-05-21	https://www.sec.gov/Archives/edgar/data/84129/0001125282-01-500559.txt
10-K	RIVERSIDE GROUP	277356	2001-04-02	https://www.sec.gov/Archives/edgar/data/277356/0000277356-01-500014.txt
10-K	RMS TITANIC	796764	2001-06-18	https://www.sec.gov/Archives/edgar/data/796764/0001044885-01-500043.txt
10-K	ROBERTS REALTY INVESTORS	1011109	2001-04-02	https://www.sec.gov/Archives/edgar/data/1011109/0000942708-01-000032.txt
10-K	ROBERTS TRADING	1051701	2001-05-29	https://www.sec.gov/Archives/edgar/data/1051701/0000016918-01-500005.txt
10-K	ROCKY SHOES & BOOTS	895456	2001-04-02	https://www.sec.gov/Archives/edgar/data/895456/0000950152-01-500602.txt
10-K	ROHN INDUSTRIES	315641	2001-04-02	https://www.sec.gov/Archives/edgar/data/315641/0000912057-01-506254.txt
10-K	ROMACORP	1067457	2001-06-13	https://www.sec.gov/Archives/edgar/data/1067457/0001067457-01-500009.txt
10-K	ROSS STORES	745732	2001-04-27	https://www.sec.gov/Archives/edgar/data/745732/0000912057-01-510903.txt
10-K	ROWECOM	1074676	2001-04-17	https://www.sec.gov/Archives/edgar/data/1074676/0000912057-01-509130.txt
10-K	ROYSTER-CLARK	1088893	2001-04-02	https://www.sec.gov/Archives/edgar/data/1088893/0000916641-01-000507.txt
10-K	RSTAR	1084561	2001-04-17	https://www.sec.gov/Archives/edgar/data/1084561/0000912057-01-509218.txt
10-K	RUBIOS RESTAURANTS	1082423	2001-04-02	https://www.sec.gov/Archives/edgar/data/1082423/0000912057-01-506316.txt
10-K	RUSS BERRIE & CO	739878	2001-04-02	https://www.sec.gov/Archives/edgar/data/739878/0001104659-01-500214.txt
10-K	RUSSELL-STANLEY HOLDINGS	1076647	2001-04-17	https://www.sec.gov/Archives/edgar/data/1076647/0000912057-01-509195.txt
10-K	RYANS FAMILY STEAKHOUSES	355622	2001-04-03	https://www.sec.gov/Archives/edgar/data/355622/0000355622-01-000025.txt
10-K	S1 CORP	1063254	2001-04-02	https://www.sec.gov/Archives/edgar/data/1063254/0000950133-01-001186.txt
10-K	SADDLEBROOK RESORTS	313151	2001-04-02	https://www.sec.gov/Archives/edgar/data/313151/0000950144-01-004556.txt
10-K	SAFEGUARD SCIENTIFICS INC ET	86115	2001-04-02	https://www.sec.gov/Archives/edgar/data/86115/0000930661-01-000908.txt
10-K	SAFESCIENCE	946661	2001-04-04	https://www.sec.gov/Archives/edgar/data/946661/0000914760-01-000063.txt
10-K	SAFETY COMPONENTS INTERNATIONAL	918964	2001-06-28	https://www.sec.gov/Archives/edgar/data/918964/0000891554-01-503242.txt
10-K	SAGA COMMUNICATIONS	886136	2001-04-02	https://www.sec.gov/Archives/edgar/data/886136/0000950135-01-001112.txt
10-K	SAGE	1063662	2001-06-29	https://www.sec.gov/Archives/edgar/data/1063662/0000912057-01-522232.txt
10-K	SAGE LIFE ASSURANCE OF AMERICA	777199	2001-04-12	https://www.sec.gov/Archives/edgar/data/777199/0000914039-01-000143.txt
10-K	SAGEMARK COMPANIES	89041	2001-04-05	https://www.sec.gov/Archives/edgar/data/89041/0001019056-01-500047.txt
10-K	SAGENT TECHNOLOGY	1058425	2001-04-06	https://www.sec.gov/Archives/edgar/data/1058425/0000891618-01-000279.txt
10-K	SAKS	812900	2001-05-01	https://www.sec.gov/Archives/edgar/data/812900/0000906555-01-500025.txt
10-K	SALEM COMMUNICATIONS CORP	1050606	2001-04-02	https://www.sec.gov/Archives/edgar/data/1050606/0000912057-01-506203.txt
10-K	SALON MEDIA GROUP	1084332	2001-06-28	https://www.sec.gov/Archives/edgar/data/1084332/0000898430-01-501152.txt
10-K	SALTON SEA BRINE PROCESSING L	949256	2001-04-02	https://www.sec.gov/Archives/edgar/data/949256/0000949149-01-000008.txt
10-K	SALTON SEA FUNDING	949149	2001-04-02	https://www.sec.gov/Archives/edgar/data/949149/0000949149-01-000008.txt
10-K	SALTON SEA MINERALS	1087420	2001-04-02	https://www.sec.gov/Archives/edgar/data/1087420/0000949149-01-000008.txt
10-K	SALTON SEA POWER GENERATION L	949258	2001-04-02	https://www.sec.gov/Archives/edgar/data/949258/0000949149-01-000008.txt
10-K	SALTON SEA POWER	1087416	2001-04-02	https://www.sec.gov/Archives/edgar/data/1087416/0000949149-01-000008.txt
10-K	SALTON SEA ROYALTY	949262	2001-04-02	https://www.sec.gov/Archives/edgar/data/949262/0000949149-01-000008.txt
10-K	SAMES	12180	2001-04-13	https://www.sec.gov/Archives/edgar/data/12180/0000912057-01-508484.txt
10-K	SAN FELIPE ENERGY	1017941	2001-04-02	https://www.sec.gov/Archives/edgar/data/1017941/0000949149-01-000008.txt
10-K	SANCHEZ COMPUTER ASSOCIATES	1022926	2001-04-02	https://www.sec.gov/Archives/edgar/data/1022926/0000912057-01-506276.txt
10-K	SAUCONY	49401	2001-04-04	https://www.sec.gov/Archives/edgar/data/49401/0000049401-01-000008.txt
10-K	SAVVIS COMMUNICATIONS	1058444	2001-04-17	https://www.sec.gov/Archives/edgar/data/1058444/0001005150-01-000391.txt
10-K	SAXON ASSET SEC TRUST 2000 1 MTG LN ASSET BK CERT SER 2000	1110667	2001-04-09	https://www.sec.gov/Archives/edgar/data/1110667/0001110667-01-500015.txt
10-K	SAXON ASSET SECURITIES CO MORT LOAN ASSET BKD CE SER	1135114	2001-04-02	https://www.sec.gov/Archives/edgar/data/1135114/0001020242-01-000129.txt
10-K	SB	87047	2001-04-02	https://www.sec.gov/Archives/edgar/data/87047/0000087047-01-000002.txt
10-K	SBA COMMUNICATIONS	1034054	2001-04-02	https://www.sec.gov/Archives/edgar/data/1034054/0000950109-01-500417.txt
10-K	SBARRO	766004	2001-04-02	https://www.sec.gov/Archives/edgar/data/766004/0000766004-01-500004.txt
10-K	SCHERER HEALTHCARE	703598	2001-06-28	https://www.sec.gov/Archives/edgar/data/703598/0000912057-01-521823.txt
10-K	SCIENT	1081394	2001-06-29	https://www.sec.gov/Archives/edgar/data/1081394/0000950149-01-500987.txt
10-K	SCM MICROSYSTEMS	1036044	2001-04-02	https://www.sec.gov/Archives/edgar/data/1036044/0000891618-01-000268.txt
10-K	SCOTSMAN HOLDINGS	923144	2001-04-02	https://www.sec.gov/Archives/edgar/data/923144/0000950169-01-000125.txt
10-K	SCREAMING MEDIA COM	1106917	2001-04-02	https://www.sec.gov/Archives/edgar/data/1106917/0000912057-01-506186.txt
10-K	SEACHANGE INTERNATIONAL	1019671	2001-04-30	https://www.sec.gov/Archives/edgar/data/1019671/0000927016-01-500501.txt
10-K	SEACOR SMIT	859598	2001-04-02	https://www.sec.gov/Archives/edgar/data/859598/0000909518-01-000365.txt
10-K	SEAVIEW UNDERWATER RESEARCH	894536	2001-04-16	https://www.sec.gov/Archives/edgar/data/894536/0001108017-01-000133.txt
10-K	SECURED INCOME L	804217	2001-04-02	https://www.sec.gov/Archives/edgar/data/804217/0000922423-01-000326.txt
10-K	SECURITY NATIONAL FINANCIAL	318673	2001-04-16	https://www.sec.gov/Archives/edgar/data/318673/0000318673-01-000006.txt
10-K	SEDONA	764843	2001-04-17	https://www.sec.gov/Archives/edgar/data/764843/0000950116-01-000672.txt
10-K	SEEC	925524	2001-06-28	https://www.sec.gov/Archives/edgar/data/925524/0000950128-01-500223.txt
10-K	SEITEL	750813	2001-04-02	https://www.sec.gov/Archives/edgar/data/750813/0000750813-01-500043.txt
10-K	SELECT COMFORT	827187	2001-04-16	https://www.sec.gov/Archives/edgar/data/827187/0000827187-01-000015.txt
10-K	SELECTIVE INSURANCE GROUP	230557	2001-04-02	https://www.sec.gov/Archives/edgar/data/230557/0000950123-01-500488.txt
10-K	SEMELE GROUP	812914	2001-04-17	https://www.sec.gov/Archives/edgar/data/812914/0000912057-01-509200.txt
10-K	SEMTECH	88941	2001-04-27	https://www.sec.gov/Archives/edgar/data/88941/0000898430-01-500258.txt
10-K	SENECA FOODS CORP	88948	2001-06-26	https://www.sec.gov/Archives/edgar/data/88948/0000088948-01-500010.txt
10-K	SENTIGEN HOLDING	864890	2001-04-02	https://www.sec.gov/Archives/edgar/data/864890/0001094891-01-000176.txt
10-K	SENTRY TECHNOLOGY	1030708	2001-04-02	https://www.sec.gov/Archives/edgar/data/1030708/0000891092-01-000502.txt
10-K	SEQUENOM	1076481	2001-04-02	https://www.sec.gov/Archives/edgar/data/1076481/0000898430-01-001205.txt
10-K	SEQUOIA SOFTWARE	1028442	2001-04-02	https://www.sec.gov/Archives/edgar/data/1028442/0000950133-01-500375.txt
10-K	SERENA SOFTWARE	1073967	2001-04-30	https://www.sec.gov/Archives/edgar/data/1073967/0000912057-01-511682.txt
10-K	SEROLOGICALS	767673	2001-04-02	https://www.sec.gov/Archives/edgar/data/767673/0000950144-01-004666.txt
10-K	SEVEN SEAS PETROLEUM	947156	2001-04-02	https://www.sec.gov/Archives/edgar/data/947156/0000950129-01-001874.txt
10-K	SHAMAN PHARMACEUTICALS	891933	2001-04-17	https://www.sec.gov/Archives/edgar/data/891933/0000912057-01-509196.txt
10-K	SHARPER IMAGE	811696	2001-05-01	https://www.sec.gov/Archives/edgar/data/811696/0000950005-01-500034.txt
10-K	SHOLODGE	881924	2001-04-02	https://www.sec.gov/Archives/edgar/data/881924/0000950144-01-004658.txt
10-K	SHOPKO STORES	878314	2001-05-04	https://www.sec.gov/Archives/edgar/data/878314/0000950124-01-500757.txt
10-K	SHOPSMITH	89925	2001-06-27	https://www.sec.gov/Archives/edgar/data/89925/0000950152-01-502890.txt
10-K	SHORE BANCSHARES	1035092	2001-04-02	https://www.sec.gov/Archives/edgar/data/1035092/0000909012-01-000220.txt
10-K	SIEBERT FINANCIAL	65596	2001-04-02	https://www.sec.gov/Archives/edgar/data/65596/0001089355-01-000289.txt
10-K	SIERRA PACIFIC DEVELOPMENT	351698	2001-04-09	https://www.sec.gov/Archives/edgar/data/351698/0000912057-01-507648.txt
10-K	SIERRA PACIFIC DEVELOPMENT FUND	719606	2001-04-09	https://www.sec.gov/Archives/edgar/data/719606/0000912057-01-507647.txt
10-K	SIERRA PACIFIC DEVELOPMENT FUND	747680	2001-04-03	https://www.sec.gov/Archives/edgar/data/747680/0000912057-01-506785.txt
10-K	SIERRA PACIFIC INSTITUTIONAL PROPERTIES	780052	2001-04-03	https://www.sec.gov/Archives/edgar/data/780052/0000912057-01-506791.txt
10-K	SIERRA PACIFIC PENSION INVESTORS	747729	2001-04-09	https://www.sec.gov/Archives/edgar/data/747729/0000912057-01-507654.txt
10-K	SIGMA DESIGNS	790715	2001-05-04	https://www.sec.gov/Archives/edgar/data/790715/0000790715-01-500003.txt
10-K	SIGNATURE EYEWEAR	1036292	2001-06-15	https://www.sec.gov/Archives/edgar/data/1036292/0000950148-01-501018.txt
10-K	SILVER DINER INC	923134	2001-04-02	https://www.sec.gov/Archives/edgar/data/923134/0000928385-01-000973.txt
10-K	SIMPLE TECHNOLOGY	1102741	2001-04-02	https://www.sec.gov/Archives/edgar/data/1102741/0000912057-01-506419.txt
10-K	SITHE INDEPENDENCE FUNDING	899281	2001-04-02	https://www.sec.gov/Archives/edgar/data/899281/0000912057-01-506393.txt
10-K	SITHE INDEPENDENCE POWER PARTNERS	899322	2001-04-02	https://www.sec.gov/Archives/edgar/data/899322/0000912057-01-506393.txt
10-K	SIUK	1019672	2001-06-26	https://www.sec.gov/Archives/edgar/data/1019672/0001019672-01-500009.txt
10-K	SIX FLAGS OPERATIONS	901508	2001-04-02	https://www.sec.gov/Archives/edgar/data/901508/0000912057-01-506244.txt
10-K	SKILLSOFT	1094451	2001-05-01	https://www.sec.gov/Archives/edgar/data/1094451/0000950135-01-500917.txt
10-K	SKYWEST	793733	2001-06-29	https://www.sec.gov/Archives/edgar/data/793733/0000950149-01-500988.txt
10-K	SLI	942138	2001-04-02	https://www.sec.gov/Archives/edgar/data/942138/0000950144-01-004579.txt
10-K	SMARTDISK	1058959	2001-04-02	https://www.sec.gov/Archives/edgar/data/1058959/0000950170-01-000458.txt
10-K	SMARTERKIDS COM	1091893	2001-04-02	https://www.sec.gov/Archives/edgar/data/1091893/0000927016-01-001632.txt
10-K	SMC	932129	2001-04-02	https://www.sec.gov/Archives/edgar/data/932129/0000912057-01-506106.txt
10-K	SMITHFIELD COMPANIES	835342	2001-06-29	https://www.sec.gov/Archives/edgar/data/835342/0000916641-01-500678.txt
10-K	SMTC	1108320	2001-04-02	https://www.sec.gov/Archives/edgar/data/1108320/0000927016-01-001660.txt
10-K	SOLA INTERNATIONAL	912088	2001-06-27	https://www.sec.gov/Archives/edgar/data/912088/0000950131-01-502031.txt
10-K	SONIC AUTOMOTIVE	1043509	2001-04-02	https://www.sec.gov/Archives/edgar/data/1043509/0000950168-01-000711.txt
10-K	SONIC	916235	2001-06-27	https://www.sec.gov/Archives/edgar/data/916235/0001032210-01-500726.txt
10-K	SONICBLUE	850519	2001-04-02	https://www.sec.gov/Archives/edgar/data/850519/0000891618-01-000270.txt
10-K	SONOSITE	1055355	2001-04-02	https://www.sec.gov/Archives/edgar/data/1055355/0001032210-01-000422.txt
10-K	SOS STAFFING SERVICES	945437	2001-04-02	https://www.sec.gov/Archives/edgar/data/945437/0000931731-01-500039.txt
10-K	SOURCE INFORMATION MANAGEMENT	943605	2001-05-01	https://www.sec.gov/Archives/edgar/data/943605/0000950124-01-500654.txt
10-K	SOURCE MEDIA	900029	2001-04-05	https://www.sec.gov/Archives/edgar/data/900029/0000950134-01-003250.txt
10-K	SOUTH BANKING	351566	2001-04-02	https://www.sec.gov/Archives/edgar/data/351566/0000944122-01-000006.txt
10-K	SOUTH TEXAS DRILLING & EXPLORATION	320575	2001-06-22	https://www.sec.gov/Archives/edgar/data/320575/0000950129-01-501493.txt
10-K	SOUTHERN CALIFORNIA EDISON	92103	2001-04-17	https://www.sec.gov/Archives/edgar/data/92103/0000827052-01-000037.txt
10-K	SOUTHERN ENERGY HOMES	896397	2001-04-02	https://www.sec.gov/Archives/edgar/data/896397/0000950135-01-001153.txt
10-K	SOUTHERN PERU COPPER	1001838	2001-04-02	https://www.sec.gov/Archives/edgar/data/1001838/0001005477-01-002441.txt
10-K	SOUTHERN SECURITY LIFE INSURANCE	109747	2001-04-13	https://www.sec.gov/Archives/edgar/data/109747/0000109747-01-000005.txt
10-K	SOUTHWEST BANCORP	914374	2001-04-02	https://www.sec.gov/Archives/edgar/data/914374/0001005150-01-000300.txt
10-K	SOUTHWEST GEORGIA FINANCIAL	315849	2001-04-02	https://www.sec.gov/Archives/edgar/data/315849/0000315849-01-000001.txt
10-K	SOUTHWEST PARTNERS III L	1038815	2001-05-08	https://www.sec.gov/Archives/edgar/data/1038815/0001038815-01-500003.txt
10-K	SOUTHWEST ROYALTIES HOLDINGS	1051111	2001-04-04	https://www.sec.gov/Archives/edgar/data/1051111/0001051111-01-500004.txt
10-K	SOUTHWEST ROYALTIES	821699	2001-04-04	https://www.sec.gov/Archives/edgar/data/821699/0000821699-01-500003.txt
10-K	SOUTHWESTERN LIFE HOLDINGS	890449	2001-04-09	https://www.sec.gov/Archives/edgar/data/890449/0000890449-01-500006.txt
10-K	SPALDING HOLDINGS	1025193	2001-04-02	https://www.sec.gov/Archives/edgar/data/1025193/0001025193-01-000019.txt
10-K	SPAR GROUP	1004989	2001-04-11	https://www.sec.gov/Archives/edgar/data/1004989/0000910680-01-000294.txt
10-K	SPARTAN STORES	877422	2001-06-20	https://www.sec.gov/Archives/edgar/data/877422/0000905729-01-500149.txt
10-K	SPECTRIAN CORP	925054	2001-06-04	https://www.sec.gov/Archives/edgar/data/925054/0000950005-01-500215.txt
10-K	SPECTRX	924515	2001-04-02	https://www.sec.gov/Archives/edgar/data/924515/0000950144-01-004627.txt
10-K	SPEEDUS COM	1002520	2001-04-02	https://www.sec.gov/Archives/edgar/data/1002520/0001005477-01-002533.txt
10-K	SPIGADORO	1029443	2001-04-17	https://www.sec.gov/Archives/edgar/data/1029443/0000950136-01-000742.txt
10-K	SPINCYCLE	1010235	2001-04-02	https://www.sec.gov/Archives/edgar/data/1010235/0000950153-01-000328.txt
10-K	SPINDLETOP OIL & GAS	867038	2001-04-02	https://www.sec.gov/Archives/edgar/data/867038/0000867038-01-000001.txt
10-K	SPINNAKER INDUSTRIES	314865	2001-04-02	https://www.sec.gov/Archives/edgar/data/314865/0000950152-01-002098.txt
10-K	SPORT SUPPLY GROUP	872855	2001-06-29	https://www.sec.gov/Archives/edgar/data/872855/0000926236-01-500106.txt
10-K	SPORTS AUTHORITY INC	929470	2001-05-04	https://www.sec.gov/Archives/edgar/data/929470/0000891554-01-502429.txt
10-K	SPORTSMANS WHOLESALE	1071157	2001-04-03	https://www.sec.gov/Archives/edgar/data/1071157/0001010412-01-500018.txt
10-K	SPSS	869570	2001-04-02	https://www.sec.gov/Archives/edgar/data/869570/0000950137-01-500578.txt
10-K	SSI SURGICAL SERVICES	723592	2001-04-02	https://www.sec.gov/Archives/edgar/data/723592/0001005477-01-002514.txt
10-K	ST LAWRENCE SEAWAY	86264	2001-06-25	https://www.sec.gov/Archives/edgar/data/86264/0001058217-01-500069.txt
10-K	STAFF BUILDERS INC	720480	2001-05-25	https://www.sec.gov/Archives/edgar/data/720480/0000950134-01-502489.txt
10-K	STAGE STORES	6885	2001-05-01	https://www.sec.gov/Archives/edgar/data/6885/0000006885-01-500010.txt
10-K	STAMPS COM	1082923	2001-04-02	https://www.sec.gov/Archives/edgar/data/1082923/0001017062-01-000709.txt
10-K	STANDARD COMMERCIAL	93319	2001-06-21	https://www.sec.gov/Archives/edgar/data/93319/0000916641-01-500591.txt
10-K	STANDARD ENERGY	205921	2001-06-28	https://www.sec.gov/Archives/edgar/data/205921/0000205921-01-500002.txt
10-K	STANDARD MICROSYSTEMS	93384	2001-05-25	https://www.sec.gov/Archives/edgar/data/93384/0000093384-01-500004.txt
10-K	STANDARD MOTOR PRODUCTS	93389	2001-04-02	https://www.sec.gov/Archives/edgar/data/93389/0000909012-01-000224.txt
10-K	STAR BUFFET	1043156	2001-04-30	https://www.sec.gov/Archives/edgar/data/1043156/0000912057-01-511642.txt
10-K	STAR SCIENTIFIC	776008	2001-04-02	https://www.sec.gov/Archives/edgar/data/776008/0000931763-01-000750.txt
10-K	STAR SERVICES GROUP	1090864	2001-04-17	https://www.sec.gov/Archives/edgar/data/1090864/0000950144-01-500840.txt
10-K	STARBASE	911577	2001-06-29	https://www.sec.gov/Archives/edgar/data/911577/0001095811-01-503030.txt
10-K	STARFEST	1005101	2001-04-02	https://www.sec.gov/Archives/edgar/data/1005101/0001060830-01-500013.txt
10-K	STARMEDIA NETWORK	1057334	2001-04-02	https://www.sec.gov/Archives/edgar/data/1057334/0000912057-01-506571.txt
10-K	STARTEC GLOBAL COMMUNICATIONS	1043310	2001-04-17	https://www.sec.gov/Archives/edgar/data/1043310/0000912057-01-509227.txt
