formtype	companyname	cik	filingdate	url
10-K	AMARILLO BIOSCIENCES	1014763	2009-03-31	https://www.sec.gov/Archives/edgar/data/1014763/0001014763-09-000008.txt
10-K	AMARU	1139822	2009-03-31	https://www.sec.gov/Archives/edgar/data/1139822/0001019687-09-001152.txt
10-K	AMAZON COM	1018724	2009-01-30	https://www.sec.gov/Archives/edgar/data/1018724/0001193125-09-014406.txt
10-K	AMB PROPERTY	1045609	2009-03-02	https://www.sec.gov/Archives/edgar/data/1045609/0000950134-09-004079.txt
10-K	AMB PROPERTY	1045610	2009-03-12	https://www.sec.gov/Archives/edgar/data/1045610/0000950134-09-005082.txt
10-K	AMBAC FINANCIAL GROUP	874501	2009-03-16	https://www.sec.gov/Archives/edgar/data/874501/0001193125-09-054939.txt
10-K	AMBASE	20639	2009-03-27	https://www.sec.gov/Archives/edgar/data/20639/0000020639-09-000004.txt
10-K	AMBASSADORS GROUP	1162315	2009-03-12	https://www.sec.gov/Archives/edgar/data/1162315/0001162315-09-000012.txt
10-K	AMBIENT CORP	1047919	2009-03-11	https://www.sec.gov/Archives/edgar/data/1047919/0001116502-09-000371.txt
10-K	AMCOL INTERNATIONAL	813621	2009-03-16	https://www.sec.gov/Archives/edgar/data/813621/0001144204-09-014080.txt
10-K	AMCORE FINANCIAL	714756	2009-03-16	https://www.sec.gov/Archives/edgar/data/714756/0001193125-09-055558.txt
10-K	AMEDISYS	896262	2009-02-17	https://www.sec.gov/Archives/edgar/data/896262/0001193125-09-031143.txt
10-K	AMEREN	1002910	2009-03-02	https://www.sec.gov/Archives/edgar/data/1002910/0001193125-09-042636.txt
10-K	AMEREN ENERGY GENERATING	1135361	2009-03-02	https://www.sec.gov/Archives/edgar/data/1135361/0001193125-09-042636.txt
10-K	AMERIANA	855574	2009-03-30	https://www.sec.gov/Archives/edgar/data/855574/0001193125-09-067924.txt
10-K	AMERICA FIRST TAX EXEMPT INVESTORS	1059142	2009-03-04	https://www.sec.gov/Archives/edgar/data/1059142/0001059142-09-000002.txt
10-K	AMERICA SERVICE GROUP INC	877476	2009-03-05	https://www.sec.gov/Archives/edgar/data/877476/0000950144-09-001901.txt
10-K	AMERICAN AIRLINES	4515	2009-02-19	https://www.sec.gov/Archives/edgar/data/4515/0000004515-09-000008.txt
10-K	AMERICAN APPAREL,	1336545	2009-03-16	https://www.sec.gov/Archives/edgar/data/1336545/0001193125-09-055623.txt
10-K	AMERICAN AXLE & MANUFACTURING HOLDINGS	1062231	2009-03-13	https://www.sec.gov/Archives/edgar/data/1062231/0001062231-09-000009.txt
10-K	AMERICAN BAR ASSOCIATION MEMBERS STATE STREET COLLECTIVE	878375	2009-03-27	https://www.sec.gov/Archives/edgar/data/878375/0001193125-09-065846.txt
10-K	AMERICAN BILTRITE	4611	2009-03-30	https://www.sec.gov/Archives/edgar/data/4611/0001171520-09-000227.txt
10-K	AMERICAN BIO MEDICA	896747	2009-03-30	https://www.sec.gov/Archives/edgar/data/896747/0001144204-09-016997.txt
10-K	AMERICAN CAMPUS COMMUNITIES	1283630	2009-03-02	https://www.sec.gov/Archives/edgar/data/1283630/0001188112-09-000467.txt
10-K	AMERICAN CAPITAL,	817473	2009-03-02	https://www.sec.gov/Archives/edgar/data/817473/0001193125-09-042520.txt
10-K	AMERICAN CHURCH MORTGAGE	934543	2009-03-31	https://www.sec.gov/Archives/edgar/data/934543/0000934543-09-000013.txt
10-K	AMERICAN COMMERCIAL LINES	1324479	2009-03-11	https://www.sec.gov/Archives/edgar/data/1324479/0000950137-09-001725.txt
10-K	AMERICAN COMMUNITY BANCSHARES	1106980	2009-03-30	https://www.sec.gov/Archives/edgar/data/1106980/0001193125-09-067484.txt
10-K	AMERICAN COMMUNITY PROPERTIES	1065645	2009-03-31	https://www.sec.gov/Archives/edgar/data/1065645/0001065645-09-000013.txt
10-K	AMERICAN DAIRY	789868	2009-03-31	https://www.sec.gov/Archives/edgar/data/789868/0001144204-09-017445.txt
10-K	AMERICAN DENTAL PARTNERS	1028087	2009-03-16	https://www.sec.gov/Archives/edgar/data/1028087/0001193125-09-054544.txt
10-K	AMERICAN DG ENERGY	1378706	2009-03-20	https://www.sec.gov/Archives/edgar/data/1378706/0001104659-09-018988.txt
10-K	AMERICAN EAGLE OUTFITTERS	919012	2009-03-30	https://www.sec.gov/Archives/edgar/data/919012/0000950152-09-003261.txt
10-K	AMERICAN ECOLOGY	742126	2009-02-25	https://www.sec.gov/Archives/edgar/data/742126/0001019687-09-000650.txt
10-K	AMERICAN ELECTRIC POWER CO	4904	2009-02-27	https://www.sec.gov/Archives/edgar/data/4904/0000004904-09-000040.txt
10-K	AMERICAN EQUITY INVESTMENT LIFE HOLDING	1039828	2009-03-16	https://www.sec.gov/Archives/edgar/data/1039828/0001047469-09-002726.txt
10-K	AMERICAN EXPRESS	4962	2009-02-27	https://www.sec.gov/Archives/edgar/data/4962/0001193125-09-041008.txt
10-K	AMERICAN EXPRESS CREDIT ACCOUNT MASTER	1003509	2009-03-31	https://www.sec.gov/Archives/edgar/data/1003509/0000950123-09-005811.txt
10-K	AMERICAN EXPRESS CREDIT	4969	2009-03-30	https://www.sec.gov/Archives/edgar/data/4969/0000930413-09-001690.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP	949349	2009-03-31	https://www.sec.gov/Archives/edgar/data/949349/0000950123-09-005811.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP III	1283434	2009-03-31	https://www.sec.gov/Archives/edgar/data/1283434/0000950123-09-005811.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV	1283435	2009-03-31	https://www.sec.gov/Archives/edgar/data/1283435/0000950123-09-005811.txt
10-K	AMERICAN FINANCIAL GROUP	1042046	2009-02-27	https://www.sec.gov/Archives/edgar/data/1042046/0001042046-09-000011.txt
10-K	AMERICAN GENERAL FINANCE	25598	2009-03-31	https://www.sec.gov/Archives/edgar/data/25598/0000025598-09-000015.txt
10-K	AMERICAN GENERAL FINANCE	25600	2009-03-31	https://www.sec.gov/Archives/edgar/data/25600/0000025600-09-000014.txt
10-K	AMERICAN HOMEPATIENT	879181	2009-03-05	https://www.sec.gov/Archives/edgar/data/879181/0000950144-09-001911.txt
10-K	AMERICAN INDEPENDENCE	97196	2009-03-16	https://www.sec.gov/Archives/edgar/data/97196/0000097196-09-000001.txt
10-K	AMERICAN INTERNATIONAL GROUP	5272	2009-03-02	https://www.sec.gov/Archives/edgar/data/5272/0000950123-09-003734.txt
10-K	AMERICAN INTERNATIONAL INDUSTRIES	1073146	2009-03-31	https://www.sec.gov/Archives/edgar/data/1073146/0001073146-09-000005.txt
10-K	AMERICAN LIFE HOLDING CO	1187449	2009-03-31	https://www.sec.gov/Archives/edgar/data/1187449/0001161697-09-000326.txt
10-K	AMERICAN MEDICAL ALERT	700721	2009-03-31	https://www.sec.gov/Archives/edgar/data/700721/0001144204-09-017567.txt
10-K	AMERICAN MEDICAL SYSTEMS HOLDINGS	1114200	2009-03-03	https://www.sec.gov/Archives/edgar/data/1114200/0000950152-09-002118.txt
10-K	AMERICAN NATIONAL BANKSHARES	741516	2009-03-16	https://www.sec.gov/Archives/edgar/data/741516/0000741516-09-000013.txt
10-K	AMERICAN OIL & GAS	1120916	2009-03-16	https://www.sec.gov/Archives/edgar/data/1120916/0001362310-09-003848.txt
10-K	AMERICAN ORIENTAL BIOENGINEERING	1090514	2009-03-09	https://www.sec.gov/Archives/edgar/data/1090514/0001193125-09-048509.txt
10-K	AMERICAN PHYSICIANS CAPITAL	1118148	2009-03-12	https://www.sec.gov/Archives/edgar/data/1118148/0000950152-09-002534.txt
10-K	AMERICAN PHYSICIANS SERVICE GROUP	724024	2009-03-04	https://www.sec.gov/Archives/edgar/data/724024/0001158957-09-000037.txt
10-K	AMERICAN PUBLIC EDUCATION	1201792	2009-03-10	https://www.sec.gov/Archives/edgar/data/1201792/0000950133-09-000682.txt
10-K	AMERICAN REALTY INVESTORS	1102238	2009-03-31	https://www.sec.gov/Archives/edgar/data/1102238/0001193125-09-068878.txt
10-K	AMERICAN RIVER	1108236	2009-03-06	https://www.sec.gov/Archives/edgar/data/1108236/0001019056-09-000297.txt
10-K	AMERICAN SAFETY INSURANCE HOLDINGS	783603	2009-03-16	https://www.sec.gov/Archives/edgar/data/783603/0000783603-09-000035.txt
10-K	AMERICAN SHARED HOSPITAL	744825	2009-03-31	https://www.sec.gov/Archives/edgar/data/744825/0000950134-09-006565.txt
10-K	AMERICAN SOIL TECHNOLOGIES	1031896	2009-01-13	https://www.sec.gov/Archives/edgar/data/1031896/0001165527-09-000027.txt
10-K	AMERICAN SPECTRUM REALTY	1121783	2009-03-16	https://www.sec.gov/Archives/edgar/data/1121783/0000950134-09-005406.txt
10-K	AMERICAN STATES WATER	1056903	2009-03-13	https://www.sec.gov/Archives/edgar/data/1056903/0001104659-09-017660.txt
10-K	AMERICAN TONERSERV	1009479	2009-03-31	https://www.sec.gov/Archives/edgar/data/1009479/0001269678-09-000066.txt
10-K	AMERICAN TOWER CORP	1053507	2009-02-26	https://www.sec.gov/Archives/edgar/data/1053507/0001193125-09-039177.txt
10-K	AMERICAN VANGUARD	5981	2009-03-13	https://www.sec.gov/Archives/edgar/data/5981/0001193125-09-054021.txt
10-K	AMERICANWEST	726990	2009-03-31	https://www.sec.gov/Archives/edgar/data/726990/0001193125-09-069552.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2009-03-26	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-09-064484.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2009-03-26	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-09-064485.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2009-03-26	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-09-064509.txt
10-K	AMERIGON	903129	2009-02-13	https://www.sec.gov/Archives/edgar/data/903129/0001193125-09-029234.txt
10-K	AMERIGROUP	1064863	2009-02-24	https://www.sec.gov/Archives/edgar/data/1064863/0000950133-09-000419.txt
10-K	AMERINST INSURANCE GROUP	1065201	2009-03-31	https://www.sec.gov/Archives/edgar/data/1065201/0001193125-09-069009.txt
10-K	AMERIPRISE CERTIFICATE	52428	2009-03-03	https://www.sec.gov/Archives/edgar/data/52428/0000950152-09-002086.txt
10-K	AMERIPRISE FINANCIAL	820027	2009-03-02	https://www.sec.gov/Archives/edgar/data/820027/0001047469-09-002121.txt
10-K	AMERISAFE	1018979	2009-03-09	https://www.sec.gov/Archives/edgar/data/1018979/0001193125-09-048536.txt
10-K	AMERISERV FINANCIAL INC	707605	2009-03-05	https://www.sec.gov/Archives/edgar/data/707605/0000893220-09-000479.txt
10-K	AMERISTAR CASINOS	912145	2009-03-16	https://www.sec.gov/Archives/edgar/data/912145/0000950134-09-005453.txt
10-K	AMERON INTERNATIONAL	790730	2009-01-29	https://www.sec.gov/Archives/edgar/data/790730/0000790730-09-000004.txt
10-K	AMES NATIONAL	1132651	2009-03-13	https://www.sec.gov/Archives/edgar/data/1132651/0001140361-09-007003.txt
10-K	AMETEK	1037868	2009-02-26	https://www.sec.gov/Archives/edgar/data/1037868/0000893220-09-000390.txt
10-K	AMGEN	318154	2009-02-27	https://www.sec.gov/Archives/edgar/data/318154/0001193125-09-041091.txt
10-K	AMICAS,	1028584	2009-03-13	https://www.sec.gov/Archives/edgar/data/1028584/0000950135-09-001733.txt
10-K	AMICUS THERAPEUTICS	1178879	2009-02-06	https://www.sec.gov/Archives/edgar/data/1178879/0001362310-09-001208.txt
10-K	AMKOR TECHNOLOGY	1047127	2009-02-24	https://www.sec.gov/Archives/edgar/data/1047127/0000950153-09-000153.txt
10-K	AMN HEALTHCARE SERVICES	1142750	2009-03-02	https://www.sec.gov/Archives/edgar/data/1142750/0001193125-09-042607.txt
10-K	AMPAL-AMERICAN ISRAEL	731859	2009-03-05	https://www.sec.gov/Archives/edgar/data/731859/0001178913-09-000551.txt
10-K	AMPCO PITTSBURGH	6176	2009-03-13	https://www.sec.gov/Archives/edgar/data/6176/0001193125-09-053157.txt
10-K	AMPHENOL CORP	820313	2009-02-23	https://www.sec.gov/Archives/edgar/data/820313/0001104659-09-011495.txt
10-K	AMR	6201	2009-02-19	https://www.sec.gov/Archives/edgar/data/6201/0000006201-09-000009.txt
10-K		913957	2009-03-30	https://www.sec.gov/Archives/edgar/data/913957/0000950129-09-001051.txt
10-K	AMSCAN HOLDINGS	1024729	2009-03-31	https://www.sec.gov/Archives/edgar/data/1024729/0000950123-09-005862.txt
10-K	AMSURG	895930	2009-02-26	https://www.sec.gov/Archives/edgar/data/895930/0000950144-09-001661.txt
10-K	AMYLIN PHARMACEUTICALS	881464	2009-02-27	https://www.sec.gov/Archives/edgar/data/881464/0001047469-09-002008.txt
10-K	ANADARKO PETROLEUM	773910	2009-02-25	https://www.sec.gov/Archives/edgar/data/773910/0001193125-09-036986.txt
10-K	ANADIGICS	940332	2009-03-02	https://www.sec.gov/Archives/edgar/data/940332/0000940332-09-000007.txt
10-K	ANADYS PHARMACEUTICALS	1128495	2009-03-03	https://www.sec.gov/Archives/edgar/data/1128495/0000936392-09-000104.txt
10-K	ANALYSTS INTERNATIONAL	6292	2009-03-31	https://www.sec.gov/Archives/edgar/data/6292/0001047469-09-003527.txt
10-K	ANAVEX LIFE SCIENCES	1314052	2009-01-13	https://www.sec.gov/Archives/edgar/data/1314052/0001062993-09-000091.txt
10-K	ANDERSONS	821026	2009-02-27	https://www.sec.gov/Archives/edgar/data/821026/0000950152-09-001956.txt
10-K	ANDREA ELECTRONICS	6494	2009-03-31	https://www.sec.gov/Archives/edgar/data/6494/0001157523-09-002440.txt
10-K	ANESIVA,	1131517	2009-03-25	https://www.sec.gov/Archives/edgar/data/1131517/0001193125-09-063061.txt
10-K	ANGEION	815093	2009-01-26	https://www.sec.gov/Archives/edgar/data/815093/0000897101-09-000139.txt
10-K	ANGELES INCOME PROPERTIES LTD	812564	2009-03-30	https://www.sec.gov/Archives/edgar/data/812564/0000711642-09-000195.txt
10-K	ANGELES INCOME PROPERTIES LTD	711642	2009-03-24	https://www.sec.gov/Archives/edgar/data/711642/0000711642-09-000171.txt
10-K	ANGELES OPPORTUNITY PROPERTIES	789282	2009-03-24	https://www.sec.gov/Archives/edgar/data/789282/0000711642-09-000141.txt
10-K	ANGELES PARTNERS	317900	2009-03-24	https://www.sec.gov/Archives/edgar/data/317900/0000711642-09-000147.txt
10-K	ANGELES PARTNERS	702986	2009-03-24	https://www.sec.gov/Archives/edgar/data/702986/0000711642-09-000149.txt
10-K	ANGELES PARTNERS	720392	2009-03-31	https://www.sec.gov/Archives/edgar/data/720392/0000711642-09-000207.txt
10-K	ANGIOTECH PHARMACEUTICALS	1096481	2009-03-16	https://www.sec.gov/Archives/edgar/data/1096481/0001176256-09-000230.txt
10-K	ANIKA THERAPEUTICS	898437	2009-03-09	https://www.sec.gov/Archives/edgar/data/898437/0001047469-09-002371.txt
10-K	ANIXTER INTERNATIONAL	52795	2009-02-27	https://www.sec.gov/Archives/edgar/data/52795/0000950137-09-001383.txt
10-K	ANNALY CAPITAL MANAGEMENT	1043219	2009-02-26	https://www.sec.gov/Archives/edgar/data/1043219/0001157523-09-001643.txt
10-K	ANNAPOLIS BANCORP	1041429	2009-03-31	https://www.sec.gov/Archives/edgar/data/1041429/0001193125-09-069427.txt
10-K	ANNTAYLOR STORES	874214	2009-03-09	https://www.sec.gov/Archives/edgar/data/874214/0001193125-09-048606.txt
10-K	ANSYS	1013462	2009-02-27	https://www.sec.gov/Archives/edgar/data/1013462/0001193125-09-040766.txt
10-K	ANTARES PHARMA,	1016169	2009-03-25	https://www.sec.gov/Archives/edgar/data/1016169/0001016169-09-000004.txt
10-K	ANTHRACITE CAPITAL	1050112	2009-03-18	https://www.sec.gov/Archives/edgar/data/1050112/0001144204-09-014707.txt
10-K	ANTIGENICS INC	1098972	2009-03-16	https://www.sec.gov/Archives/edgar/data/1098972/0001193125-09-055385.txt
10-K	ANWORTH MORTGAGE ASSET	1047884	2009-03-12	https://www.sec.gov/Archives/edgar/data/1047884/0001193125-09-052332.txt
10-K	AON	315293	2009-03-02	https://www.sec.gov/Archives/edgar/data/315293/0001047469-09-002122.txt
10-K	AP PHARMA INC	818033	2009-03-31	https://www.sec.gov/Archives/edgar/data/818033/0001193125-09-068163.txt
10-K	APAC CUSTOMER SERVICE	949297	2009-03-13	https://www.sec.gov/Archives/edgar/data/949297/0001362310-09-003773.txt
10-K	APACHE	6769	2009-03-02	https://www.sec.gov/Archives/edgar/data/6769/0000950129-09-000708.txt
10-K	APACHE OFFSHORE INVESTMENT	727538	2009-03-02	https://www.sec.gov/Archives/edgar/data/727538/0000950129-09-000699.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	2009-02-27	https://www.sec.gov/Archives/edgar/data/922864/0000950134-09-004049.txt
10-K	APCO ARGENTINA	311471	2009-03-16	https://www.sec.gov/Archives/edgar/data/311471/0000311471-09-000003.txt
10-K	APEX BIOVENTURES ACQUISITION	1368613	2009-03-30	https://www.sec.gov/Archives/edgar/data/1368613/0001144204-09-016985.txt
10-K	APEX SILVER MINES	1011509	2009-03-16	https://www.sec.gov/Archives/edgar/data/1011509/0001047469-09-002762.txt
10-K	APOLLO GOLD	938113	2009-03-27	https://www.sec.gov/Archives/edgar/data/938113/0001144204-09-016430.txt
10-K	APPALACHIAN POWER	6879	2009-02-27	https://www.sec.gov/Archives/edgar/data/6879/0000004904-09-000043.txt
10-K	APPLE REIT SIX	1277151	2009-03-04	https://www.sec.gov/Archives/edgar/data/1277151/0001457143-09-000008.txt
10-K	APPLETON PAPERS	1144326	2009-03-27	https://www.sec.gov/Archives/edgar/data/1144326/0001144326-09-000003.txt
10-K	APPLIANCE RECYCLING CENTERS OF AMERICA INC	862861	2009-03-20	https://www.sec.gov/Archives/edgar/data/862861/0001104659-09-019131.txt
10-K	APPLIED ENERGETICS,	879911	2009-03-16	https://www.sec.gov/Archives/edgar/data/879911/0001144204-09-014274.txt
10-K	APPLIED NEUROSOLUTIONS	872947	2009-03-30	https://www.sec.gov/Archives/edgar/data/872947/0000872947-09-000007.txt
10-K	APPLIED SIGNAL TECHNOLOGY	741696	2009-01-12	https://www.sec.gov/Archives/edgar/data/741696/0000741696-09-000002.txt
10-K	APTARGROUP	896622	2009-02-27	https://www.sec.gov/Archives/edgar/data/896622/0000950137-09-001365.txt
10-K	AQUA AMERICA	78128	2009-02-27	https://www.sec.gov/Archives/edgar/data/78128/0001362310-09-002971.txt
10-K	AQUENTIUM	918997	2009-01-14	https://www.sec.gov/Archives/edgar/data/918997/0001023175-09-000015.txt
10-K	ARABIAN AMERICAN DEVELOPMENT	7039	2009-03-16	https://www.sec.gov/Archives/edgar/data/7039/0000007039-09-000002.txt
10-K	ARADIGM	1013238	2009-03-30	https://www.sec.gov/Archives/edgar/data/1013238/0000950134-09-006340.txt
10-K	ARBINET THEXCHANGE	1136655	2009-03-16	https://www.sec.gov/Archives/edgar/data/1136655/0001144204-09-014285.txt
10-K	ARBITRON	109758	2009-03-02	https://www.sec.gov/Archives/edgar/data/109758/0000950133-09-000533.txt
10-K	ARBOR REALTY TRUST	1253986	2009-03-09	https://www.sec.gov/Archives/edgar/data/1253986/0000950123-09-004280.txt
10-K	ARC WIRELESS SOLUTIONS	826326	2009-03-31	https://www.sec.gov/Archives/edgar/data/826326/0001437749-09-000315.txt
10-K	ARCA biopharma,	907654	2009-03-27	https://www.sec.gov/Archives/edgar/data/907654/0001193125-09-064819.txt
10-K	ARCH CAPITAL GROUP	947484	2009-03-02	https://www.sec.gov/Archives/edgar/data/947484/0001047469-09-002082.txt
10-K	ARCH CHEMICALS	1072343	2009-02-20	https://www.sec.gov/Archives/edgar/data/1072343/0001193125-09-034215.txt
10-K	ARCH COAL	1037676	2009-02-27	https://www.sec.gov/Archives/edgar/data/1037676/0000950152-09-001922.txt
10-K	ARCH WESTERN RESOURCES	1255895	2009-03-26	https://www.sec.gov/Archives/edgar/data/1255895/0000950137-09-002276.txt
10-K	ARCHON	812482	2009-01-13	https://www.sec.gov/Archives/edgar/data/812482/0001193125-09-005415.txt
10-K	ARDEN GROUP	225051	2009-03-16	https://www.sec.gov/Archives/edgar/data/225051/0001104659-09-017850.txt
10-K	ARENA PHARMACEUTICALS	1080709	2009-03-16	https://www.sec.gov/Archives/edgar/data/1080709/0001193125-09-055404.txt
10-K	ARENA RESOURCES	1123871	2009-03-02	https://www.sec.gov/Archives/edgar/data/1123871/0001026608-09-000024.txt
10-K	ARES CAPITAL	1287750	2009-03-02	https://www.sec.gov/Archives/edgar/data/1287750/0001047469-09-002049.txt
10-K	ARIAD PHARMACEUTICALS	884731	2009-03-16	https://www.sec.gov/Archives/edgar/data/884731/0001157523-09-002131.txt
10-K	ARISTOTLE	790071	2009-03-26	https://www.sec.gov/Archives/edgar/data/790071/0000790071-09-000004.txt
10-K	ARIZONA PUBLIC SERVICE	7286	2009-02-20	https://www.sec.gov/Archives/edgar/data/7286/0000950134-09-003359.txt
10-K	ARKANOVA ENERGY	1191359	2009-01-08	https://www.sec.gov/Archives/edgar/data/1191359/0001062993-09-000035.txt
10-K	ARKANSAS BEST CORP	894405	2009-02-20	https://www.sec.gov/Archives/edgar/data/894405/0000950134-09-003408.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	2009-02-26	https://www.sec.gov/Archives/edgar/data/7431/0001362310-09-002802.txt
10-K	ARQULE	1019695	2009-03-06	https://www.sec.gov/Archives/edgar/data/1019695/0001047469-09-002309.txt
10-K	ARRHYTHMIA RESEARCH TECHNOLOGY INC	819689	2009-03-25	https://www.sec.gov/Archives/edgar/data/819689/0000819689-09-000002.txt
10-K	ARRIS GROUP	1141107	2009-02-27	https://www.sec.gov/Archives/edgar/data/1141107/0000950144-09-001667.txt
10-K	ARROW ELECTRONICS	7536	2009-02-26	https://www.sec.gov/Archives/edgar/data/7536/0000950123-09-003515.txt
10-K	ARROW FINANCIAL	717538	2009-03-06	https://www.sec.gov/Archives/edgar/data/717538/0000717538-09-000045.txt
10-K	ART TECHNOLOGY GROUP	1086195	2009-03-02	https://www.sec.gov/Archives/edgar/data/1086195/0000950135-09-001379.txt
10-K	ARTESIAN RESOURCES	863110	2009-03-12	https://www.sec.gov/Archives/edgar/data/863110/0000863110-09-000003.txt
10-K	ARTHUR KAPLAN COSMETICS	1437751	2009-03-30	https://www.sec.gov/Archives/edgar/data/1437751/0001255294-09-000169.txt
10-K	ARTIFICIAL LIFE	1070361	2009-02-10	https://www.sec.gov/Archives/edgar/data/1070361/0001145443-09-000121.txt
10-K	ARTS WAY MANUFACTURING CO	7623	2009-02-27	https://www.sec.gov/Archives/edgar/data/7623/0001144204-09-011196.txt
10-K	ARYx Therapeutics,	1410064	2009-03-27	https://www.sec.gov/Archives/edgar/data/1410064/0001047469-09-003245.txt
10-K	ASBURY AUTOMOTIVE GROUP	1144980	2009-03-16	https://www.sec.gov/Archives/edgar/data/1144980/0001193125-09-055555.txt
