formtype	companyname	cik	filingdate	url
10-K	China Auto Logistics	1355042	2013-04-01	https://www.sec.gov/Archives/edgar/data/1355042/0001213900-13-001455.txt
10-K	China BCT Pharmacy Group,	1399356	2013-04-15	https://www.sec.gov/Archives/edgar/data/1399356/0001213900-13-001803.txt
10-K	China Bull Management	1510963	2013-04-12	https://www.sec.gov/Archives/edgar/data/1510963/0001510961-13-000072.txt
10-K	China Carbon Graphite Group,	1284450	2013-04-16	https://www.sec.gov/Archives/edgar/data/1284450/0001213900-13-001866.txt
10-K	China Ceetop.com,	1439254	2013-04-16	https://www.sec.gov/Archives/edgar/data/1439254/0001213900-13-001831.txt
10-K	China Electronics Holdings,	1440770	2013-04-16	https://www.sec.gov/Archives/edgar/data/1440770/0001193805-13-000797.txt
10-K	China Energy	1335137	2013-04-05	https://www.sec.gov/Archives/edgar/data/1335137/0001144204-13-020441.txt
10-K	China Energy Recovery,	1208790	2013-04-18	https://www.sec.gov/Archives/edgar/data/1208790/0001144204-13-022653.txt
10-K	China Fruits	1029802	2013-04-15	https://www.sec.gov/Archives/edgar/data/1029802/0001264931-13-000220.txt
10-K	China Hefeng Rescue Equipment,	1506215	2013-04-11	https://www.sec.gov/Archives/edgar/data/1506215/0001213900-13-001746.txt
10-K	China Herb Group Holdings	1499785	2013-05-01	https://www.sec.gov/Archives/edgar/data/1499785/0001549727-13-000060.txt
10-K	China Housing & Land Development,	1303330	2013-04-01	https://www.sec.gov/Archives/edgar/data/1303330/0001144204-13-019066.txt
10-K	China Industrial Steel	1510871	2013-04-01	https://www.sec.gov/Archives/edgar/data/1510871/0001185185-13-000720.txt
10-K	China Internet Cafe Holdings Group,	1373846	2013-04-19	https://www.sec.gov/Archives/edgar/data/1373846/0001144204-13-022935.txt
10-K	China Liaoning Dingxu Ecological Agriculture Development,	1501958	2013-05-15	https://www.sec.gov/Archives/edgar/data/1501958/0001354488-13-002822.txt
10-K	China Logistics Group	1123493	2013-05-15	https://www.sec.gov/Archives/edgar/data/1123493/0001448788-13-000095.txt
10-K	China Natural Gas,	1120830	2013-04-01	https://www.sec.gov/Archives/edgar/data/1120830/0001144204-13-018982.txt
10-K	China Network Media,	1440760	2013-04-12	https://www.sec.gov/Archives/edgar/data/1440760/0001144204-13-021530.txt
10-K	China Power Equipment,	1418134	2013-04-01	https://www.sec.gov/Archives/edgar/data/1418134/0001185185-13-000708.txt
10-K	China Teletech Holding	1346287	2013-04-22	https://www.sec.gov/Archives/edgar/data/1346287/0001136261-13-000192.txt
10-K	China Xingbang Industry Group	1521222	2013-04-01	https://www.sec.gov/Archives/edgar/data/1521222/0001213900-13-001515.txt
10-K	ChinaNet Online Holdings,	1376321	2013-04-15	https://www.sec.gov/Archives/edgar/data/1376321/0001171843-13-001354.txt
10-K	Chino Commercial	1365794	2013-04-01	https://www.sec.gov/Archives/edgar/data/1365794/0001144204-13-018836.txt
10-K	Cindisue Mining	1481339	2013-04-30	https://www.sec.gov/Archives/edgar/data/1481339/0001165527-13-000431.txt
10-K	Cinedigm Digital Cinema	1173204	2013-06-20	https://www.sec.gov/Archives/edgar/data/1173204/0001173204-13-000005.txt
10-K	Ciralight Global,	1463961	2013-04-16	https://www.sec.gov/Archives/edgar/data/1463961/0001165527-13-000385.txt
10-K	Citadel Exploration,	1482075	2013-04-01	https://www.sec.gov/Archives/edgar/data/1482075/0001077048-13-000060.txt
10-K	Citi Trends	1318484	2013-04-17	https://www.sec.gov/Archives/edgar/data/1318484/0001104659-13-030133.txt
10-K	Classic Rules Judo Championships,	1445831	2013-04-16	https://www.sec.gov/Archives/edgar/data/1445831/0001178924-13-000046.txt
10-K	Cleantech Solutions International,	819926	2013-04-11	https://www.sec.gov/Archives/edgar/data/819926/0001213900-13-001752.txt
10-K	CollabRx,	931059	2013-06-27	https://www.sec.gov/Archives/edgar/data/931059/0001140361-13-026490.txt
10-K	ColorStars	1418780	2013-04-01	https://www.sec.gov/Archives/edgar/data/1418780/0001286345-13-000050.txt
10-K	Commonwealth Income & Growth Fund	1351901	2013-04-01	https://www.sec.gov/Archives/edgar/data/1351901/0001351901-13-000013.txt
10-K	Commonwealth Income & Growth Fund VII,	1450335	2013-04-01	https://www.sec.gov/Archives/edgar/data/1450335/0001450335-13-000011.txt
10-K	Comverse,	1549872	2013-05-16	https://www.sec.gov/Archives/edgar/data/1549872/0001549872-13-000008.txt
10-K	Conex MD	1509879	2013-04-01	https://www.sec.gov/Archives/edgar/data/1509879/0001558891-13-000046.txt
10-K	Confederate Motors,	1346346	2013-04-16	https://www.sec.gov/Archives/edgar/data/1346346/0001213900-13-001846.txt
10-K	Cono Italiano,	1307701	2013-04-16	https://www.sec.gov/Archives/edgar/data/1307701/0001493152-13-000690.txt
10-K	Consolidation Services,	1392960	2013-04-30	https://www.sec.gov/Archives/edgar/data/1392960/0001393905-13-000200.txt
10-K	Consumer Capital Group,	1439299	2013-04-01	https://www.sec.gov/Archives/edgar/data/1439299/0001391609-13-000208.txt
10-K	Continental Alloy Wheel	1511800	2013-04-11	https://www.sec.gov/Archives/edgar/data/1511800/0001477932-13-001724.txt
10-K	Cord Blood America,	1289496	2013-04-01	https://www.sec.gov/Archives/edgar/data/1289496/0001354488-13-001614.txt
10-K	Cordia Bancorp	1466292	2013-04-01	https://www.sec.gov/Archives/edgar/data/1466292/0001144204-13-019142.txt
10-K	CoroWare,	1156784	2013-04-16	https://www.sec.gov/Archives/edgar/data/1156784/0001558891-13-000068.txt
10-K	Corporate Backed Callable Trust Certificates, J.C. Penney	1387637	2013-04-01	https://www.sec.gov/Archives/edgar/data/1387637/0001193125-13-135893.txt
10-K	Corporate Backed Callable Trust Certificates, J.C. Penny	1379404	2013-04-01	https://www.sec.gov/Archives/edgar/data/1379404/0001193125-13-135865.txt
10-K	Coyote Resources,	1392121	2013-04-16	https://www.sec.gov/Archives/edgar/data/1392121/0001469299-13-000082.txt
10-K	Crown Equity Holdings,	1103833	2013-06-26	https://www.sec.gov/Archives/edgar/data/1103833/0001477932-13-003003.txt
10-K	Crumbs Bake Shop,	1476719	2013-04-15	https://www.sec.gov/Archives/edgar/data/1476719/0001144204-13-021842.txt
10-K	Cryoport,	1124524	2013-06-25	https://www.sec.gov/Archives/edgar/data/1124524/0001144204-13-036463.txt
10-K	Cybrdi,	19002	2013-04-01	https://www.sec.gov/Archives/edgar/data/19002/0001062993-13-001586.txt
10-K	Cyclacel Pharmaceuticals,	1130166	2013-04-01	https://www.sec.gov/Archives/edgar/data/1130166/0001104659-13-026207.txt
10-K	Cyclone Uranium	844788	2013-05-16	https://www.sec.gov/Archives/edgar/data/844788/0001513162-13-000396.txt
10-K	CytoCore	75439	2013-04-01	https://www.sec.gov/Archives/edgar/data/75439/0001144204-13-019354.txt
10-K	Cytosorbents	1175151	2013-04-03	https://www.sec.gov/Archives/edgar/data/1175151/0001144204-13-019816.txt
10-K	DAKTRONICS INC	915779	2013-06-12	https://www.sec.gov/Archives/edgar/data/915779/0000915779-13-000026.txt
10-K	DALE JARRETT RACING ADVENTURE	1094032	2013-04-11	https://www.sec.gov/Archives/edgar/data/1094032/0001014897-13-000110.txt
10-K	DAVE & BUSTERS	943823	2013-04-16	https://www.sec.gov/Archives/edgar/data/943823/0001193125-13-156522.txt
10-K	DC BRANDS INTERNATIONAL	1393463	2013-04-16	https://www.sec.gov/Archives/edgar/data/1393463/0001213900-13-001840.txt
10-K	DCB FINANCIAL	1025877	2013-04-01	https://www.sec.gov/Archives/edgar/data/1025877/0001193125-13-136332.txt
10-K	DEAL A DAY GROUP	1341768	2013-04-26	https://www.sec.gov/Archives/edgar/data/1341768/0001078782-13-000835.txt
10-K	DEBT RESOLVE	1106645	2013-05-03	https://www.sec.gov/Archives/edgar/data/1106645/0001477932-13-002123.txt
10-K	DECISION DIAGNOSTICS	1144225	2013-04-16	https://www.sec.gov/Archives/edgar/data/1144225/0001078782-13-000764.txt
10-K	DEL MONTE	1259045	2013-06-28	https://www.sec.gov/Archives/edgar/data/1259045/0001193125-13-276939.txt
10-K	DELTA MUTUAL	1112985	2013-04-25	https://www.sec.gov/Archives/edgar/data/1112985/0001213900-13-002028.txt
10-K	DELTA OIL & GAS	1166847	2013-04-01	https://www.sec.gov/Archives/edgar/data/1166847/0001117768-13-000166.txt
10-K	DIAGNOSTIC IMAGING INTERNATIONAL	1370804	2013-04-01	https://www.sec.gov/Archives/edgar/data/1370804/0001515971-13-000115.txt
10-K	DIAL GLOBAL, INC.	771950	2013-04-01	https://www.sec.gov/Archives/edgar/data/771950/0000771950-13-000036.txt
10-K	DIGITAL ANGEL	924642	2013-06-28	https://www.sec.gov/Archives/edgar/data/924642/0001437749-13-008199.txt
10-K	DIRECT LED,	1554196	2013-04-02	https://www.sec.gov/Archives/edgar/data/1554196/0001010549-13-000209.txt
10-K	DIRECTVIEW HOLDINGS	1441769	2013-05-15	https://www.sec.gov/Archives/edgar/data/1441769/0001354488-13-002884.txt
10-K	DLD Group,	1088949	2013-04-01	https://www.sec.gov/Archives/edgar/data/1088949/0001062993-13-001613.txt
10-K	DMH INTERNATIONAL,	1496819	2013-04-09	https://www.sec.gov/Archives/edgar/data/1496819/0001398432-13-000240.txt
10-K	DNA BRANDS	1419995	2013-04-16	https://www.sec.gov/Archives/edgar/data/1419995/0001354488-13-002022.txt
10-K	DOCUMENT CAPTURE TECHNOLOGIES,	1096857	2013-04-15	https://www.sec.gov/Archives/edgar/data/1096857/0001144204-13-021839.txt
10-K	DOUBLE CROWN RESOURCES	1366407	2013-04-15	https://www.sec.gov/Archives/edgar/data/1366407/0001477932-13-001769.txt
10-K	DOVER SADDLERY	1071625	2013-04-01	https://www.sec.gov/Archives/edgar/data/1071625/0001193125-13-136186.txt
10-K	DREWRYS BREWING	1511159	2013-04-16	https://www.sec.gov/Archives/edgar/data/1511159/0000721748-13-000072.txt
10-K	DS HEALTHCARE GROUP,	1463959	2013-04-24	https://www.sec.gov/Archives/edgar/data/1463959/0001553350-13-000085.txt
10-K	DYNAMIC APPLICATIONS	1431934	2013-04-15	https://www.sec.gov/Archives/edgar/data/1431934/0001295345-13-000044.txt
10-K	DYNARESOURCE	1111741	2013-04-12	https://www.sec.gov/Archives/edgar/data/1111741/0001121781-13-000092.txt
10-K	Data Storage	1419951	2013-04-16	https://www.sec.gov/Archives/edgar/data/1419951/0001213900-13-001896.txt
10-K	DataJack,	1122991	2013-04-16	https://www.sec.gov/Archives/edgar/data/1122991/0001062993-13-001935.txt
10-K	Daybreak Oil & Gas,	1164256	2013-05-28	https://www.sec.gov/Archives/edgar/data/1164256/0001515971-13-000242.txt
10-K	Delanco Bancorp,	1382413	2013-06-12	https://www.sec.gov/Archives/edgar/data/1382413/0001437749-13-007460.txt
10-K	Demand Pooling,	1444145	2013-04-17	https://www.sec.gov/Archives/edgar/data/1444145/0001554795-13-000232.txt
10-K	Desert Hawk Gold	1168081	2013-04-16	https://www.sec.gov/Archives/edgar/data/1168081/0001078782-13-000760.txt
10-K	Dewmar International BMC,	1269879	2013-04-15	https://www.sec.gov/Archives/edgar/data/1269879/0001393905-13-000165.txt
10-K	Diamond Resorts	1514608	2013-04-01	https://www.sec.gov/Archives/edgar/data/1514608/0001514608-13-000008.txt
10-K	Digital Development Partners,	1409999	2013-04-15	https://www.sec.gov/Archives/edgar/data/1409999/0001354488-13-001962.txt
10-K	DigitalTown,	1065598	2013-06-12	https://www.sec.gov/Archives/edgar/data/1065598/0001056520-13-000142.txt
10-K	Dignyte,	1550020	2013-04-01	https://www.sec.gov/Archives/edgar/data/1550020/0001493152-13-000542.txt
10-K	Discovery Energy	1435387	2013-05-29	https://www.sec.gov/Archives/edgar/data/1435387/0001144204-13-032070.txt
10-K	Diversified Restaurant Holdings,	1394156	2013-04-01	https://www.sec.gov/Archives/edgar/data/1394156/0001437749-13-003801.txt
10-K	DogInn	1515718	2013-06-06	https://www.sec.gov/Archives/edgar/data/1515718/0001524777-13-000256.txt
10-K	Dynamic Energy Alliance	704366	2013-04-16	https://www.sec.gov/Archives/edgar/data/704366/0001477932-13-001873.txt
10-K	E DIGITAL	886328	2013-06-27	https://www.sec.gov/Archives/edgar/data/886328/0001019687-13-002479.txt
10-K	E-Debit Global	1129120	2013-04-15	https://www.sec.gov/Archives/edgar/data/1129120/0001079973-13-000259.txt
10-K	E-WASTE	1543066	2013-06-13	https://www.sec.gov/Archives/edgar/data/1543066/0001161697-13-000388.txt
10-K	E2open	1540400	2013-04-30	https://www.sec.gov/Archives/edgar/data/1540400/0001193125-13-188045.txt
10-K	EAGLE MATERIALS	918646	2013-05-24	https://www.sec.gov/Archives/edgar/data/918646/0001193125-13-235755.txt
10-K	EARTHSTONE ENERGY	10254	2013-06-14	https://www.sec.gov/Archives/edgar/data/10254/0001354488-13-003461.txt
10-K	EAST COAST DIVERSIFIED	1256540	2013-04-16	https://www.sec.gov/Archives/edgar/data/1256540/0001019687-13-001396.txt
10-K	EASTERN WORLD SOLUTIONS,	1481504	2013-04-12	https://www.sec.gov/Archives/edgar/data/1481504/0001019687-13-001305.txt
10-K	EASTGATE ACQUISITIONS	1099574	2013-04-16	https://www.sec.gov/Archives/edgar/data/1099574/0001099574-13-000009.txt
10-K	EAT AT JOES	829325	2013-04-01	https://www.sec.gov/Archives/edgar/data/829325/0001262463-13-000160.txt
10-K	EATON SCIENTIFIC SYSTEMS,	1490873	2013-05-16	https://www.sec.gov/Archives/edgar/data/1490873/0001387131-13-001923.txt
10-K	EAU TECHNOLOGIES,	1170816	2013-04-01	https://www.sec.gov/Archives/edgar/data/1170816/0001354488-13-001659.txt
10-K	ECOLOCAP SOLUTIONS	1290506	2013-04-15	https://www.sec.gov/Archives/edgar/data/1290506/0001002014-13-000162.txt
10-K	ECOSPHERE TECHNOLOGIES	1071760	2013-04-02	https://www.sec.gov/Archives/edgar/data/1071760/0000943440-13-000367.txt
10-K	ECOTALITY,	1301206	2013-04-15	https://www.sec.gov/Archives/edgar/data/1301206/0001144204-13-021878.txt
10-K	EDUCATIONAL DEVELOPMENT	31667	2013-05-28	https://www.sec.gov/Archives/edgar/data/31667/0001185185-13-001217.txt
10-K	EGPI FIRECREEK,	1106848	2013-05-21	https://www.sec.gov/Archives/edgar/data/1106848/0001096906-13-000941.txt
10-K	EHOUSEGLOBAL,	1452580	2013-04-12	https://www.sec.gov/Archives/edgar/data/1452580/0001078782-13-000705.txt
10-K	ELDORADO ARTESIAN SPRINGS	796124	2013-06-28	https://www.sec.gov/Archives/edgar/data/796124/0001354488-13-003683.txt
10-K	ELECTRO SCIENTIFIC INDUSTRIES	726514	2013-06-12	https://www.sec.gov/Archives/edgar/data/726514/0000726514-13-000061.txt
10-K	ELECTRONIC ARTS	712515	2013-05-22	https://www.sec.gov/Archives/edgar/data/712515/0000712515-13-000022.txt
10-K	ELEPHANT TALK COMMUNICATIONS	1084384	2013-04-02	https://www.sec.gov/Archives/edgar/data/1084384/0001144204-13-019750.txt
10-K	ELITE PHARMACEUTICALS INC	1053369	2013-06-21	https://www.sec.gov/Archives/edgar/data/1053369/0001144204-13-036025.txt
10-K	ELRAY RESOURCES,	1402371	2013-04-05	https://www.sec.gov/Archives/edgar/data/1402371/0001477932-13-001626.txt
10-K	EMMIS COMMUNICATIONS	783005	2013-05-08	https://www.sec.gov/Archives/edgar/data/783005/0001193125-13-205848.txt
10-K	EMPIRE GLOBAL	1080319	2013-04-16	https://www.sec.gov/Archives/edgar/data/1080319/0001080319-13-000002.txt
10-K	ENCISION	930775	2013-06-28	https://www.sec.gov/Archives/edgar/data/930775/0001104659-13-052128.txt
10-K	ENERGY EDGE TECHNOLOGIES	1495230	2013-04-15	https://www.sec.gov/Archives/edgar/data/1495230/0001445866-13-000425.txt
10-K	ENERGY QUEST,	1096550	2013-04-12	https://www.sec.gov/Archives/edgar/data/1096550/0001554795-13-000219.txt
10-K	ENERTECK	1128353	2013-04-16	https://www.sec.gov/Archives/edgar/data/1128353/0001477932-13-001854.txt
10-K	ENGLOBAL	933738	2013-04-15	https://www.sec.gov/Archives/edgar/data/933738/0001185185-13-000838.txt
10-K	ENNIS,	33002	2013-05-10	https://www.sec.gov/Archives/edgar/data/33002/0001193125-13-214067.txt
10-K	ENOVA SYSTEMS	922237	2013-04-16	https://www.sec.gov/Archives/edgar/data/922237/0001415889-13-000765.txt
10-K	ENSURGE	789879	2013-05-17	https://www.sec.gov/Archives/edgar/data/789879/0001096906-13-000871.txt
10-K	ENVESTNET,	1337619	2013-06-14	https://www.sec.gov/Archives/edgar/data/1337619/0001193125-13-259780.txt
10-K	ENVIRO VORAXIAL TECHNOLOGY	1043894	2013-04-01	https://www.sec.gov/Archives/edgar/data/1043894/0001099910-13-000077.txt
10-K	ENVIVIO	1174266	2013-04-25	https://www.sec.gov/Archives/edgar/data/1174266/0001193125-13-173913.txt
10-K	EPLUS	1022408	2013-06-06	https://www.sec.gov/Archives/edgar/data/1022408/0001022408-13-000025.txt
10-K	EQM Technologies & Energy,	1418065	2013-04-01	https://www.sec.gov/Archives/edgar/data/1418065/0001144204-13-019301.txt
10-K	ERBA Diagnostics,	1095858	2013-06-14	https://www.sec.gov/Archives/edgar/data/1095858/0001144204-13-035055.txt
10-K	ERC ENERGY RECOVERY	314197	2013-04-01	https://www.sec.gov/Archives/edgar/data/314197/0001010412-13-000089.txt
10-K	EUROSITE POWER	1528103	2013-04-01	https://www.sec.gov/Archives/edgar/data/1528103/0001528103-13-000014.txt
10-K	EVEREST FUND L	837919	2013-04-01	https://www.sec.gov/Archives/edgar/data/837919/0000837919-13-000002.txt
10-K	EWaste Systems,	1488309	2013-04-16	https://www.sec.gov/Archives/edgar/data/1488309/0001117768-13-000190.txt
10-K	EXA	890264	2013-04-09	https://www.sec.gov/Archives/edgar/data/890264/0001193125-13-147360.txt
10-K	EXAR	753568	2013-06-13	https://www.sec.gov/Archives/edgar/data/753568/0001437749-13-007521.txt
10-K	EXIDE	813781	2013-06-14	https://www.sec.gov/Archives/edgar/data/813781/0000813781-13-000016.txt
10-K	EXOPACK HOLDING	1186362	2013-04-01	https://www.sec.gov/Archives/edgar/data/1186362/0001186362-13-000004.txt
10-K	EXPLORE ANYWHERE HOLDING	1424328	2013-04-12	https://www.sec.gov/Archives/edgar/data/1424328/0001477932-13-001754.txt
10-K	EXPRESS,	1483510	2013-04-02	https://www.sec.gov/Archives/edgar/data/1483510/0001483510-13-000014.txt
10-K	EYES ON THE GO,	1498522	2013-04-16	https://www.sec.gov/Archives/edgar/data/1498522/0001354488-13-002001.txt
10-K	EZJR,	1402453	2013-04-16	https://www.sec.gov/Archives/edgar/data/1402453/0001350071-13-000039.txt
10-K	Eagle Bulk Shipping	1322439	2013-04-01	https://www.sec.gov/Archives/edgar/data/1322439/0001144204-13-019308.txt
10-K	Eagle Ford Oil & Gas	847416	2013-04-12	https://www.sec.gov/Archives/edgar/data/847416/0001387131-13-001255.txt
10-K	Earn-A-Car	1486297	2013-06-13	https://www.sec.gov/Archives/edgar/data/1486297/0001165527-13-000551.txt
10-K	East Shore Distributors,	1529516	2013-05-29	https://www.sec.gov/Archives/edgar/data/1529516/0001437749-13-006808.txt
10-K	Eastern Resources,	1429373	2013-04-16	https://www.sec.gov/Archives/edgar/data/1429373/0001144204-13-022203.txt
10-K	Echo Automotive,	1453420	2013-04-16	https://www.sec.gov/Archives/edgar/data/1453420/0001387131-13-001336.txt
10-K	Eco-Tek Group,	1473637	2013-04-16	https://www.sec.gov/Archives/edgar/data/1473637/0001214782-13-000182.txt
10-K	Eco-Trade	905428	2013-04-16	https://www.sec.gov/Archives/edgar/data/905428/0001019687-13-001391.txt
10-K	Ecologic Transportation,	1379245	2013-04-01	https://www.sec.gov/Archives/edgar/data/1379245/0001387131-13-001134.txt
10-K	Empire Global Gaming,	1501862	2013-04-01	https://www.sec.gov/Archives/edgar/data/1501862/0001213900-13-001474.txt
10-K	Empowered Products,	1483935	2013-04-02	https://www.sec.gov/Archives/edgar/data/1483935/0001144204-13-019373.txt
10-K	Endeavor Power	1388410	2013-04-16	https://www.sec.gov/Archives/edgar/data/1388410/0001387131-13-001334.txt
10-K	EnerJex Resources,	8504	2013-04-10	https://www.sec.gov/Archives/edgar/data/8504/0001144204-13-021084.txt
10-K		1289308	2013-05-28	https://www.sec.gov/Archives/edgar/data/1289308/0001193125-13-237411.txt
10-K	Engraving Masters,	1416697	2013-04-15	https://www.sec.gov/Archives/edgar/data/1416697/0001393905-13-000163.txt
10-K	Entia Biosciences,	1408299	2013-04-01	https://www.sec.gov/Archives/edgar/data/1408299/0001469709-13-000163.txt
10-K	Epazz	1335239	2013-06-03	https://www.sec.gov/Archives/edgar/data/1335239/0001019687-13-002166.txt
10-K	Essential Telecommunications,	1559010	2013-04-15	https://www.sec.gov/Archives/edgar/data/1559010/0001021432-13-000127.txt
10-K	Eventure Interactive,	1509351	2013-04-16	https://www.sec.gov/Archives/edgar/data/1509351/0001144204-13-022116.txt
10-K	Ever-Glory International Group,	943184	2013-04-16	https://www.sec.gov/Archives/edgar/data/943184/0001213900-13-001867.txt
10-K	Evolucia	1383006	2013-04-15	https://www.sec.gov/Archives/edgar/data/1383006/0001013762-13-000532.txt
10-K	Excel	1512890	2013-04-16	https://www.sec.gov/Archives/edgar/data/1512890/0001213900-13-001874.txt
10-K	FASTFUNDS FINANCIAL	779956	2013-04-16	https://www.sec.gov/Archives/edgar/data/779956/0001554795-13-000230.txt
10-K	FCCC	730669	2013-06-14	https://www.sec.gov/Archives/edgar/data/730669/0001477932-13-002906.txt
10-K	FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE	310522	2013-04-02	https://www.sec.gov/Archives/edgar/data/310522/0000310522-13-000065.txt
10-K	FEDERATED NATIONAL HOLDING	1069996	2013-04-01	https://www.sec.gov/Archives/edgar/data/1069996/0001140361-13-014741.txt
10-K	FINDEX COM	1089061	2013-04-16	https://www.sec.gov/Archives/edgar/data/1089061/0001089061-13-000012.txt
10-K	FINISAR	1094739	2013-06-24	https://www.sec.gov/Archives/edgar/data/1094739/0001094739-13-000068.txt
10-K	FINISH LINE INC	886137	2013-04-29	https://www.sec.gov/Archives/edgar/data/886137/0001193125-13-182429.txt
10-K	FIRST BANCORP	1057706	2013-04-01	https://www.sec.gov/Archives/edgar/data/1057706/0001193125-13-136825.txt
10-K	FIRST COLOMBIA GOLD	1045929	2013-04-15	https://www.sec.gov/Archives/edgar/data/1045929/0001117768-13-000188.txt
10-K	FIRST EQUITY PROPERTIES	726516	2013-04-01	https://www.sec.gov/Archives/edgar/data/726516/0001010549-13-000193.txt
10-K	FIRST INDEPENDENCE	1543098	2013-05-02	https://www.sec.gov/Archives/edgar/data/1543098/0001213900-13-002164.txt
10-K	FIRST MARINER	946090	2013-04-01	https://www.sec.gov/Archives/edgar/data/946090/0001047469-13-003681.txt
10-K	FIRST PRIORITY FINANCIAL	1389772	2013-04-09	https://www.sec.gov/Archives/edgar/data/1389772/0001193125-13-147697.txt
10-K	FIRST RATE STAFFING	1522215	2013-04-11	https://www.sec.gov/Archives/edgar/data/1522215/0001144204-13-021361.txt
10-K	FIRST SECURITY GROUP	1138817	2013-04-15	https://www.sec.gov/Archives/edgar/data/1138817/0001138817-13-000016.txt
10-K	FITT HIGHWAY PRODUCTS,	1164964	2013-04-12	https://www.sec.gov/Archives/edgar/data/1164964/0001019687-13-001310.txt
10-K	FLEXIBLE SOLUTIONS INTERNATIONAL	1069394	2013-04-01	https://www.sec.gov/Archives/edgar/data/1069394/0001354488-13-001671.txt
10-K	FLEXPOINT SENSOR SYSTEMS	925660	2013-04-16	https://www.sec.gov/Archives/edgar/data/925660/0001548123-13-000138.txt
10-K	FLEXTRONICS INTERNATIONAL	866374	2013-05-28	https://www.sec.gov/Archives/edgar/data/866374/0001047469-13-006516.txt
10-K	FLORIDA GAMING	312065	2013-04-16	https://www.sec.gov/Archives/edgar/data/312065/0001144204-13-022030.txt
10-K	FLORIDIAN FINANCIAL GROUP	1349593	2013-04-01	https://www.sec.gov/Archives/edgar/data/1349593/0001171200-13-000052.txt
10-K	FNB	1163199	2013-04-01	https://www.sec.gov/Archives/edgar/data/1163199/0001019056-13-000460.txt
10-K	FNBH BANCORP	943119	2013-04-01	https://www.sec.gov/Archives/edgar/data/943119/0001144204-13-019135.txt
10-K	FOCUS GOLD	1360564	2013-06-03	https://www.sec.gov/Archives/edgar/data/1360564/0001019687-13-002157.txt
10-K	FOOT LOCKER	850209	2013-04-01	https://www.sec.gov/Archives/edgar/data/850209/0001144204-13-019239.txt
10-K	FOREST LABORATORIES	38074	2013-05-23	https://www.sec.gov/Archives/edgar/data/38074/0000038074-13-000014.txt
10-K	FOREVERGREEN WORLDWIDE	1091983	2013-04-16	https://www.sec.gov/Archives/edgar/data/1091983/0001548123-13-000140.txt
10-K	FORLINK SOFTWARE CORP	866458	2013-04-11	https://www.sec.gov/Archives/edgar/data/866458/0001144204-13-021218.txt
10-K	FORMCAP	1102709	2013-04-15	https://www.sec.gov/Archives/edgar/data/1102709/0001137171-13-000158.txt
10-K	FREDS	724571	2013-04-18	https://www.sec.gov/Archives/edgar/data/724571/0001144204-13-022740.txt
10-K	FREEBUTTON,	1432290	2013-04-16	https://www.sec.gov/Archives/edgar/data/1432290/0001213900-13-001893.txt
10-K	FRESH START PRIVATE MANAGEMENT,	1443863	2013-04-15	https://www.sec.gov/Archives/edgar/data/1443863/0001494733-13-000084.txt
10-K	FRIEDMAN INDUSTRIES	39092	2013-06-13	https://www.sec.gov/Archives/edgar/data/39092/0001193125-13-257934.txt
10-K	FRIENDLY ENERGY	1120434	2013-04-16	https://www.sec.gov/Archives/edgar/data/1120434/0001078782-13-000756.txt
10-K	FRONTIER DIVERSIFIED SERIES, a series of The Frontier	1450720	2013-04-01	https://www.sec.gov/Archives/edgar/data/1450720/0001193125-13-136829.txt
10-K	FRONTIER	1261379	2013-04-01	https://www.sec.gov/Archives/edgar/data/1261379/0001193125-13-136829.txt
10-K	FRONTIER LONG/SHORT COMMODITY SERIES, a series of The	1389128	2013-04-01	https://www.sec.gov/Archives/edgar/data/1389128/0001193125-13-136829.txt
10-K	FRONTIER MASTERS SERIES, a series of The Frontier	1450722	2013-04-01	https://www.sec.gov/Archives/edgar/data/1450722/0001193125-13-136829.txt
10-K	FRONTIER OILFIELD SERVICES	1108645	2013-04-01	https://www.sec.gov/Archives/edgar/data/1108645/0001193125-13-136800.txt
10-K	FS Bancorp,	1530249	2013-04-01	https://www.sec.gov/Archives/edgar/data/1530249/0000939057-13-000128.txt
10-K	FSP PHOENIX TOWER	1354309	2013-04-12	https://www.sec.gov/Archives/edgar/data/1354309/0001171520-13-000284.txt
10-K	FULLNET COMMUNICATIONS	1092570	2013-04-15	https://www.sec.gov/Archives/edgar/data/1092570/0001254089-13-000014.txt
10-K	FUSION TELECOMMUNICATIONS INTERNATIONAL	1071411	2013-04-01	https://www.sec.gov/Archives/edgar/data/1071411/0001354488-13-001648.txt
10-K	FUTURA PICTURES,	1321710	2013-05-28	https://www.sec.gov/Archives/edgar/data/1321710/0001437749-13-006742.txt
10-K	Face Up Entertainment Group,	1479919	2013-04-16	https://www.sec.gov/Archives/edgar/data/1479919/0001477932-13-001878.txt
10-K	Fairway Group Holdings	1555492	2013-06-06	https://www.sec.gov/Archives/edgar/data/1555492/0001104659-13-047295.txt
10-K	Fansport,	1518171	2013-06-03	https://www.sec.gov/Archives/edgar/data/1518171/0001161697-13-000357.txt
10-K	Fibrocell Science,	357097	2013-04-01	https://www.sec.gov/Archives/edgar/data/357097/0001193125-13-135295.txt
10-K	First Choice Healthcare Solutions,	1416876	2013-04-01	https://www.sec.gov/Archives/edgar/data/1416876/0001144204-13-018848.txt
