formtype	companyname	cik	filingdate	url
10-K	COLUMBIA	834105	2004-03-12	https://www.sec.gov/Archives/edgar/data/834105/0001193125-04-040097.txt
10-K	COLUMBIA BANCORP	1010002	2004-03-10	https://www.sec.gov/Archives/edgar/data/1010002/0000950124-04-000796.txt
10-K	COLUMBIA BANKING SYSTEM	887343	2004-03-12	https://www.sec.gov/Archives/edgar/data/887343/0001193125-04-040401.txt
10-K	COLUMBIA ENERGY	22099	2004-03-19	https://www.sec.gov/Archives/edgar/data/22099/0000950137-04-002023.txt
10-K	COLUMBIA LABORATORIES	821995	2004-03-15	https://www.sec.gov/Archives/edgar/data/821995/0001193125-04-041875.txt
10-K	COLUMBIA SPORTSWEAR	1050797	2004-03-03	https://www.sec.gov/Archives/edgar/data/1050797/0001193125-04-033852.txt
10-K	COLUMBUS SOUTHERN POWER CO	22198	2004-03-11	https://www.sec.gov/Archives/edgar/data/22198/0000004904-04-000060.txt
10-K	COMBANC	1071010	2004-03-05	https://www.sec.gov/Archives/edgar/data/1071010/0000950124-04-000694.txt
10-K	COMCAST	1166691	2004-03-12	https://www.sec.gov/Archives/edgar/data/1166691/0000950159-04-000281.txt
10-K	COMCAST HOLDINGS	22301	2004-03-29	https://www.sec.gov/Archives/edgar/data/22301/0000950159-04-000344.txt
10-K	COMDIAL	230131	2004-03-30	https://www.sec.gov/Archives/edgar/data/230131/0001193125-04-053303.txt
10-K	COMERICA INC	28412	2004-03-09	https://www.sec.gov/Archives/edgar/data/28412/0000950124-04-000754.txt
10-K	COMFORCE	6814	2004-03-29	https://www.sec.gov/Archives/edgar/data/6814/0001193125-04-052502.txt
10-K	COMFORT SYSTEMS USA	1035983	2004-02-27	https://www.sec.gov/Archives/edgar/data/1035983/0001047469-04-005828.txt
10-K	COMM BANCORP	730030	2004-03-29	https://www.sec.gov/Archives/edgar/data/730030/0000893220-04-000571.txt
10-K	COMMERCE BANCORP INC	715096	2004-03-15	https://www.sec.gov/Archives/edgar/data/715096/0000950159-04-000283.txt
10-K	COMMERCE BANCSHARES INC	22356	2004-03-12	https://www.sec.gov/Archives/edgar/data/22356/0000950137-04-001768.txt
10-K	COMMERCE GROUP INC	811612	2004-03-09	https://www.sec.gov/Archives/edgar/data/811612/0000910647-04-000122.txt
10-K	COMMERCE ONE INC /	1131806	2004-03-19	https://www.sec.gov/Archives/edgar/data/1131806/0001131806-04-000012.txt
10-K	COMMERCIAL BANCSHARES INC	1009976	2004-03-29	https://www.sec.gov/Archives/edgar/data/1009976/0000950152-04-002370.txt
10-K	COMMERCIAL BANKSHARES	354562	2004-03-15	https://www.sec.gov/Archives/edgar/data/354562/0000354562-04-000002.txt
10-K	COMMERCIAL CAPITAL BANCORP	1184818	2004-03-12	https://www.sec.gov/Archives/edgar/data/1184818/0001193125-04-040539.txt
10-K	COMMERCIAL FEDERAL	744778	2004-03-05	https://www.sec.gov/Archives/edgar/data/744778/0001193125-04-035627.txt
10-K	COMMERCIAL MORTGAGE PASS THROUGH CERTIFICATE SERIES	1226142	2004-03-30	https://www.sec.gov/Archives/edgar/data/1226142/0001136999-04-000183.txt
10-K	COMMERCIAL MORTGAGE PASS THROUGH CERTIFICATES SERIES 1999	1085806	2004-03-30	https://www.sec.gov/Archives/edgar/data/1085806/0001056404-04-001077.txt
10-K	COMMERCIAL MORTGAGE PASS THROUGH CERTIFICATES SERIES	1226627	2004-03-30	https://www.sec.gov/Archives/edgar/data/1226627/0001136999-04-000163.txt
10-K	COMMERCIAL MORTGAGE PASS-THROUGH CERT SERIES	1262925	2004-03-30	https://www.sec.gov/Archives/edgar/data/1262925/0001136999-04-000178.txt
10-K	COMMERCIAL MORTGAGE PASS-THROUGH CERTIFICATES SERIES	1252548	2004-03-30	https://www.sec.gov/Archives/edgar/data/1252548/0001136999-04-000184.txt
10-K	COMMERCIAL NATIONAL FINANCIAL CORP	828535	2004-03-26	https://www.sec.gov/Archives/edgar/data/828535/0000950124-04-001219.txt
10-K	COMMERCIAL NATIONAL FINANCIAL CORP	866054	2004-03-26	https://www.sec.gov/Archives/edgar/data/866054/0000866054-04-000005.txt
10-K	COMMERCIAL NET LEASE REALTY	751364	2004-03-12	https://www.sec.gov/Archives/edgar/data/751364/0000751364-04-000014.txt
10-K	COMMONWEALTH EDISON	22606	2004-02-20	https://www.sec.gov/Archives/edgar/data/22606/0001193125-04-027301.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	913141	2004-03-30	https://www.sec.gov/Archives/edgar/data/913141/0000950116-04-001035.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	938322	2004-03-30	https://www.sec.gov/Archives/edgar/data/938322/0000950116-04-001034.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	1038878	2004-03-30	https://www.sec.gov/Archives/edgar/data/1038878/0000950116-04-001032.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	1141615	2004-03-30	https://www.sec.gov/Archives/edgar/data/1141615/0000950116-04-001033.txt
10-K	COMMONWEALTH INDUSTRIES	934747	2004-03-12	https://www.sec.gov/Archives/edgar/data/934747/0000934747-04-000014.txt
10-K	COMMONWEALTH TELEPHONE ENTERPRISES INC	310433	2004-03-15	https://www.sec.gov/Archives/edgar/data/310433/0001193125-04-041619.txt
10-K	COMMSCOPE	1035884	2004-03-15	https://www.sec.gov/Archives/edgar/data/1035884/0000895345-04-000157.txt
10-K	COMMUNICATION INTELLIGENCE	727634	2004-03-30	https://www.sec.gov/Archives/edgar/data/727634/0000727634-04-000004.txt
10-K	COMMUNICATIONS SYSTEMS	22701	2004-03-29	https://www.sec.gov/Archives/edgar/data/22701/0001104659-04-008711.txt
10-K	COMMUNITY BANCORP	718413	2004-03-30	https://www.sec.gov/Archives/edgar/data/718413/0000718413-04-000022.txt
10-K	COMMUNITY BANCORP	1089503	2004-03-25	https://www.sec.gov/Archives/edgar/data/1089503/0001193125-04-049357.txt
10-K	COMMUNITY BANCORP OF NEW	1089720	2004-03-30	https://www.sec.gov/Archives/edgar/data/1089720/0000914317-04-001419.txt
10-K	COMMUNITY BANK SHARES OF INDIANA	933590	2004-03-30	https://www.sec.gov/Archives/edgar/data/933590/0001169232-04-002012.txt
10-K	COMMUNITY BANK SYSTEM	723188	2004-03-12	https://www.sec.gov/Archives/edgar/data/723188/0001169232-04-001697.txt
10-K	COMMUNITY BANKS INC	714710	2004-03-12	https://www.sec.gov/Archives/edgar/data/714710/0000714710-04-000019.txt
10-K	COMMUNITY BANKSHARES INC	927478	2004-03-30	https://www.sec.gov/Archives/edgar/data/927478/0001167966-04-000116.txt
10-K	COMMUNITY BANKSHARES INC	894508	2004-03-30	https://www.sec.gov/Archives/edgar/data/894508/0000948520-04-000050.txt
10-K	COMMUNITY CAPITAL CORP	832847	2004-03-26	https://www.sec.gov/Archives/edgar/data/832847/0001266454-04-000019.txt
10-K	COMMUNITY FIRST BANKSHARES	857593	2004-03-12	https://www.sec.gov/Archives/edgar/data/857593/0001104659-04-007194.txt
10-K	COMMUNITY HEALTH SYSTEMS	1108109	2004-03-12	https://www.sec.gov/Archives/edgar/data/1108109/0001047469-04-007574.txt
10-K	COMMUNITY TRUST BANCORP INC	350852	2004-03-15	https://www.sec.gov/Archives/edgar/data/350852/0000350852-04-000040.txt
10-K	COMMUNITY VALLEY	1170833	2004-03-30	https://www.sec.gov/Archives/edgar/data/1170833/0001104659-04-008845.txt
10-K	COMMUNITY WEST BANCSHARES	1051343	2004-03-29	https://www.sec.gov/Archives/edgar/data/1051343/0001015402-04-001192.txt
10-K	COMPASS BANCSHARES	18568	2004-03-12	https://www.sec.gov/Archives/edgar/data/18568/0000950152-04-001885.txt
10-K	COMPASS MINERALS GROUP	1160726	2004-03-19	https://www.sec.gov/Archives/edgar/data/1160726/0000950137-04-002043.txt
10-K	COMPASS MINERALS INTERNATIONAL	1227654	2004-03-19	https://www.sec.gov/Archives/edgar/data/1227654/0000950137-04-002041.txt
10-K	COMPUCOM SYSTEMS	736291	2004-03-12	https://www.sec.gov/Archives/edgar/data/736291/0001193125-04-040626.txt
10-K	COMPUCREDIT	1068199	2004-03-01	https://www.sec.gov/Archives/edgar/data/1068199/0001047469-04-006121.txt
10-K	COMPUDYNE	22912	2004-03-10	https://www.sec.gov/Archives/edgar/data/22912/0001157523-04-002227.txt
10-K	COMPUTER ACCESS TECHNOLOGY	1120155	2004-02-20	https://www.sec.gov/Archives/edgar/data/1120155/0001193125-04-027277.txt
10-K	COMPUTER HORIZONS	23019	2004-03-15	https://www.sec.gov/Archives/edgar/data/23019/0001104659-04-007428.txt
10-K	COMPUTER PROGRAMS & SYSTEMS	1169445	2004-03-12	https://www.sec.gov/Archives/edgar/data/1169445/0001193125-04-040077.txt
10-K	COMPUTER TASK GROUP	23111	2004-03-15	https://www.sec.gov/Archives/edgar/data/23111/0000950152-04-001897.txt
10-K	COMPX INTERNATIONAL	1049606	2004-03-04	https://www.sec.gov/Archives/edgar/data/1049606/0001049606-04-000011.txt
10-K	COMSTOCK RESOURCES	23194	2004-03-15	https://www.sec.gov/Archives/edgar/data/23194/0000950134-04-003512.txt
10-K	CONCENTRA OPERATING	1098690	2004-03-29	https://www.sec.gov/Archives/edgar/data/1098690/0001193125-04-052405.txt
10-K	CONCEPTUS	896778	2004-03-15	https://www.sec.gov/Archives/edgar/data/896778/0000891618-04-000719.txt
10-K	CONCORD COMMUNICATIONS	915290	2004-03-15	https://www.sec.gov/Archives/edgar/data/915290/0000950135-04-001300.txt
10-K	CONCORDE CAREER COLLEGES	832483	2004-03-15	https://www.sec.gov/Archives/edgar/data/832483/0001193125-04-041936.txt
10-K	CONEJO ENERGY	1017943	2004-02-27	https://www.sec.gov/Archives/edgar/data/1017943/0000949149-04-000002.txt
10-K	CONGOLEUM	23341	2004-03-30	https://www.sec.gov/Archives/edgar/data/23341/0001171520-04-000114.txt
10-K	CONMED	816956	2004-03-15	https://www.sec.gov/Archives/edgar/data/816956/0000914317-04-001204.txt
10-K	CONNECTICUT BANCSHARES	1097882	2004-03-12	https://www.sec.gov/Archives/edgar/data/1097882/0001193125-04-040355.txt
10-K	CONNECTICUT COAST FITNESS CENTERS	1265252	2004-03-30	https://www.sec.gov/Archives/edgar/data/1265252/0000770944-04-000004.txt
10-K	CONNECTICUT LIGHT & POWER	23426	2004-03-12	https://www.sec.gov/Archives/edgar/data/23426/0000072741-04-000025.txt
10-K	CONNECTICUT VALLEY FITNESS CENTERS	1265251	2004-03-30	https://www.sec.gov/Archives/edgar/data/1265251/0000770944-04-000004.txt
10-K	CONNECTICUT WATER SERVICE INC /	276209	2004-03-12	https://www.sec.gov/Archives/edgar/data/276209/0000950123-04-003232.txt
10-K	CONNETICS	1004960	2004-03-15	https://www.sec.gov/Archives/edgar/data/1004960/0000950134-04-003435.txt
10-K		1163165	2004-03-02	https://www.sec.gov/Archives/edgar/data/1163165/0000950134-04-002756.txt
10-K	CONRAD INDUSTRIES	1059167	2004-03-30	https://www.sec.gov/Archives/edgar/data/1059167/0001193125-04-053205.txt
10-K	CONSECO	1224608	2004-03-15	https://www.sec.gov/Archives/edgar/data/1224608/0001224608-04-000008.txt
10-K	CONSOL ENERGY	1070412	2004-03-12	https://www.sec.gov/Archives/edgar/data/1070412/0001193125-04-039975.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL	352983	2004-03-30	https://www.sec.gov/Archives/edgar/data/352983/0000711642-04-000081.txt
10-K	CONSOLIDATED CAPITAL PROPERTIES	355804	2004-03-30	https://www.sec.gov/Archives/edgar/data/355804/0000711642-04-000078.txt
10-K	CONSOLIDATED CONTAINER CO	1095531	2004-03-22	https://www.sec.gov/Archives/edgar/data/1095531/0001104659-04-008102.txt
10-K	CONSOLIDATED EDISON CO OF NEW YORK	23632	2004-03-29	https://www.sec.gov/Archives/edgar/data/23632/0001047469-04-009713.txt
10-K	CONSOLIDATED EDISON	1047862	2004-02-24	https://www.sec.gov/Archives/edgar/data/1047862/0001047469-04-005477.txt
10-K	CONSOLIDATED NATURAL GAS	23738	2004-03-01	https://www.sec.gov/Archives/edgar/data/23738/0001193125-04-031561.txt
10-K	CONSOLIDATED PROCESSING	917170	2004-03-17	https://www.sec.gov/Archives/edgar/data/917170/0000950153-04-000658.txt
10-K	CONSOLIDATED RESOURCES HEALTH CARE FUND	732247	2004-03-31	https://www.sec.gov/Archives/edgar/data/732247/0001142207-04-000098.txt
10-K	CONSOLIDATED TOMOKA LAND	23795	2004-03-12	https://www.sec.gov/Archives/edgar/data/23795/0000023795-04-000017.txt
10-K	CONSTAR INTERNATIONAL	29806	2004-03-12	https://www.sec.gov/Archives/edgar/data/29806/0001193125-04-039726.txt
10-K	CONSTELLATION ENERGY GROUP	1004440	2004-03-10	https://www.sec.gov/Archives/edgar/data/1004440/0001047469-04-007191.txt
10-K	CONSUMER PORTFOLIO SERVICES	889609	2004-03-23	https://www.sec.gov/Archives/edgar/data/889609/0001019687-04-000558.txt
10-K	CONSUMERS ENERGY	201533	2004-03-12	https://www.sec.gov/Archives/edgar/data/201533/0000950124-04-000867.txt
10-K	CONSUMERS FUNDING	1126128	2004-03-11	https://www.sec.gov/Archives/edgar/data/1126128/0000950124-04-000845.txt
10-K	CONTINENTAL AIRLINES INC	319687	2004-02-03	https://www.sec.gov/Archives/edgar/data/319687/0000319687-04-000008.txt
10-K	CONTINENTAL RESOURCES	732834	2004-03-30	https://www.sec.gov/Archives/edgar/data/732834/0000909334-04-000083.txt
10-K	CONVERGYS	1062047	2004-03-05	https://www.sec.gov/Archives/edgar/data/1062047/0001193125-04-035621.txt
10-K	CONX CAPITAL	1119803	2004-03-30	https://www.sec.gov/Archives/edgar/data/1119803/0000904511-04-000001.txt
10-K	COOLSAVINGS	1087875	2004-03-29	https://www.sec.gov/Archives/edgar/data/1087875/0000892626-04-000077.txt
10-K	COOPER CAMERON	941548	2004-03-08	https://www.sec.gov/Archives/edgar/data/941548/0000950129-04-001055.txt
10-K	COOPER COMPANIES	711404	2004-01-28	https://www.sec.gov/Archives/edgar/data/711404/0000950117-04-000415.txt
10-K	COOPER INDUSTRIES	1141982	2004-03-08	https://www.sec.gov/Archives/edgar/data/1141982/0000950129-04-001057.txt
10-K	COOPER TIRE & RUBBER	24491	2004-03-08	https://www.sec.gov/Archives/edgar/data/24491/0000950152-04-001657.txt
10-K	COOPERATIVE BANKSHARES	923529	2004-03-29	https://www.sec.gov/Archives/edgar/data/923529/0000904280-04-000101.txt
10-K	COORS ADOLPH	24545	2004-03-12	https://www.sec.gov/Archives/edgar/data/24545/0001104659-04-007268.txt
10-K	COPPER MOUNTAIN NETWORKS	1031951	2004-02-24	https://www.sec.gov/Archives/edgar/data/1031951/0001193125-04-028750.txt
10-K	CORAUTUS GENETICS	1003929	2004-03-30	https://www.sec.gov/Archives/edgar/data/1003929/0001193125-04-053878.txt
10-K	CORE BOND PRODUCTS	1176262	2004-03-15	https://www.sec.gov/Archives/edgar/data/1176262/0000905148-04-001268.txt
10-K	CORE LABORATORIES N	1000229	2004-03-15	https://www.sec.gov/Archives/edgar/data/1000229/0000950129-04-001320.txt
10-K	CORE MOLDING TECHNOLOGIES	1026655	2004-03-30	https://www.sec.gov/Archives/edgar/data/1026655/0000950152-04-002501.txt
10-K	CORGENTECH	1131517	2004-03-29	https://www.sec.gov/Archives/edgar/data/1131517/0001047469-04-009760.txt
10-K	CORILLIAN	1041403	2004-03-24	https://www.sec.gov/Archives/edgar/data/1041403/0000950124-04-001143.txt
10-K	CORIO	1111001	2004-03-30	https://www.sec.gov/Archives/edgar/data/1111001/0001111001-04-000001.txt
10-K	CORIXA	1042561	2004-03-09	https://www.sec.gov/Archives/edgar/data/1042561/0000950124-04-000759.txt
10-K	CORN PRODUCTS INTERNATIONAL	1046257	2004-03-12	https://www.sec.gov/Archives/edgar/data/1046257/0000950137-04-001814.txt
10-K	CORNELL COMPANIES	1016152	2004-03-15	https://www.sec.gov/Archives/edgar/data/1016152/0001104659-04-007464.txt
10-K	CORNERSTONE MORTGAGE INVESTMENT GROUP II	809767	2004-03-30	https://www.sec.gov/Archives/edgar/data/809767/0001068800-04-000247.txt
10-K	CORNERSTONE REALTY INCOME TRUST	854875	2004-03-12	https://www.sec.gov/Archives/edgar/data/854875/0001193125-04-040515.txt
10-K	CORNING INC	24741	2004-03-01	https://www.sec.gov/Archives/edgar/data/24741/0000024741-04-000158.txt
10-K	CORPORATE ASSET BACKED CORP PRINCIPAL TRUST CERTS	1271794	2004-03-29	https://www.sec.gov/Archives/edgar/data/1271794/0000950123-04-003886.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-ADM	1059377	2004-03-29	https://www.sec.gov/Archives/edgar/data/1059377/0001125282-04-001285.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-CAT	1059376	2004-03-29	https://www.sec.gov/Archives/edgar/data/1059376/0001125282-04-001286.txt
10-K	CORPORATE BOND BACKED CERT TR SER 1998-NSC	1059378	2004-03-29	https://www.sec.gov/Archives/edgar/data/1059378/0001125282-04-001282.txt
10-K	CORPORATE BOND BACKED CERT TRUST SERIES	1059427	2004-03-29	https://www.sec.gov/Archives/edgar/data/1059427/0001125282-04-001283.txt
10-K	CORPORATE BOND BACKED CERTIFICATES TRUST SERIES	1059425	2004-03-29	https://www.sec.gov/Archives/edgar/data/1059425/0001125282-04-001284.txt
10-K	CORPORATE EXECUTIVE BOARD	1066104	2004-03-02	https://www.sec.gov/Archives/edgar/data/1066104/0000950133-04-000706.txt
10-K	CORPORATE OFFICE PROPERTIES	860546	2004-03-11	https://www.sec.gov/Archives/edgar/data/860546/0001104659-04-006946.txt
10-K	CORPORATE PROPERTY ASSOCIATES 12	912046	2004-03-15	https://www.sec.gov/Archives/edgar/data/912046/0000950123-04-003296.txt
10-K	CORPORATE PROPERTY ASSOCIATES 14	1041326	2004-03-15	https://www.sec.gov/Archives/edgar/data/1041326/0000950123-04-003297.txt
10-K	CORPORATE PROPERTY ASSOCIATES 15	1138301	2004-03-15	https://www.sec.gov/Archives/edgar/data/1138301/0000950123-04-003314.txt
10-K	CORPORATE PROPERTY ASSOCIATES 16 GLOBAL	1250873	2004-03-25	https://www.sec.gov/Archives/edgar/data/1250873/0000950123-04-003756.txt
10-K	CORRECTIONAL PROPERTIES	1056218	2004-03-15	https://www.sec.gov/Archives/edgar/data/1056218/0000950144-04-002549.txt
10-K	CORRECTIONAL SERVICES	914670	2004-03-30	https://www.sec.gov/Archives/edgar/data/914670/0001193125-04-053953.txt
10-K	CORRECTIONS CORP OF	1070985	2004-03-12	https://www.sec.gov/Archives/edgar/data/1070985/0000950144-04-002429.txt
10-K	CORTLAND BANCORP	774569	2004-03-15	https://www.sec.gov/Archives/edgar/data/774569/0000950152-04-001957.txt
10-K	CORTS TRUST FOR THE DOW CHEMICAL CO	1221684	2004-03-29	https://www.sec.gov/Archives/edgar/data/1221684/0001068238-04-000562.txt
10-K	CORTS TRUST II FOR FORD	1222521	2004-03-29	https://www.sec.gov/Archives/edgar/data/1222521/0001068238-04-000561.txt
10-K	CORUS BANKSHARES	51939	2004-03-12	https://www.sec.gov/Archives/edgar/data/51939/0000950137-04-001816.txt
10-K	CORVIS	1060490	2004-03-15	https://www.sec.gov/Archives/edgar/data/1060490/0001193125-04-041974.txt
10-K	COSI	1171014	2004-03-29	https://www.sec.gov/Archives/edgar/data/1171014/0000914121-04-000482.txt
10-K	COSINE COMMUNICATIONS	1060824	2004-03-25	https://www.sec.gov/Archives/edgar/data/1060824/0000950134-04-004068.txt
10-K	COSO ENERGY	1088869	2004-03-29	https://www.sec.gov/Archives/edgar/data/1088869/0001088866-04-000002.txt
10-K	COSO FINANCE	1088870	2004-03-29	https://www.sec.gov/Archives/edgar/data/1088870/0001088866-04-000002.txt
10-K	COSO POWER	1088873	2004-03-29	https://www.sec.gov/Archives/edgar/data/1088873/0001088866-04-000002.txt
10-K	COST U LESS	851368	2004-03-26	https://www.sec.gov/Archives/edgar/data/851368/0001145443-04-000401.txt
10-K	COSTAR GROUP	1057352	2004-03-12	https://www.sec.gov/Archives/edgar/data/1057352/0000950133-04-000870.txt
10-K	COTT CORP	884713	2004-03-18	https://www.sec.gov/Archives/edgar/data/884713/0000909567-04-000393.txt
10-K	COTTON STATES LIFE INSURANCE CO	25118	2004-03-29	https://www.sec.gov/Archives/edgar/data/25118/0000950144-04-003151.txt
10-K	COUNTRYWIDE FINANCIAL	25191	2004-03-12	https://www.sec.gov/Archives/edgar/data/25191/0000950148-04-000570.txt
10-K	COUNTY BANK	830480	2004-03-29	https://www.sec.gov/Archives/edgar/data/830480/0000950124-04-001292.txt
10-K	COURTYARD BY MARRIOTT II LIMITED PARTNERSHIP	832179	2004-03-17	https://www.sec.gov/Archives/edgar/data/832179/0001193125-04-043952.txt
10-K	COUSINS PROPERTIES	25232	2004-03-12	https://www.sec.gov/Archives/edgar/data/25232/0000950144-04-002365.txt
10-K	COVAD COMMUNICATIONS GROUP	1043769	2004-02-27	https://www.sec.gov/Archives/edgar/data/1043769/0000950134-04-002671.txt
10-K	COVALENT GROUP	856569	2004-03-31	https://www.sec.gov/Archives/edgar/data/856569/0001193125-04-054904.txt
10-K	COVANCE	1023131	2004-03-05	https://www.sec.gov/Archives/edgar/data/1023131/0001047469-04-006727.txt
10-K	COVANSYS	1028461	2004-03-30	https://www.sec.gov/Archives/edgar/data/1028461/0000950124-04-001358.txt
10-K	COVANTA ENERGY	73902	2004-03-30	https://www.sec.gov/Archives/edgar/data/73902/0000950123-04-003930.txt
10-K	COVENANT TRANSPORT	928658	2004-03-15	https://www.sec.gov/Archives/edgar/data/928658/0001008886-04-000058.txt
10-K	COVENTRY HEALTH CARE	1054833	2004-03-10	https://www.sec.gov/Archives/edgar/data/1054833/0001054833-04-000032.txt
10-K	COVER ALL TECHNOLOGIES	737300	2004-03-29	https://www.sec.gov/Archives/edgar/data/737300/0001188112-04-000436.txt
10-K	COWLITZ	894267	2004-03-30	https://www.sec.gov/Archives/edgar/data/894267/0000896595-04-000057.txt
10-K	COX COMMUNICATIONS INC	25305	2004-02-27	https://www.sec.gov/Archives/edgar/data/25305/0000950144-04-001779.txt
10-K	COX RADIO	1018522	2004-03-01	https://www.sec.gov/Archives/edgar/data/1018522/0001193125-04-032311.txt
10-K	CPG PARTNERS	1002235	2004-03-15	https://www.sec.gov/Archives/edgar/data/1002235/0000899681-04-000164.txt
10-K	CRANE CO	25445	2004-03-05	https://www.sec.gov/Archives/edgar/data/25445/0001193125-04-035266.txt
10-K	CRAWFORD &	25475	2004-03-12	https://www.sec.gov/Archives/edgar/data/25475/0000950144-04-002376.txt
10-K	CRAY	949158	2004-03-12	https://www.sec.gov/Archives/edgar/data/949158/0000891020-04-000325.txt
10-K	CREATIVE HOST SERVICES	933098	2004-03-30	https://www.sec.gov/Archives/edgar/data/933098/0001214305-04-000001.txt
10-K	CREDENCE SYSTEMS	893162	2004-01-29	https://www.sec.gov/Archives/edgar/data/893162/0001193125-04-010657.txt
10-K	CREDIT & ASSET REP VEHICLE CORP ALLSTATE FIN II CERT SE 01	1269835	2004-03-24	https://www.sec.gov/Archives/edgar/data/1269835/0001269835-04-000005.txt
10-K	CREDIT & ASSET REP VEHICLE CORP KEYCORP INS CAP A CE SE 02	1269834	2004-03-24	https://www.sec.gov/Archives/edgar/data/1269834/0001269834-04-000001.txt
10-K	CREDIT ACCEPTANCE	885550	2004-03-15	https://www.sec.gov/Archives/edgar/data/885550/0000950124-04-000951.txt
10-K	CREDIT SUISSE FIRST BOSTON MOR SEC CORP COM CER SER	1238729	2004-03-30	https://www.sec.gov/Archives/edgar/data/1238729/0001056404-04-000976.txt
10-K	CREDIT SUISSE FIRST BOSTON MORT HOME EQUITY TRUST	1257456	2004-03-30	https://www.sec.gov/Archives/edgar/data/1257456/0001051170-04-000267.txt
10-K	CREDIT SUISSE FIRST BOSTON MORT SEC CORP HOME EQ AS TR	1261851	2004-03-30	https://www.sec.gov/Archives/edgar/data/1261851/0001019965-04-000139.txt
10-K	CREDIT SUISSE FIRST BOSTON MORT SEC CORP HOME EQ MO TR 03	1273983	2004-03-30	https://www.sec.gov/Archives/edgar/data/1273983/0001051170-04-000271.txt
10-K	CREDIT SUISSE FIRST BOSTON USA	29646	2004-03-30	https://www.sec.gov/Archives/edgar/data/29646/0001047469-04-010079.txt
10-K	CREDIT SUISSE FIST BOSTON HOME EQUITY MORT TRUST	1236727	2004-03-30	https://www.sec.gov/Archives/edgar/data/1236727/0001051170-04-000266.txt
10-K	CRESCENT BANKING	883476	2004-03-30	https://www.sec.gov/Archives/edgar/data/883476/0001193125-04-053599.txt
10-K	CRESCENT FINANCE	1174272	2004-03-15	https://www.sec.gov/Archives/edgar/data/1174272/0000950134-04-003426.txt
10-K	CRESCENT REAL ESTATE EQUITIES	918958	2004-03-12	https://www.sec.gov/Archives/edgar/data/918958/0000950134-04-003372.txt
10-K	CRESCENT REAL ESTATE EQUITIES LTD	1010958	2004-03-15	https://www.sec.gov/Archives/edgar/data/1010958/0000950134-04-003426.txt
10-K	CRESTED	25657	2004-03-30	https://www.sec.gov/Archives/edgar/data/25657/0000025657-04-000008.txt
10-K	CRIIMI MAE FINANCIAL	948268	2004-03-30	https://www.sec.gov/Archives/edgar/data/948268/0001104659-04-008919.txt
10-K	CRIIMI MAE	847322	2004-03-12	https://www.sec.gov/Archives/edgar/data/847322/0001047469-04-007663.txt
10-K	CRITICAL PATH	1060801	2004-03-15	https://www.sec.gov/Archives/edgar/data/1060801/0000950149-04-000643.txt
10-K	CROFF ENTERPRISES	25743	2004-03-25	https://www.sec.gov/Archives/edgar/data/25743/0000025743-04-000005.txt
10-K	CROGHAN BANCSHARES	887149	2004-03-19	https://www.sec.gov/Archives/edgar/data/887149/0000950123-04-003500.txt
10-K	CROMPTON	1091862	2004-03-16	https://www.sec.gov/Archives/edgar/data/1091862/0001169232-04-001757.txt
10-K	CRONOS GLOBAL INCOME FUND XIV L	891332	2004-03-26	https://www.sec.gov/Archives/edgar/data/891332/0000950134-04-004131.txt
10-K	CRONOS GLOBAL INCOME FUND XV	912605	2004-03-26	https://www.sec.gov/Archives/edgar/data/912605/0000950134-04-004132.txt
10-K	CRONOS GLOBAL INCOME FUND XVI	1002519	2004-03-26	https://www.sec.gov/Archives/edgar/data/1002519/0000950134-04-004133.txt
10-K	CRONOS	919869	2004-03-29	https://www.sec.gov/Archives/edgar/data/919869/0000950134-04-004237.txt
10-K	CROSS A T	25793	2004-03-10	https://www.sec.gov/Archives/edgar/data/25793/0000025793-04-000002.txt
10-K	CROSS COUNTRY HEALTHCARE	1141103	2004-03-15	https://www.sec.gov/Archives/edgar/data/1141103/0001047469-04-007929.txt
10-K	CROSS TIMBERS ROYALTY	881787	2004-03-11	https://www.sec.gov/Archives/edgar/data/881787/0001193125-04-039271.txt
10-K	CROSSROADS SYSTEMS	1093207	2004-01-22	https://www.sec.gov/Archives/edgar/data/1093207/0000950129-04-000224.txt
10-K	CROSSTEX ENERGY	1209821	2004-03-26	https://www.sec.gov/Archives/edgar/data/1209821/0001047469-04-009598.txt
10-K	CROSSTEX ENERGY	1179060	2004-03-10	https://www.sec.gov/Archives/edgar/data/1179060/0001047469-04-007260.txt
10-K	CROWLEY MARITIME	1130194	2004-03-19	https://www.sec.gov/Archives/edgar/data/1130194/0000950123-04-003546.txt
10-K	CROWN CASTLE INTERNATIONAL	1051470	2004-03-10	https://www.sec.gov/Archives/edgar/data/1051470/0001193125-04-037856.txt
10-K	CROWN HOLDINGS	1219601	2004-03-12	https://www.sec.gov/Archives/edgar/data/1219601/0000950159-04-000274.txt
10-K	CROWN MEDIA HOLDINGS	1103837	2004-03-15	https://www.sec.gov/Archives/edgar/data/1103837/0001047469-04-007933.txt
